Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:30:22:136655,0.464118,-0.5203,1.07676,-0.0101229,1.53983,2.82216,0.0496664,0.25983,0.342995,-0.000265912,-0.0826579,0.0505129,0.430789,0.212754,0.260615,-0.0817513,-0.0142733,0.0199566,-1.3,-3.31,-3.66,1.586,0.338,-0.381,0.0064,-0.0004,0.0113307,-0.00146929,0.00461208,0.00541208,-23.2722,1.58452,353,358
22:30:22:141774,0.46445,-0.519043,1.07856,-0.0101229,1.53942,2.82255,0.0488966,0.258889,0.341756,-0.000255548,-0.0823676,0.0497399,0.43033,0.212702,0.260689,-0.0813794,-0.0145512,0.0197809,-0.92,-5.02,-3.06,1.509,0.314,-0.362,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:146898,0.464729,-0.517752,1.08031,-0.0101229,1.53889,2.82274,0.0492965,0.260141,0.344928,-0.000252396,-0.0842839,0.0501593,0.429888,0.212659,0.260742,-0.0818688,-0.0146328,0.0193143,-0.92,-5.02,-3.06,1.509,0.314,-0.362,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:151904,0.464991,-0.516443,1.08203,-0.0101229,1.53833,2.82284,0.0496823,0.261362,0.347887,-0.000258658,-0.0860176,0.0505629,0.429489,0.212609,0.260828,-0.082346,-0.0147125,0.0188941,0.480001,-5.16,-3.01,1.396,0.348,-0.326,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:157014,0.465218,-0.515082,1.08378,-0.0101229,1.5379,2.82302,0.0514326,0.26173,0.349464,-0.000274872,-0.0872094,0.0523259,0.429104,0.212556,0.260927,-0.0828802,-0.0140909,0.0184852,0.480001,-5.16,-3.01,1.396,0.348,-0.326,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:162018,0.465427,-0.513685,1.08551,-0.0101229,1.53751,2.82324,0.0531397,0.262083,0.350869,-0.00028654,-0.0882441,0.0540442,0.428694,0.212472,0.261045,-0.0834011,-0.0134851,0.018117,0.0700016,-4.83,-3.02,1.414,0.32,-0.298,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:167137,0.465671,-0.512254,1.08722,-0.0101229,1.53716,2.82347,0.0542686,0.262245,0.35182,-0.000295478,-0.0890209,0.0551813,0.428278,0.212375,0.261184,-0.0837443,-0.0130995,0.0177935,0.0700016,-4.83,-3.02,1.414,0.32,-0.298,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:172136,0.465951,-0.510875,1.08896,-0.0101229,1.53676,2.8237,0.0553806,0.262396,0.352637,-0.000305308,-0.0896754,0.0563002,0.427849,0.21229,0.261345,-0.0840791,-0.0127237,0.0175021,-0.459999,-3.62,-2.67,1.411,0.261,-0.293,0.0064,-0.0004,0.0113144,-0.00148556,0.00461208,0.00541208,-23.2611,1.58452,352,358
22:30:22:177251,0.466247,-0.509497,1.09074,-0.0101229,1.53631,2.82396,0.0553995,0.261161,0.351758,-0.000307786,-0.0900314,0.056323,0.427418,0.212223,0.261469,-0.0837994,-0.0126243,0.017072,-0.459999,-3.62,-2.67,1.411,0.261,-0.293,0.0064,-0.0005,0.0113144,-0.00148556,0.00451208,0.00551208,-23.2611,1.98149,352,358
22:30:22:182262,0.466544,-0.50817,1.09254,-0.0101229,1.53572,2.82427,0.0554231,0.259951,0.350781,-0.000311364,-0.0902643,0.0563492,0.426987,0.212165,0.261583,-0.0835267,-0.0125276,0.0166849,0.0799999,-3.27,-2.6,1.319,0.29,-0.3,0.0064,-0.0005,0.0113144,-0.00148556,0.00451208,0.00551208,-23.2611,1.98149,352,358
22:30:22:187409,0.466841,-0.506826,1.09437,-0.0101229,1.53509,2.82468,0.0557872,0.257874,0.348457,-0.000320504,-0.0900142,0.0567113,0.426584,0.21212,0.261665,-0.0830853,-0.0121637,0.0163011,0.0799999,-3.27,-2.6,1.319,0.29,-0.3,0.0064,-0.0005,0.0113144,-0.00148556,0.00451208,0.00551208,-23.2611,1.98149,352,358
22:30:22:192412,0.46712,-0.505535,1.09621,-0.0101229,1.53469,2.82509,0.0561455,0.255844,0.346084,-0.000330611,-0.0896672,0.0570666,0.42618,0.212075,0.261745,-0.0826552,-0.0118089,0.0159554,1.62,-3.68,-2.88,1.185,0.451,-0.301,0.0064,-0.0005,0.0113144,-0.00148556,0.00451208,0.00551208,-23.2611,1.98149,352,358
22:30:22:197536,0.467382,-0.504191,1.098,-0.0101229,1.53435,2.8255,0.0581393,0.253355,0.342464,-0.000333002,-0.0885161,0.059049,0.425733,0.211999,0.261799,-0.0824407,-0.0106915,0.0157775,1.62,-3.68,-2.88,1.185,0.451,-0.301,0.0064,-0.0007,0.0113144,-0.00148556,0.00451208,0.00551208,-23.2611,1.98149,352,358
22:30:22:202532,0.467696,-0.502917,1.09977,-0.0101229,1.534,2.82581,0.0600875,0.250927,0.338874,-0.000335623,-0.0873338,0.0609855,0.42528,0.211909,0.261888,-0.0822314,-0.00960163,0.0156175,0.390001,-4.55,-2.68,1.265,0.354,-0.321,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:207667,0.468028,-0.501625,1.10148,-0.0101229,1.5336,2.826,0.0612527,0.250682,0.338971,-0.000333352,-0.0876653,0.0621542,0.424831,0.21185,0.261954,-0.0824622,-0.00915395,0.0153739,0.390001,-4.55,-2.68,1.265,0.354,-0.321,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:212664,0.468394,-0.500334,1.10319,-0.0101229,1.53313,2.82618,0.0623964,0.250441,0.338991,-0.000338391,-0.0879146,0.0633008,0.4244,0.211808,0.262044,-0.0826872,-0.00871778,0.0151548,0.440001,-2.47,-2.43,1.287,0.329,-0.334,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:217786,0.468726,-0.499059,1.1049,-0.0101229,1.53256,2.8264,0.06257,0.247182,0.33464,-0.000342517,-0.0868205,0.0634636,0.423976,0.211789,0.262134,-0.0818656,-0.0082701,0.0148417,0.440001,-2.47,-2.43,1.287,0.329,-0.334,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:222903,0.469005,-0.497768,1.10661,-0.0101229,1.53196,2.82667,0.0627342,0.244011,0.330336,-0.00035215,-0.0856857,0.0636168,0.423582,0.211765,0.262215,-0.0810647,-0.00783383,0.0145597,2.39,-2.27,-2.92,1.282,0.443,-0.293,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:227897,0.469267,-0.496441,1.10834,-0.0101229,1.53154,2.82694,0.0646396,0.239261,0.322713,-0.000372522,-0.0827936,0.0654939,0.423202,0.211721,0.262303,-0.0801852,-0.00643209,0.0145452,2.39,-2.27,-2.92,1.282,0.443,-0.293,0.0064,-0.0007,0.0113144,-0.00148556,0.00431208,0.00571208,-23.2611,2.77722,352,358
22:30:22:233020,0.469528,-0.495132,1.11003,-0.0101229,1.53128,2.82724,0.0665001,0.234631,0.315275,-0.000382704,-0.0799665,0.0673265,0.422783,0.211648,0.262402,-0.0793277,-0.0050654,0.0145321,2.78,-4.12,-3.47,1.208,0.511,-0.274,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:238023,0.469808,-0.493858,1.11169,-0.0101229,1.531,2.82764,0.0695826,0.232501,0.310841,-0.000389748,-0.0776326,0.070386,0.422339,0.211561,0.262503,-0.0794187,-0.00353489,0.0147856,2.78,-4.12,-3.47,1.208,0.511,-0.274,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:243136,0.470122,-0.492602,1.11328,-0.0101229,1.53065,2.82815,0.0725965,0.23042,0.306581,-0.000397036,-0.0754225,0.073378,0.421903,0.211488,0.262598,-0.0795071,-0.00204233,0.0150139,1.79,-5.54,-3.47,1.304,0.484,-0.295,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:248133,0.470471,-0.491415,1.11485,-0.0101229,1.53025,2.82871,0.075295,0.231115,0.306697,-0.00041198,-0.074817,0.0760712,0.421492,0.211445,0.262705,-0.0803038,-0.00108069,0.0152161,1.79,-5.54,-3.47,1.304,0.484,-0.295,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:253287,0.470837,-0.490228,1.11636,-0.0101229,1.52973,2.8292,0.0779361,0.231782,0.306853,-0.000426815,-0.074278,0.0787077,0.421092,0.211427,0.262784,-0.0810803,-0.000142539,0.0153981,2.03,-4.06,-3.52,1.311,0.478,-0.306,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:258249,0.471204,-0.489111,1.11792,-0.0101229,1.52922,2.82949,0.0800325,0.230162,0.303441,-0.000452512,-0.0724652,0.080787,0.420726,0.211434,0.262879,-0.0810978,0.000891197,0.0155926,2.03,-4.06,-3.52,1.311,0.478,-0.306,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:263412,0.471588,-0.487942,1.11944,-0.0101229,1.52877,2.82974,0.0800325,0.230162,0.303441,-0.000452512,-0.0724652,0.080787,0.420726,0.211434,0.262879,-0.0810978,0.000891197,0.0155926,2.27,-3.48,-3.58,1.36,0.478,-0.328,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:273894,0.472478,-0.485568,1.12254,-0.0101229,1.52819,2.83044,0.0839775,0.225077,0.293799,-0.000486751,-0.0678681,0.0846875,0.419967,0.211444,0.263016,-0.0805597,0.00311712,0.0159855,0.93,-5.08,-2.78,1.498,0.385,-0.351,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:278901,0.472932,-0.484434,1.12404,-0.0101229,1.52797,2.83089,0.0855278,0.225574,0.294793,-0.000482408,-0.0683504,0.0862429,0.419084,0.211463,0.263181,-0.0810979,0.00351672,0.0157501,0.93,-5.08,-2.78,1.498,0.385,-0.351,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:284008,0.473333,-0.483351,1.12551,-0.0101229,1.52774,2.83148,0.0869137,0.226261,0.296282,-0.000478105,-0.0691389,0.0876368,0.418642,0.211476,0.263254,-0.0816225,0.00390641,0.0155385,-0.84,-7.02,-2.32,1.602,0.351,-0.354,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:289026,0.473735,-0.482269,1.12699,-0.0101229,1.52744,2.83209,0.0875207,0.230911,0.304555,-0.000469227,-0.0727543,0.0882801,0.418221,0.211472,0.263313,-0.0831029,0.00340187,0.0151156,-0.84,-7.02,-2.32,1.602,0.351,-0.354,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:294131,0.474154,-0.481222,1.12844,-0.0101229,1.52706,2.83253,0.0881207,0.235435,0.312482,-0.000464702,-0.0761518,0.0889144,0.417811,0.211473,0.263366,-0.0845464,0.00291073,0.0147353,0.140001,-4.42,-3.04,1.581,0.39,-0.346,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:299127,0.47459,-0.480123,1.12996,-0.0101229,1.52657,2.83284,0.0883783,0.235528,0.31229,-0.000464551,-0.075864,0.0891694,0.417426,0.211496,0.263414,-0.0846561,0.00292208,0.0147614,0.140001,-4.42,-3.04,1.581,0.39,-0.346,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:304245,0.475026,-0.479023,1.13151,-0.0101229,1.52598,2.83314,0.0886384,0.235607,0.312071,-0.000472319,-0.0755638,0.0894269,0.41704,0.211527,0.263464,-0.0847632,0.00293282,0.0147847,0.780001,-1.93,-2.94,1.481,0.429,-0.331,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:309246,0.475515,-0.477854,1.13312,-0.0101229,1.52547,2.83351,0.0882795,0.231717,0.305926,-0.000482312,-0.073312,0.0890459,0.416669,0.211566,0.263503,-0.0836219,0.00326071,0.0147647,0.780001,-1.93,-2.94,1.481,0.429,-0.331,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:314407,0.476004,-0.476667,1.13471,-0.0101229,1.52512,2.834,0.0879421,0.227915,0.299899,-0.000486121,-0.0710915,0.0886864,0.416253,0.211609,0.263559,-0.0825093,0.00358022,0.0147467,0.550001,-3.48,-1.74,1.386,0.428,-0.319,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:319418,0.476527,-0.475445,1.1363,-0.0101229,1.52488,2.83457,0.0881474,0.226456,0.29944,-0.000483277,-0.0720884,0.0889018,0.415806,0.211635,0.263627,-0.0821941,0.00377381,0.0141242,0.550001,-3.48,-1.74,1.386,0.428,-0.319,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:324539,0.476998,-0.474223,1.13787,-0.0101229,1.52468,2.83525,0.0883582,0.22503,0.29882,-0.00047408,-0.0728931,0.0891206,0.415327,0.211663,0.263712,-0.0818867,0.00396269,0.0135641,-1.31,-5.28,-0.53,1.366,0.234,-0.317,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:329648,0.47747,-0.473002,1.1394,-0.0101229,1.52441,2.83574,0.0876622,0.227418,0.305826,-0.000459122,-0.0775171,0.0884707,0.414852,0.211664,0.2638,-0.0824828,0.00321462,0.0124535,-1.31,-5.28,-0.53,1.366,0.234,-0.317,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:334645,0.477906,-0.471832,1.14092,-0.0101229,1.52406,2.83607,0.0869877,0.229751,0.312376,-0.000455064,-0.0817411,0.0878388,0.414403,0.211679,0.2639,-0.0830641,0.0024853,0.0114541,-0.48,-2.02,-0.809999,1.336,0.286,-0.304,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:339793,0.478342,-0.47068,1.14244,-0.0101229,1.52355,2.83637,0.0855011,0.226913,0.310237,-0.000448581,-0.082455,0.0863593,0.413983,0.211691,0.26398,-0.0820014,0.00218743,0.0107062,-0.48,-2.02,-0.809999,1.336,0.286,-0.304,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:344777,0.478761,-0.469546,1.14398,-0.0101229,1.52287,2.83677,0.08405,0.224154,0.307984,-0.000454061,-0.0829754,0.0849138,0.413598,0.211719,0.264051,-0.0809654,0.00189683,0.0100331,1.42,0.0599976,-1.66,1.255,0.401,-0.269,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:349891,0.479198,-0.468377,1.14558,-0.0101229,1.52226,2.83722,0.083423,0.217267,0.297843,-0.000473371,-0.0797272,0.0842549,0.41325,0.211758,0.264109,-0.0789179,0.00256481,0.00985533,1.42,0.0599976,-1.66,1.255,0.401,-0.269,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:354907,0.479651,-0.467225,1.14715,-0.0101229,1.52187,2.83771,0.0828147,0.210553,0.287912,-0.000483551,-0.0765179,0.0836149,0.412865,0.211787,0.264161,-0.0769218,0.00321602,0.00969543,1.93,-2.83,-1.87,1.1,0.493,-0.223,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:360004,0.480105,-0.466055,1.14872,-0.0101229,1.52167,2.83824,0.0841586,0.20767,0.283468,-0.000487348,-0.0749433,0.0849432,0.412437,0.211801,0.264215,-0.0764211,0.00410862,0.00964124,1.93,-2.83,-1.87,1.1,0.493,-0.223,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:365005,0.480542,-0.464973,1.15022,-0.0101229,1.52147,2.83867,0.0854738,0.204856,0.279114,-0.000477328,-0.0733899,0.0862426,0.411971,0.211796,0.264277,-0.0759327,0.00497907,0.00959262,0.0300007,-6.38,-1.47,1.166,0.291,-0.241,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:370123,0.48096,-0.463926,1.15167,-0.0101229,1.52123,2.839,0.0867068,0.208382,0.285061,-0.000465345,-0.0757981,0.0874995,0.411526,0.211792,0.264319,-0.0772309,0.00487908,0.00933935,0.0300007,-6.38,-1.47,1.166,0.291,-0.241,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:375120,0.481344,-0.462914,1.15307,-0.0101229,1.52091,2.83932,0.0879108,0.211819,0.290788,-0.000458812,-0.0780764,0.0887266,0.411108,0.211792,0.264361,-0.0784965,0.00478136,0.00911183,1.39,-3.78,-1.48,1.198,0.223,-0.253,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:380294,0.481746,-0.461866,1.15447,-0.0101229,1.52051,2.83972,0.0890821,0.210591,0.289344,-0.00045834,-0.077848,0.0898956,0.410726,0.211793,0.264402,-0.0784297,0.00536423,0.00891916,1.39,-3.78,-1.48,1.198,0.223,-0.253,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:385283,0.482147,-0.460819,1.15586,-0.0101229,1.51997,2.84023,0.0902326,0.209389,0.28787,-0.000468671,-0.077565,0.091044,0.410357,0.21181,0.264459,-0.0783645,0.0059325,0.00874569,3.31,-1.5,-1.49,1.205,0.289,-0.244,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:390407,0.482566,-0.459737,1.15729,-0.0101229,1.51934,2.8408,0.0920541,0.203676,0.279499,-0.00049404,-0.0748881,0.0928399,0.410018,0.211842,0.264516,-0.0771598,0.00744514,0.00859825,3.31,-1.5,-1.49,1.205,0.289,-0.244,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:395409,0.48302,-0.45862,1.15874,-0.0101229,1.51889,2.84136,0.0938371,0.198104,0.271296,-0.000528275,-0.0722394,0.0945981,0.409684,0.211885,0.264578,-0.0759851,0.00891998,0.0084656,3.61,-2.59,-1.37,1.2,0.336,-0.251,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:400518,0.483509,-0.457521,1.16019,-0.0101229,1.51863,2.84185,0.0964251,0.193939,0.265396,-0.000552994,-0.0704777,0.0971699,0.409299,0.211919,0.264651,-0.0753838,0.0105085,0.00828012,3.61,-2.59,-1.37,1.2,0.336,-0.251,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:405487,0.484015,-0.456456,1.1616,-0.0101229,1.51842,2.84227,0.0989566,0.189874,0.259596,-0.000557168,-0.0687184,0.0996841,0.408867,0.211947,0.264715,-0.0747975,0.0120573,0.00811322,-0.199999,-7.53,-0.969999,1.407,0.158,-0.316,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:410638,0.484538,-0.455409,1.16297,-0.0101229,1.51817,2.84265,0.100266,0.195437,0.268952,-0.000552202,-0.0724979,0.101031,0.408429,0.21198,0.264772,-0.0766971,0.0116648,0.00775272,-0.199999,-7.53,-0.969999,1.407,0.158,-0.316,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:415651,0.485027,-0.454414,1.16429,-0.0101229,1.5179,2.84314,0.101552,0.200853,0.27796,-0.000553757,-0.0760758,0.102354,0.408008,0.212031,0.264838,-0.0785491,0.0112815,0.0074285,0.660001,-4.77,-1.25,1.649,-0.00900006,-0.341,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:420762,0.485516,-0.453437,1.16558,-0.0101229,1.51753,2.84375,0.102231,0.201743,0.279559,-0.00055241,-0.076778,0.10304,0.407612,0.212076,0.26489,-0.0789755,0.0113369,0.00728663,0.660001,-4.77,-1.25,1.649,-0.00900006,-0.341,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:425763,0.486004,-0.452494,1.16691,-0.0101229,1.51709,2.84442,0.102898,0.202608,0.281076,-0.000561852,-0.0774237,0.103715,0.407244,0.212136,0.264944,-0.0793912,0.0113912,0.00715884,2.17,-1.85,-2.25,1.72,0.188,-0.303,0.0064,-0.0009,0.0113307,-0.00146929,0.00411208,0.00591208,-23.2722,3.5761,353,358
22:30:22:430763,0.486493,-0.451517,1.16829,-0.0101229,1.51652,2.84489,0.103526,0.198428,0.273309,-0.000568839,-0.0738309,0.104306,0.406884,0.2122,0.264972,-0.0783399,0.0122003,0.00755224,2.17,-1.85,-2.25,1.72,0.188,-0.303,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:435883,0.486999,-0.450522,1.16972,-0.0101229,1.51592,2.84525,0.104142,0.194345,0.265818,-0.000588732,-0.0704168,0.104889,0.40654,0.212271,0.264999,-0.0773151,0.0129891,0.00790625,2.89,-3.87,-2.44,1.571,0.32,-0.322,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:440997,0.487558,-0.449527,1.17115,-0.0101229,1.51556,2.84571,0.106482,0.192611,0.2617,-0.000616981,-0.0680092,0.107207,0.406183,0.212345,0.265018,-0.0773265,0.01412,0.00830787,2.89,-3.87,-2.44,1.571,0.32,-0.322,0.0064,-0.0009,0.0113144,-0.00148556,0.00411208,0.00591208,-23.2611,3.5761,352,358
22:30:22:446001,0.488116,-0.44855,1.17255,-0.0101229,1.51538,2.8462,0.108776,0.190904,0.257757,-0.00062084,-0.0657504,0.109479,0.405767,0.212414,0.265037,-0.0773377,0.0152225,0.00866941,-0.279999,-8.2,-1.61,1.629,0.163,-0.36,0.0064,-0.0008,0.0113144,-0.00148556,0.00421208,0.00581208,-23.2611,3.17621,352,358
22:30:22:451016,0.488692,-0.44759,1.17391,-0.0101229,1.51519,2.84688,0.110173,0.197382,0.267597,-0.000603397,-0.0690974,0.110909,0.405318,0.212466,0.265057,-0.0795117,0.0147126,0.00857033,-1.43,-6.28,-1.2,1.846,0.00199997,-0.328,0.0064,-0.0008,0.0113144,-0.00148556,0.00421208,0.00581208,-23.2611,3.17621,352,358
22:30:22:456135,0.489216,-0.446647,1.17523,-0.0101229,1.51495,2.84766,0.109441,0.201868,0.27504,-0.000578485,-0.0720627,0.110205,0.404879,0.21253,0.26508,-0.0806703,0.0136383,0.00828945,-1.43,-6.28,-1.2,1.846,0.00199997,-0.328,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:461290,0.489774,-0.445722,1.17654,-0.0101229,1.51463,2.84822,0.108726,0.206245,0.282224,-0.00056151,-0.0748754,0.109518,0.40447,0.212584,0.265106,-0.0818,0.0125916,0.00803707,0.97,-2.23,-1.46,1.714,0.133,-0.292,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:466241,0.490315,-0.44478,1.17787,-0.0101229,1.51421,2.84859,0.108266,0.203261,0.27785,-0.000551211,-0.0734906,0.109044,0.404073,0.212662,0.265128,-0.0808756,0.0127686,0.00795013,0.97,-2.23,-1.46,1.714,0.133,-0.292,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:471410,0.490891,-0.443837,1.17925,-0.0101229,1.51371,2.84902,0.107818,0.200353,0.273564,-0.000552442,-0.0721176,0.108582,0.403697,0.212741,0.265154,-0.0799744,0.0129409,0.00787187,1.09,-4.71,-0.99,1.494,0.274,-0.282,0.0065,-0.0009,0.0114144,-0.00158556,0.00411208,0.00591208,-23.3291,3.5761,352,358
22:30:22:476396,0.49145,-0.442807,1.18068,-0.0101229,1.51315,2.8496,0.108786,0.200753,0.275008,-0.000565651,-0.0731515,0.109562,0.403321,0.212838,0.265163,-0.0803337,0.0131688,0.00755482,1.09,-4.71,-0.99,1.494,0.274,-0.282,0.0065,-0.0008,0.0114144,-0.00158556,0.00411208,0.00591208,-23.3291,3.5761,352,358
22:30:22:481514,0.492061,-0.441813,1.18213,-0.0101229,1.51266,2.85033,0.109739,0.201137,0.276306,-0.000588425,-0.0740558,0.110526,0.402942,0.212925,0.265195,-0.080684,0.0133911,0.00726918,-0.0199986,-7.76,-0.29,1.462,0.137,-0.28,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:486518,0.492654,-0.440818,1.18354,-0.0101229,1.51233,2.8511,0.111187,0.206385,0.285954,-0.000602464,-0.0784413,0.112019,0.402536,0.213023,0.265206,-0.0825481,0.013053,0.00665168,-0.0199986,-7.76,-0.29,1.462,0.137,-0.28,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:491637,0.493213,-0.439823,1.18497,-0.0101229,1.51212,2.85148,0.112608,0.211499,0.295188,-0.000602479,-0.0825465,0.113482,0.402108,0.2131,0.265227,-0.0843655,0.0127241,0.0060962,-1.25,-6.42,-0.19,1.532,0.0159999,-0.291,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:496754,0.493771,-0.438793,1.18637,-0.0101229,1.51186,2.85176,0.112102,0.215559,0.302788,-0.000576793,-0.0860917,0.113011,0.401657,0.213146,0.265242,-0.0854681,0.0117863,0.00555712,-1.25,-6.42,-0.19,1.532,0.0159999,-0.291,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
22:30:22:501752,0.494312,-0.437763,1.18782,-0.0101229,1.51147,2.85225,0.111616,0.219518,0.310043,-0.000565006,-0.0893921,0.112557,0.401223,0.213201,0.265284,-0.0865429,0.0108712,0.00507227,1,-2.66,-0.799999,1.364,0.129,-0.27,0.0065,-0.0008,0.0114144,-0.00158556,0.00421208,0.00581208,-23.3291,3.17621,352,358
