Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:34:41:255245,0.260665,-0.091909,1.65098,-0.0150796,1.38645,2.96739,-0.177586,0.067431,0.101523,0.00211371,-0.0367264,-0.177435,0.325207,0.0833708,0.261373,-0.009139,-0.0636206,-0.00806964,-11.89,2.49,1.85,-0.41,-3.09,0.148,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:260242,0.259757,-0.09156,1.65154,-0.0150622,1.3863,2.96739,-0.176802,0.0668058,0.101015,0.0021036,-0.0368323,-0.176647,0.325144,0.0830448,0.261339,-0.00906716,-0.0632819,-0.00813382,-12.83,1.12,2.82,-0.373,-3.17,0.129,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:265379,0.25885,-0.0912284,1.65206,-0.0150622,1.38616,2.96739,-0.176102,0.0683249,0.10451,0.00208006,-0.0387946,-0.175915,0.325078,0.0827165,0.261287,-0.00980473,-0.0631893,-0.0086867,-12.83,1.12,2.82,-0.373,-3.17,0.129,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:270364,0.257925,-0.0908967,1.65251,-0.0150622,1.38598,2.96739,-0.175476,0.0696924,0.107653,0.00205796,-0.0405604,-0.17526,0.325019,0.0823861,0.261239,-0.0104743,-0.0631046,-0.00918413,-13.12,1.57,2.45,-0.416,-3.103,0.126,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:275483,0.256982,-0.0905651,1.65298,-0.0150447,1.38579,2.96739,-0.175657,0.0707349,0.109639,0.00206685,-0.0415058,-0.175429,0.324989,0.0820576,0.261213,-0.0109239,-0.0632381,-0.00944211,-13.12,1.57,2.45,-0.416,-3.103,0.126,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:280479,0.256092,-0.0902161,1.65354,-0.0150447,1.38556,2.96739,-0.175829,0.0716693,0.111419,0.00207606,-0.042351,-0.175591,0.324959,0.0817274,0.261182,-0.0113347,-0.0633569,-0.00967456,-10.72,4.57,0.99,-0.501,-3.049,0.147,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:285604,0.255202,-0.0899019,1.6541,-0.0150273,1.38527,2.96739,-0.175577,0.0674983,0.104978,0.0020824,-0.0400773,-0.175374,0.324907,0.0814057,0.26113,-0.00989959,-0.0628456,-0.00913228,-10.72,4.57,0.99,-0.501,-3.049,0.147,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:290600,0.254329,-0.0895703,1.65466,-0.0150273,1.38492,2.96739,-0.175348,0.0637432,0.0991832,0.00209469,-0.0380314,-0.175178,0.324872,0.0810929,0.261067,-0.00861316,-0.0623858,-0.00864439,-10.71,4.21,1.79,-0.611,-2.965,0.146,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:295740,0.253457,-0.0892212,1.65524,-0.0150098,1.38466,2.96739,-0.174841,0.0605622,0.0955288,0.00211137,-0.0375505,-0.174683,0.324848,0.0807849,0.261009,-0.00762114,-0.0619095,-0.00860875,-10.71,4.21,1.79,-0.611,-2.965,0.146,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:300839,0.252567,-0.0888896,1.65578,-0.0150098,1.38445,2.96739,-0.174393,0.0576992,0.0922392,0.00211321,-0.0371143,-0.174242,0.324796,0.0804741,0.260952,-0.00673332,-0.0614809,-0.00857683,-12.93,1.79,3.4,-0.57,-3.075,0.124,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:305838,0.251694,-0.0885406,1.65623,-0.0149924,1.38431,2.96739,-0.174687,0.0592795,0.0966026,0.00210901,-0.0399012,-0.174495,0.324745,0.0801535,0.260899,-0.00744751,-0.0617232,-0.00937005,-12.93,1.79,3.4,-0.57,-3.075,0.124,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:310998,0.250821,-0.0882089,1.65665,-0.0149749,1.38417,2.96739,-0.17496,0.0607066,0.10053,0.00211172,-0.0424028,-0.174732,0.324698,0.0798445,0.260879,-0.00809582,-0.0619399,-0.0100842,-11.85,1.12,2.8,-0.557,-3.08,0.114,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:315961,0.249931,-0.0879122,1.65712,-0.0149749,1.38401,2.96739,-0.173282,0.0620498,0.10316,0.00209611,-0.0436616,-0.173033,0.324663,0.0795385,0.260863,-0.00881421,-0.0615074,-0.0104361,-11.85,1.12,2.8,-0.557,-3.08,0.114,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:321137,0.249041,-0.0876155,1.65764,-0.0149749,1.3838,2.96739,-0.171774,0.0632539,0.105522,0.00207049,-0.0447964,-0.171505,0.32462,0.0792207,0.26082,-0.00946591,-0.0611167,-0.0107528,-8.71,4.29,1.58,-0.567,-2.936,0.143,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:326139,0.248168,-0.0873188,1.65813,-0.0149575,1.38356,2.96739,-0.169243,0.0584647,0.0990694,0.00203985,-0.0430961,-0.168994,0.324574,0.0789023,0.260761,-0.0080314,-0.0598447,-0.0104059,-8.71,4.29,1.58,-0.567,-2.936,0.143,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:331247,0.247296,-0.0869872,1.65864,-0.01494,1.38335,2.96739,-0.166963,0.0541596,0.0932688,0.00202407,-0.0415641,-0.166734,0.324544,0.0785984,0.260712,-0.00674452,-0.0587003,-0.0100938,-9.66,4.9,2.08,-0.577,-2.948,0.161,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:336244,0.246423,-0.0866556,1.65918,-0.0149226,1.38321,2.96739,-0.166634,0.0502176,0.0887791,0.0020274,-0.0410087,-0.166415,0.324499,0.0782907,0.26067,-0.00546919,-0.0582257,-0.010055,-9.66,4.9,2.08,-0.577,-2.948,0.161,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:341362,0.245585,-0.086324,1.6597,-0.0149226,1.38305,2.96739,-0.166341,0.0466686,0.084738,0.00201334,-0.0405094,-0.166128,0.324427,0.0779766,0.260617,-0.00432617,-0.057799,-0.0100201,-12.42,2.3,3.11,-0.512,-3.055,0.125,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:346375,0.244782,-0.0860447,1.66014,-0.0149051,1.38291,2.96739,-0.16728,0.048436,0.0883345,0.00201416,-0.0423521,-0.16704,0.324361,0.0776723,0.260569,-0.00499899,-0.0582499,-0.0105211,-12.42,2.3,3.11,-0.512,-3.055,0.125,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:351488,0.243945,-0.0857829,1.66052,-0.0149051,1.38274,2.96739,-0.16812,0.0500309,0.0915763,0.00201727,-0.0440081,-0.167858,0.324316,0.0773893,0.26053,-0.00560957,-0.0586549,-0.0109721,-10.5,1.16,1.63,-0.57,-2.97,0.095,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:356605,0.243107,-0.0855386,1.66098,-0.0149051,1.38253,2.96739,-0.165479,0.0516211,0.0922502,0.00199513,-0.043053,-0.165226,0.324298,0.0770971,0.260501,-0.006366,-0.0579101,-0.0106536,-10.5,1.16,1.63,-0.57,-2.97,0.095,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:361595,0.242252,-0.0852942,1.66145,-0.0148877,1.38225,2.96739,-0.163105,0.0530508,0.0928544,0.00196716,-0.0421928,-0.16286,0.324269,0.0768023,0.260446,-0.00705107,-0.0572386,-0.0103669,-7.14,3.78,0.38,-0.593,-2.805,0.115,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:366719,0.241397,-0.085015,1.6619,-0.0148877,1.38188,2.96739,-0.15904,0.0489316,0.0853185,0.00193354,-0.0387139,-0.15884,0.324251,0.0765088,0.260385,-0.00585719,-0.0555267,-0.0094677,-7.14,3.78,0.38,-0.593,-2.805,0.115,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:371733,0.240576,-0.0847183,1.66236,-0.0148702,1.38155,2.96739,-0.155384,0.0452293,0.0785405,0.00192574,-0.0355848,-0.155229,0.324258,0.0762172,0.260342,-0.00478609,-0.0539863,-0.00865854,-9.16,5.48,1.5,-0.61,-2.8,0.141,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:376871,0.239773,-0.0844041,1.66281,-0.0148702,1.38131,2.96739,-0.156103,0.0412745,0.0735516,0.00196587,-0.0345588,-0.155971,0.324251,0.0759387,0.260304,-0.00338667,-0.0538546,-0.00846959,-9.16,5.48,1.5,-0.61,-2.8,0.141,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:381833,0.238988,-0.0841249,1.66328,-0.0148702,1.38118,2.96739,-0.156754,0.0377169,0.069064,0.0019938,-0.0336383,-0.156642,0.324223,0.0756567,0.260271,-0.00213133,-0.0537368,-0.00829958,-13.32,1.29,2.89,-0.618,-3.004,0.129,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:387009,0.238203,-0.0838805,1.66367,-0.0148528,1.3811,2.96739,-0.158915,0.0423379,0.0760323,0.00200449,-0.0360169,-0.15877,0.324161,0.0753727,0.260222,-0.00369905,-0.0548223,-0.00887184,-13.32,1.29,2.89,-0.618,-3.004,0.129,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:391952,0.237435,-0.0836885,1.66398,-0.0148528,1.38097,2.96739,-0.160862,0.0464962,0.0823009,0.00201574,-0.0381527,-0.160689,0.324117,0.0750973,0.260187,-0.00511517,-0.0557979,-0.00938681,-12.62,0.82,1.82,-0.568,-3.079,0.124,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:397121,0.236667,-0.083514,1.66426,-0.0148528,1.38082,2.96739,-0.16131,0.0505056,0.0864735,0.00202116,-0.0383224,-0.161136,0.324103,0.0748311,0.260156,-0.00649525,-0.0562573,-0.00932144,-12.62,0.82,1.82,-0.568,-3.079,0.124,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:402126,0.235864,-0.0833569,1.66461,-0.0148353,1.38063,2.96739,-0.161716,0.0541137,0.0902276,0.0020347,-0.0384742,-0.161543,0.324108,0.0745697,0.26013,-0.0077419,-0.0566693,-0.00926277,-9.35,4.37,0.52,-0.593,-2.95,0.147,-0.0181,0.03,0.00632574,0.0425257,0.0544257,-0.00557426,9.41593,-27.3371,1551,1551
22:34:41:407232,0.235043,-0.0831649,1.66503,-0.0148353,1.38043,2.96739,-0.161067,0.0509652,0.0843368,0.00203407,-0.0357199,-0.160935,0.324103,0.0742984,0.260076,-0.00663096,-0.0561546,-0.00853383,-9.35,4.37,0.52,-0.593,-2.95,0.147,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:412232,0.234223,-0.082938,1.6655,-0.0148178,1.38022,2.96739,-0.160492,0.0481291,0.0790306,0.00202776,-0.0332416,-0.160395,0.324079,0.0740122,0.260014,-0.00563533,-0.0556916,-0.00787774,-9.97,5.81,1.26,-0.616,-2.92,0.148,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:417356,0.233403,-0.0826937,1.66593,-0.0148004,1.38003,2.96739,-0.16202,0.0442154,0.0739431,0.00204559,-0.0320873,-0.161944,0.324041,0.0737271,0.259947,-0.00418088,-0.055831,-0.00764222,-9.97,5.81,1.26,-0.616,-2.92,0.148,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:422353,0.232583,-0.0824668,1.66634,-0.0147829,1.37989,2.96739,-0.163399,0.0406932,0.0693644,0.00206685,-0.0310482,-0.163343,0.324007,0.0734433,0.259896,-0.00287657,-0.0559571,-0.00743034,-15.41,1.16,3.44,-0.555,-3.12,0.122,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:427491,0.23178,-0.0822225,1.66677,-0.014748,1.37977,2.96739,-0.167432,0.0466935,0.0790317,0.00210359,-0.0347707,-0.16733,0.323972,0.0731593,0.25985,-0.004851,-0.0577603,-0.00836116,-14.76,-0.399998,2.67,-0.52,-3.139,0.12,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:432479,0.230942,-0.082013,1.66721,-0.014748,1.37967,2.96739,-0.168893,0.0535766,0.0881242,0.00210464,-0.0369952,-0.16876,0.323919,0.0728814,0.259799,-0.00724581,-0.0587879,-0.00883007,-14.76,-0.399998,2.67,-0.52,-3.139,0.12,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:437595,0.230087,-0.0818036,1.66763,-0.0147131,1.37953,2.96739,-0.170215,0.0597641,0.0962953,0.00209503,-0.0389977,-0.170053,0.323869,0.0725838,0.259737,-0.00940697,-0.0597104,-0.00925157,-9.76,4.79,0.21,-0.504,-2.906,0.153,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:442716,0.229197,-0.0815767,1.66798,-0.0146957,1.37933,2.96739,-0.169634,0.0559682,0.0891681,0.00208523,-0.0356524,-0.16952,0.32383,0.0722918,0.25968,-0.00804245,-0.0591597,-0.00836421,-9.76,4.79,0.21,-0.504,-2.906,0.153,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:447714,0.228359,-0.08128,1.66838,-0.0146782,1.37904,2.96739,-0.169114,0.0525501,0.0827508,0.0020992,-0.032643,-0.169047,0.323826,0.071992,0.25965,-0.00681921,-0.0586645,-0.00756575,-10.2,5.82,1.08,-0.656,-2.765,0.158,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:452827,0.227469,-0.0809833,1.66881,-0.0146782,1.37871,2.96739,-0.170121,0.0484116,0.077223,0.0021495,-0.0312654,-0.170083,0.323824,0.0717106,0.259627,-0.0053194,-0.0586193,-0.00727162,-10.2,5.82,1.08,-0.656,-2.765,0.158,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:457831,0.226614,-0.0806866,1.66929,-0.0146608,1.37841,2.96739,-0.171033,0.0446775,0.0722392,0.00219848,-0.0300289,-0.171023,0.323824,0.0714079,0.259594,-0.00397464,-0.0585793,-0.00700702,-12.61,3.18,3.43,-0.644,-2.845,0.111,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:462990,0.225776,-0.0804248,1.6697,-0.0146433,1.37822,2.96739,-0.172621,0.0456701,0.076499,0.00223192,-0.0333156,-0.172571,0.323803,0.0711163,0.259551,-0.00442414,-0.0591834,-0.00796389,-12.61,3.18,3.43,-0.644,-2.845,0.111,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:467989,0.224921,-0.0801979,1.67007,-0.0146259,1.37813,2.96739,-0.174051,0.0465638,0.0803334,0.00224901,-0.0362738,-0.173963,0.323772,0.0708287,0.259511,-0.00483406,-0.0597263,-0.00882526,-11.83,-0.68,3.74,-0.519,-2.976,0.092,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:473106,0.224083,-0.0800059,1.67045,-0.014591,1.37804,2.96739,-0.171009,0.0511027,0.0885126,0.00218863,-0.0398668,-0.170859,0.323735,0.0705337,0.259475,-0.00684961,-0.0591321,-0.00979386,-11.83,-0.68,3.74,-0.519,-2.976,0.092,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:478107,0.223193,-0.0797965,1.67089,-0.014591,1.37794,2.96739,-0.168273,0.0551901,0.0958752,0.00212488,-0.0430964,-0.168066,0.323692,0.0702477,0.259422,-0.00866835,-0.0585953,-0.0106654,-6.84,3.37,1.92,-0.538,-2.759,0.131,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:483228,0.222268,-0.0795521,1.67133,-0.0145735,1.37775,2.96739,-0.163071,0.0506535,0.0903942,0.002038,-0.0420773,-0.162862,0.323642,0.0699342,0.25936,-0.00751058,-0.0565487,-0.0105121,-6.84,3.37,1.92,-0.538,-2.759,0.131,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:488227,0.221378,-0.0792729,1.67176,-0.014556,1.37754,2.96739,-0.158394,0.0465705,0.0854603,0.00197879,-0.0411566,-0.158188,0.323612,0.0696178,0.259309,-0.00647212,-0.054707,-0.0103743,-8.97,6.71,1.91,-0.662,-2.61,0.161,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:493361,0.220505,-0.0789761,1.67218,-0.0145386,1.37731,2.96739,-0.159764,0.0407754,0.0785658,0.00200863,-0.0400742,-0.15958,0.323582,0.0693134,0.25927,-0.00439686,-0.0546661,-0.0102092,-8.97,6.71,1.91,-0.662,-2.61,0.161,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:498364,0.219685,-0.0786969,1.6726,-0.0145211,1.37713,2.96739,-0.160998,0.0355616,0.0723643,0.00204508,-0.0391015,-0.160836,0.323559,0.0690165,0.259242,-0.00253378,-0.0546305,-0.0100608,-12.24,3.99,3.18,-0.762,-2.78,0.139,-0.0181,0.03,0.00630947,0.0425095,0.0544257,-0.00557426,9.44173,-27.3371,1550,1551
22:34:41:503481,0.218882,-0.07847,1.67302,-0.0145211,1.37698,2.96739,-0.163857,0.0363066,0.0749013,0.00208411,-0.0409313,-0.163677,0.32352,0.0687342,0.259207,-0.00272945,-0.0556042,-0.0105811,-12.24,3.99,3.18,-0.762,-2.78,0.139,-0.0182,0.03,0.00620947,0.0426095,0.0544257,-0.00557426,9.60255,-27.3371,1550,1551
22:34:41:508474,0.218096,-0.0782955,1.67342,-0.0144862,1.3768,2.96739,-0.166429,0.0369749,0.0771832,0.002108,-0.0425814,-0.166231,0.323479,0.0684532,0.259156,-0.00291075,-0.0564801,-0.0110494,-12.96,3.23,3,-0.738,-2.821,0.132,-0.0182,0.03,0.00620947,0.0426095,0.0544257,-0.00557426,9.60255,-27.3371,1550,1551
22:34:41:513588,0.217311,-0.0781384,1.67379,-0.0144688,1.37661,2.96739,-0.168975,0.039084,0.0806027,0.00212951,-0.0439222,-0.168764,0.323447,0.0681887,0.259092,-0.00356889,-0.0574554,-0.0113866,-12.96,3.23,3,-0.738,-2.821,0.132,-0.0182,0.03,0.00620947,0.0426095,0.0544257,-0.00557426,9.60255,-27.3371,1550,1551
22:34:41:518587,0.216473,-0.0779813,1.67419,-0.0144688,1.3764,2.96739,-0.17127,0.04098,0.0836778,0.00215377,-0.0451308,-0.171048,0.323431,0.0679236,0.259034,-0.00416645,-0.0583323,-0.0116902,-11.67,5.2,1.58,-0.742,-2.743,0.143,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:523715,0.215653,-0.0777719,1.67463,-0.0144513,1.37617,2.96739,-0.173417,0.0397524,0.0808245,0.00218069,-0.0435358,-0.173223,0.323413,0.0676363,0.258964,-0.00356445,-0.0588931,-0.0112376,-11.67,5.2,1.58,-0.742,-2.743,0.143,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:528826,0.214763,-0.077545,1.67508,-0.0144513,1.3759,2.96739,-0.175361,0.0386493,0.0782559,0.00221075,-0.0420951,-0.175195,0.323384,0.0673568,0.258902,-0.00302791,-0.059398,-0.0108304,-10.7,5.56,1.37,-0.733,-2.705,0.15,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:533828,0.21389,-0.0772832,1.67548,-0.0144339,1.37555,2.96739,-0.176215,0.0365031,0.0743313,0.0022365,-0.0403288,-0.176079,0.323366,0.0670522,0.25884,-0.00220003,-0.0594725,-0.0103577,-10.7,5.56,1.37,-0.733,-2.705,0.15,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:539006,0.213017,-0.0770563,1.67581,-0.0144164,1.3752,2.96739,-0.17699,0.0345757,0.0708026,0.00228922,-0.0387355,-0.176888,0.323376,0.0667639,0.258806,-0.00146005,-0.05954,-0.00993246,-13.04,3.56,2.19,-0.782,-2.861,0.144,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:543997,0.21211,-0.0768468,1.67614,-0.014399,1.37495,2.96739,-0.17889,0.036812,0.0733721,0.00235863,-0.0390925,-0.178797,0.323407,0.0664804,0.258782,-0.00216594,-0.0603001,-0.00997467,-13.04,3.56,2.19,-0.782,-2.861,0.144,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:549112,0.211237,-0.0766898,1.67653,-0.0143641,1.37483,2.96739,-0.180605,0.0388168,0.0756762,0.00240399,-0.039413,-0.180518,0.323417,0.0661804,0.258751,-0.00280721,-0.0609835,-0.010013,-11.72,2,2.02,-0.754,-2.915,0.124,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:554104,0.210347,-0.0765501,1.67691,-0.0143466,1.37471,2.96739,-0.179123,0.041402,0.0783769,0.00236422,-0.0395013,-0.179028,0.323383,0.0658868,0.258687,-0.00385551,-0.0606865,-0.00998005,-11.72,2,2.02,-0.754,-2.915,0.124,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:559238,0.209457,-0.0764105,1.6773,-0.0143292,1.37453,2.96739,-0.177792,0.0437262,0.080804,0.00232356,-0.0395821,-0.177689,0.323351,0.0655839,0.258617,-0.00480427,-0.060418,-0.00995014,-11.37,2.79,1.79,-0.674,-2.833,0.116,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:564236,0.208567,-0.0762709,1.67768,-0.0143117,1.37438,2.96739,-0.176845,0.0446884,0.0813501,0.00229936,-0.0391497,-0.176745,0.323331,0.0652838,0.258547,-0.00523332,-0.0601661,-0.00980134,-11.37,2.79,1.79,-0.674,-2.833,0.116,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:569341,0.207642,-0.0760789,1.67806,-0.0142942,1.3742,2.96739,-0.175997,0.0455549,0.0818413,0.00227335,-0.0387594,-0.175899,0.323307,0.0649828,0.258477,-0.0056247,-0.0599386,-0.00966734,-11.35,3.1,2.69,-0.588,-2.838,0.115,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:574365,0.206734,-0.0758695,1.67852,-0.0142593,1.37403,2.96739,-0.175513,0.045705,0.0830846,0.00226067,-0.0398425,-0.175398,0.323286,0.064671,0.258424,-0.00582859,-0.0597892,-0.00999382,-11.35,3.1,2.69,-0.588,-2.838,0.115,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:579480,0.205827,-0.0756426,1.67897,-0.0142419,1.37387,2.96739,-0.175086,0.045841,0.0842032,0.00223998,-0.0408128,-0.174955,0.323241,0.0643645,0.258356,-0.00601751,-0.059654,-0.0102877,-11.04,3.44,2.25,-0.572,-2.852,0.128,-0.0183,0.03,0.00610947,0.0427095,0.0544095,-0.00559053,9.76609,-27.3371,1550,1550
22:34:41:584460,0.204954,-0.0754157,1.67939,-0.0142419,1.3737,2.96739,-0.174607,0.0454441,0.0839007,0.00222095,-0.0408974,-0.174472,0.323192,0.064053,0.258294,-0.00597927,-0.0594532,-0.0103296,-11.04,3.44,2.25,-0.572,-2.852,0.128,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:589600,0.204064,-0.0752062,1.67976,-0.014207,1.37349,2.96739,-0.174178,0.045093,0.0836337,0.00221186,-0.0409755,-0.174041,0.323156,0.0637519,0.258242,-0.00594989,-0.059272,-0.0103673,-10.69,2.5,1.38,-0.642,-2.777,0.157,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:594584,0.203174,-0.0750142,1.68016,-0.014207,1.37326,2.96739,-0.17251,0.0458219,0.083112,0.00220267,-0.0396957,-0.17239,0.323143,0.0634584,0.258201,-0.00629853,-0.0587577,-0.00997615,-10.69,2.5,1.38,-0.642,-2.777,0.157,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:599702,0.202266,-0.0748223,1.6806,-0.0141895,1.37302,2.96739,-0.171011,0.0464773,0.0826418,0.00218883,-0.0385491,-0.170905,0.323126,0.0631559,0.258143,-0.0066171,-0.0582941,-0.00962411,-9.04,3.25,1.62,-0.664,-2.702,0.155,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
22:34:41:604700,0.201394,-0.0746303,1.68107,-0.0141895,1.37272,2.96739,-0.168254,0.0447969,0.0801369,0.0021543,-0.0376832,-0.168154,0.323104,0.0628505,0.258075,-0.00623639,-0.0572676,-0.00942351,-9.04,3.25,1.62,-0.664,-2.702,0.155,-0.0183,0.03,0.00610947,0.0427095,0.0544257,-0.00557426,9.76609,-27.3371,1550,1551
