Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:01:35:327176,0.638511,-0.478412,1.62944,-0.0190764,1.02411,2.96778,0.0388065,-0.000843649,-0.0112961,-0.000315788,0.0110866,0.0387934,0.344071,0.250418,0.119698,-0.008265,0.0143167,0.0026032,-1.25,0.73,1.06,0.009,0.0469999,0.0110002,0,0,0,0,0,0,0,0,0,0
23:01:35:332158,0.638703,-0.478412,1.6294,-0.0190764,1.02421,2.96778,0.0355271,-0.00168754,-0.00968617,-0.000304442,0.00857946,0.0355486,0.344019,0.250471,0.119707,-0.00753749,0.013129,0.00182423,-1.25,0.73,1.06,0.009,0.0469999,0.0110002,0,0,0,0,0,0,0,0,0,0
23:01:35:337295,0.638895,-0.478412,1.62937,-0.0190764,1.0243,2.96778,0.0323789,-0.00242904,-0.00820825,-0.000292341,0.00630885,0.0324309,0.343962,0.250531,0.119716,-0.00683899,0.0119889,0.00112315,-1.28,0.920002,1.91,0.005,0.0439999,-0.00199986,0,0,0,0,0,0,0,0,0,0
23:01:35:342292,0.639105,-0.478412,1.62932,-0.0190764,1.02437,2.96778,0.0291842,-0.00387978,-0.00652851,-0.000291415,0.00312659,0.0292872,0.343908,0.250592,0.119725,-0.00606545,0.0108799,6.90121e-05,-1.28,0.920002,1.91,0.005,0.0439999,-0.00199986,0,0,0,0,0,0,0,0,0,0
23:01:35:347401,0.639297,-0.478412,1.62928,-0.0190764,1.02444,2.96778,0.026117,-0.00517956,-0.00500734,-0.000289747,0.000255902,0.0262657,0.343859,0.250666,0.119739,-0.00532274,0.00981537,-0.000879714,-0.0600004,0.0800018,1.77,0.00799996,0.027,0.00200009,0,0,0,0,0,0,0,0,0,0
23:01:35:352413,0.639489,-0.478412,1.62925,-0.0190764,1.02447,2.96778,0.0249253,-0.00625414,-0.0037056,-0.00030315,-0.00213951,0.0251199,0.343808,0.250731,0.119748,-0.00505336,0.00938774,-0.00167566,-0.0600004,0.0800018,1.77,0.00799996,0.027,0.00200009,0,0,0,0,0,0,0,0,0,0
23:01:35:357510,0.639663,-0.478412,1.62921,-0.0190764,1.02447,2.96778,0.0237814,-0.00721544,-0.00252475,-0.000315428,-0.00430002,0.0240174,0.343765,0.2508,0.119757,-0.00479475,0.00897723,-0.00239201,1.06,0.400002,1.82,0.012,0.0489999,0,0,0,0,0,0,0,0,0,0,0
23:01:35:362639,0.639838,-0.47843,1.62918,-0.0190939,1.02447,2.96778,0.0235589,-0.0092185,-0.00319744,-0.00032938,-0.00563378,0.023824,0.343732,0.250868,0.119766,-0.00440734,0.00914864,-0.00306347,1.06,0.400002,1.82,0.012,0.0489999,0,0,0,0,0,0,0,0,0,0,0
23:01:35:367689,0.639977,-0.478447,1.62914,-0.0190939,1.02447,2.96778,0.0233451,-0.0110825,-0.00390195,-0.000341021,-0.00679618,0.0236352,0.3437,0.250932,0.119768,-0.00403551,0.00931323,-0.00366778,0.2,0.760002,2.55,0.00699997,0.022,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:35:372809,0.640065,-0.478447,1.62911,-0.0190939,1.02447,2.96778,0.0220476,-0.0131173,-0.00374569,-0.000352587,-0.00900819,0.0223797,0.343675,0.250988,0.11977,-0.00347599,0.0090458,-0.00457006,0.2,0.760002,2.55,0.00699997,0.022,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:35:377796,0.640152,-0.478465,1.62907,-0.0190939,1.02446,2.96778,0.0208024,-0.0149901,-0.0036719,-0.000362266,-0.0109748,0.0211716,0.343664,0.251026,0.119779,-0.00293882,0.00878914,-0.00538209,-0.280001,-0.290001,2.47,-0.035,-0.00600004,-0.00699997,0,0,0,0,0,0,0,0,0,0
23:01:35:382928,0.640204,-0.478482,1.62904,-0.0190939,1.02444,2.96778,0.019843,-0.0152691,-0.00146005,-0.000381362,-0.0134809,0.0202629,0.343656,0.251066,0.119781,-0.00293916,0.00828309,-0.00608004,-0.280001,-0.290001,2.47,-0.035,-0.00600004,-0.00699997,0,0,0,0,0,0,0,0,0,0
23:01:35:387927,0.640274,-0.478517,1.62899,-0.0190939,1.0244,2.96778,0.0189223,-0.0154749,0.000603647,-0.000398231,-0.0157651,0.019388,0.343656,0.251094,0.119783,-0.00293943,0.00779729,-0.0067082,-2.53,2.67,1.45,-0.011,-0.0580001,0.00600004,0,0,0,0,0,0,0,0,0,0
23:01:35:393038,0.640361,-0.478552,1.62892,-0.0190939,1.02435,2.96778,0.0138881,-0.0162428,-0.000557292,-0.000338254,-0.0154548,0.0143172,0.343659,0.251134,0.119782,-0.00142666,0.00626764,-0.00672916,-2.53,2.67,1.45,-0.011,-0.0580001,0.00600004,0,0,0,0,0,0,0,0,0,0
23:01:35:398047,0.640431,-0.478587,1.62885,-0.0190939,1.02426,2.96778,0.00905538,-0.016978,-0.00167362,-0.00028045,-0.015153,0.00944912,0.343667,0.251186,0.119786,2.5764e-05,0.00479933,-0.00674798,-2.26,3.4,0.82,-0.058,-0.112,0.00500011,0,0,0,0,0,0,0,0,0,0
23:01:35:403151,0.640518,-0.478622,1.62879,-0.0190939,1.02418,2.96778,0.00420341,-0.0181332,-0.00469765,-0.000204341,-0.0133642,0.004528,0.343686,0.251237,0.11979,0.00177411,0.00354118,-0.00644462,-2.26,3.4,0.82,-0.058,-0.112,0.00500011,0,0,0,0,0,0,0,0,0,0
23:01:35:408153,0.640571,-0.478674,1.62874,-0.0190939,1.02407,2.96778,-0.000454358,-0.019269,-0.00757452,-0.000130581,-0.0116998,-0.000195653,0.343695,0.251291,0.119789,0.00345264,0.00233354,-0.00617151,-2.24,3.38,0.78,-0.0840001,-0.11,0.00300002,0,0,0,0,0,0,0,0,0,0
23:01:35:413286,0.640588,-0.478726,1.62871,-0.0190939,1.02398,2.96778,-0.00489168,-0.0203472,-0.0103304,-5.89979e-05,-0.0100952,-0.00469674,0.343715,0.251333,0.119781,0.00505339,0.00118407,-0.0059059,-2.24,3.38,0.78,-0.0840001,-0.11,0.00300002,0,0,0,0,0,0,0,0,0,0
23:01:35:418289,0.640588,-0.478779,1.62865,-0.0190939,1.0239,2.96778,-0.00915092,-0.0214058,-0.0129534,9.89665e-06,-0.00860101,-0.00901652,0.343734,0.251358,0.119768,0.00659015,8.06178e-05,-0.00566679,-2.45,2.34,0.59,-0.075,-0.132,-0.0079999,0,0,0,0,0,0,0,0,0,0
23:01:35:423396,0.640588,-0.478831,1.62858,-0.0190939,1.02385,2.96778,-0.0127449,-0.0211134,-0.0136338,6.49656e-05,-0.00768731,-0.0126543,0.343764,0.25138,0.119759,0.00754829,-0.00110317,-0.00536498,-2.45,2.34,0.59,-0.075,-0.132,-0.0079999,0,0,0,0,0,0,0,0,0,0
23:01:35:428404,0.640588,-0.478866,1.62851,-0.0190939,1.02379,2.96778,-0.0161948,-0.0208591,-0.0142607,0.00011765,-0.00686285,-0.0161453,0.343793,0.251402,0.119756,0.00846813,-0.00223959,-0.00509334,-1.5,2.32,-0.05,-0.00800002,-0.202,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:35:433522,0.640571,-0.478936,1.62846,-0.0190939,1.02378,2.96778,-0.018556,-0.020809,-0.0163199,0.000172405,-0.00479278,-0.018569,0.343822,0.251424,0.119759,0.00931697,-0.00285412,-0.00453264,-1.5,2.32,-0.05,-0.00800002,-0.202,-0.0139999,0,0,0,0,0,0,0,0,0,0
23:01:35:438512,0.640553,-0.479006,1.62839,-0.0190939,1.02374,2.96778,-0.0208222,-0.0208107,-0.0182495,0.000222253,-0.0029025,-0.0208921,0.343842,0.251429,0.119744,0.0101318,-0.00344409,-0.00402801,-2.22,1.16,-0.66,0.026,-0.182,-0.0109999,0,0,0,0,0,0,0,0,0,0
23:01:35:443683,0.640518,-0.479075,1.62832,-0.0190939,1.02372,2.96778,-0.0229113,-0.0187367,-0.0177674,0.000266992,-0.0013451,-0.02303,0.34387,0.251441,0.119733,0.010343,-0.00439068,-0.00327658,-2.22,1.16,-0.66,0.026,-0.182,-0.0109999,0,0,0,0,0,0,0,0,0,0
23:01:35:448668,0.640483,-0.479163,1.62827,-0.0191114,1.02371,2.96778,-0.0249163,-0.016812,-0.0172395,0.0003081,1.86336e-05,-0.0250788,0.3439,0.251445,0.119721,0.0105457,-0.00529943,-0.00260029,-1.82,0.830002,-0.88,0.077,-0.227,-0.027,0,0,0,0,0,0,0,0,0,0
23:01:35:453791,0.640449,-0.479233,1.6282,-0.0191114,1.02369,2.96778,-0.0262269,-0.0148104,-0.0167322,0.000340909,0.00149069,-0.0264306,0.343925,0.25144,0.119698,0.0105657,-0.00597765,-0.00188609,-1.82,0.830002,-0.88,0.077,-0.227,-0.027,0,0,0,0,0,0,0,0,0,0
23:01:35:458786,0.640396,-0.479285,1.62813,-0.0191114,1.02369,2.96778,-0.0274849,-0.0129516,-0.0161824,0.000371991,0.00277879,-0.027726,0.343954,0.251444,0.119687,0.0105849,-0.00662877,-0.00124331,-2.38,0.41,-0.97,0.099,-0.237,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:463931,0.640326,-0.479355,1.62808,-0.0191114,1.02369,2.96778,-0.0289551,-0.0103441,-0.0143422,0.000399399,0.00352187,-0.0292226,0.343986,0.25144,0.119683,0.0104034,-0.00754147,-0.000621503,-2.38,0.41,-0.97,0.099,-0.237,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:469044,0.640257,-0.479407,1.62801,-0.0191114,1.02369,2.96778,-0.0303662,-0.00789589,-0.0125223,0.000423292,0.00412684,-0.0306562,0.344016,0.251425,0.119667,0.0102291,-0.00841768,-6.18644e-05,-2.26,0.830002,-1.53,0.15,-0.278,-0.0219998,0,0,0,0,0,0,0,0,0,0
23:01:35:474041,0.640169,-0.479442,1.62797,-0.0191114,1.02371,2.96778,-0.0318738,-0.00568258,-0.0119484,0.000461367,0.00574119,-0.03221,0.344052,0.251414,0.119663,0.010264,-0.00918891,0.00072507,-2.26,0.830002,-1.53,0.15,-0.278,-0.0219998,0,0,0,0,0,0,0,0,0,0
23:01:35:479164,0.640099,-0.479477,1.62794,-0.0191114,1.02371,2.96778,-0.0333215,-0.00362754,-0.0113298,0.000495046,0.00715353,-0.0336984,0.344079,0.251388,0.119658,0.0102975,-0.00992933,0.00143332,-2.73,0.25,-2.19,0.159,-0.287,-0.0119998,0,0,0,0,0,0,0,0,0,0
23:01:35:484287,0.64003,-0.479494,1.6279,-0.0191114,1.02371,2.96778,-0.0347686,-0.000315028,-0.00965427,0.000531702,0.0087665,-0.035191,0.344105,0.251371,0.119652,0.0100428,-0.0108839,0.00239723,-2.73,0.25,-2.19,0.159,-0.287,-0.0119998,0,0,0,0,0,0,0,0,0,0
23:01:35:489281,0.63996,-0.479512,1.62789,-0.0191114,1.02372,2.96778,-0.0361579,0.00278012,-0.00796198,0.000565674,0.0101463,-0.0366207,0.344133,0.251354,0.119654,0.00979825,-0.0118003,0.00326474,-2.81,0.360001,-3.26,0.209,-0.333,-0.0289998,0,0,0,0,0,0,0,0,0,0
23:01:35:494268,0.639873,-0.479529,1.62787,-0.0191114,1.02376,2.96778,-0.0376227,0.00641784,-0.00710742,0.000615138,0.0129049,-0.0381564,0.344151,0.251331,0.119651,0.00961009,-0.0127142,0.0045817,-2.81,0.360001,-3.26,0.209,-0.333,-0.0289998,0,0,0,0,0,0,0,0,0,0
23:01:35:499401,0.639785,-0.479529,1.62785,-0.0191114,1.02379,2.96778,-0.039029,0.00979357,-0.00617376,0.000659052,0.0153234,-0.0396251,0.344171,0.251299,0.119648,0.00942938,-0.0135916,0.00576699,-3.09,0.349998,-3.74,0.221,-0.325,-0.017,0,0,0,0,0,0,0,0,0,0
23:01:35:504401,0.639681,-0.479529,1.62785,-0.0191114,1.02385,2.96778,-0.0406358,0.0134935,-0.00518307,0.000709207,0.0180058,-0.0413019,0.344192,0.251268,0.119653,0.00925176,-0.0145724,0.00707467,-3.09,0.349998,-3.74,0.221,-0.325,-0.017,0,0,0,0,0,0,0,0,0,0
23:01:35:509502,0.639558,-0.479529,1.62783,-0.0191114,1.02391,2.96778,-0.0421788,0.0169299,-0.00411981,0.000752866,0.0203531,-0.042906,0.344208,0.251224,0.119652,0.00908116,-0.0155138,0.00825163,-3.04,0.189999,-4.31,0.248,-0.34,-0.03,0,0,0,0,0,0,0,0,0,0
23:01:35:514507,0.639436,-0.479529,1.62783,-0.0191114,1.02402,2.96778,-0.0434936,0.0206732,-0.00319223,0.000798741,0.0231467,-0.0442903,0.344231,0.251176,0.119657,0.00883125,-0.0163937,0.00959427,-3.04,0.189999,-4.31,0.248,-0.34,-0.03,0,0,0,0,0,0,0,0,0,0
23:01:35:519679,0.639314,-0.479529,1.62783,-0.0191114,1.02414,2.96778,-0.0447561,0.0241486,-0.00218592,0.000837008,0.0255946,-0.0456129,0.344241,0.251119,0.119657,0.00859133,-0.0172383,0.0108027,-2.81,1.1,-4.25,0.299,-0.291,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:35:524677,0.639157,-0.479512,1.62783,-0.0191114,1.02432,2.96778,-0.0463536,0.0262616,-0.0028336,0.000881292,0.0283285,-0.0472782,0.344249,0.251059,0.119656,0.00881186,-0.017917,0.0118676,-2.81,1.1,-4.25,0.299,-0.291,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:35:529799,0.638982,-0.479512,1.62783,-0.0191114,1.02451,2.96778,-0.0478879,0.0281935,-0.00336803,0.000918939,0.0307692,-0.048872,0.344256,0.250981,0.119663,0.00902362,-0.0185686,0.012826,-3.15,1.08,-3.66,0.243,-0.222,-0.0319998,0,0,0,0,0,0,0,0,0,0
23:01:35:534788,0.638756,-0.479477,1.62783,-0.0191114,1.02468,2.96778,-0.0496895,0.0297826,-0.00297026,0.000942173,0.0319307,-0.0507048,0.344263,0.250893,0.119663,0.00922852,-0.0193663,0.0133949,-3.15,1.08,-3.66,0.243,-0.222,-0.0319998,0,0,0,0,0,0,0,0,0,0
23:01:35:539918,0.638511,-0.479442,1.62783,-0.0191114,1.02486,2.96778,-0.0514203,0.0312537,-0.00254684,0.000965284,0.0329498,-0.0524644,0.344289,0.250791,0.119677,0.00942508,-0.020132,0.0139069,-3.59,1.41,-3.47,0.28,-0.193,-0.0159998,0,0,0,0,0,0,0,0,0,0
23:01:35:544913,0.638249,-0.479407,1.62782,-0.0191114,1.02503,2.96778,-0.0537345,0.0324566,-0.00201722,0.000989877,0.0335849,-0.0548019,0.344319,0.250684,0.119692,0.00978819,-0.0210816,0.0142775,-2.97,-0.989998,-3.15,0.128,-0.067,0,0,0,0,0,0,0,0,0,0,0
23:01:35:550024,0.637988,-0.479355,1.62782,-0.0191114,1.02519,2.96778,-0.0537559,0.0353064,0.0020127,0.000968516,0.0324047,-0.0547928,0.34436,0.250574,0.119711,0.00892893,-0.0217286,0.0144281,-2.97,-0.989998,-3.15,0.128,-0.067,0,0,0,0,0,0,0,0,0,0,0
23:01:35:555148,0.637708,-0.479302,1.62782,-0.0191114,1.02535,2.96778,-0.0537777,0.0380289,0.00589276,0.000948541,0.0312469,-0.0547854,0.344399,0.250464,0.119733,0.00810378,-0.0223495,0.0145638,-1.25,1.06,-2.62,0.161,0.0139999,-0.0119998,0,0,0,0,0,0,0,0,0,0
23:01:35:560145,0.637447,-0.47925,1.62782,-0.0191114,1.02547,2.96778,-0.0535057,0.0369749,0.004694,0.000940565,0.0313961,-0.0545116,0.344442,0.250347,0.119755,0.00830921,-0.022051,0.0144313,-1.25,1.06,-2.62,0.161,0.0139999,-0.0119998,0,0,0,0,0,0,0,0,0,0
23:01:35:565161,0.637185,-0.47918,1.62782,-0.0191114,1.02557,2.96778,-0.0532442,0.0359754,0.00353286,0.000935183,0.031562,-0.0542499,0.344488,0.250242,0.119777,0.00850634,-0.0217645,0.014312,-0.870001,-0.119999,-1.89,0.00199997,0.154,0.00900006,0,0,0,0,0,0,0,0,0,0
23:01:35:570274,0.636923,-0.47911,1.62782,-0.0191114,1.0257,2.96778,-0.0518492,0.0353991,0.0044452,0.000901052,0.0300965,-0.0528132,0.344538,0.25014,0.119806,0.00810541,-0.0213235,0.0138282,-0.870001,-0.119999,-1.89,0.00199997,0.154,0.00900006,0,0,0,0,0,0,0,0,0,0
23:01:35:575399,0.636626,-0.479023,1.62782,-0.0191114,1.02582,2.96778,-0.0505101,0.0348886,0.00527933,0.000868226,0.028774,-0.0514353,0.344585,0.250036,0.119836,0.00772045,-0.0209,0.0133929,0.45,0.68,-0.56,0.086,0.326,-0.00699997,0,0,0,0,0,0,0,0,0,0
23:01:35:580377,0.636347,-0.478953,1.62782,-0.0191114,1.02594,2.96778,-0.0485011,0.0317196,0.00418404,0.000821207,0.0267336,-0.0493683,0.344642,0.249921,0.119873,0.0077388,-0.0198251,0.0123373,0.45,0.68,-0.56,0.086,0.326,-0.00699997,0,0,0,0,0,0,0,0,0,0
23:01:35:585382,0.636068,-0.478866,1.62782,-0.0191114,1.02604,2.96778,-0.0465714,0.0287717,0.00304436,0.000777311,0.0249575,-0.0473866,0.344693,0.24981,0.119902,0.00775649,-0.0187933,0.0113873,2.09,-1.1,0.99,0.158,0.294,-0.00499988,0,0,0,0,0,0,0,0,0,0
23:01:35:590511,0.635823,-0.478796,1.62782,-0.0191114,1.02615,2.96778,-0.0419633,0.0255073,0.00406861,0.000679268,0.0207453,-0.0426584,0.344749,0.249703,0.119939,0.00686922,-0.01702,0.00973574,2.09,-1.1,0.99,0.158,0.294,-0.00499988,0,0,0,0,0,0,0,0,0,0
23:01:35:595661,0.635614,-0.478709,1.62782,-0.0191114,1.02624,2.96778,-0.0375386,0.0225217,0.00491402,0.000587855,0.0169877,-0.0381244,0.344794,0.249607,0.119969,0.00601768,-0.0153175,0.00824932,1.98,-1.22,1.86,0.275,0.38,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:35:600674,0.635405,-0.478622,1.62782,-0.0191114,1.02632,2.96778,-0.033334,0.0193412,0.00653801,0.000489178,0.012253,-0.0337909,0.344836,0.249527,0.120006,0.00514965,-0.0137434,0.00647607,1.98,-1.22,1.86,0.275,0.38,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:35:605804,0.63523,-0.478552,1.62782,-0.0191114,1.02639,2.96778,-0.0292972,0.0164447,0.00794482,0.000398041,0.00801686,-0.0296373,0.344877,0.249447,0.120043,0.00431655,-0.0122321,0.00488015,2.76,-1.09,2.25,0.322,0.399,-0.0219998,0,0,0,0,0,0,0,0,0,0
23:01:35:610791,0.635056,-0.478482,1.62782,-0.0191114,1.02643,2.96778,-0.0247564,0.0128389,0.0083502,0.000305158,0.00408105,-0.0249836,0.344912,0.24938,0.120072,0.00357216,-0.0103908,0.00324665,2.76,-1.09,2.25,0.322,0.399,-0.0219998,0,0,0,0,0,0,0,0,0,0
23:01:35:615902,0.634881,-0.47843,1.62783,-0.0191114,1.02646,2.96778,-0.0203969,0.00952169,0.00859879,0.000220139,0.000587505,-0.0205224,0.344954,0.249318,0.120102,0.00285782,-0.00862299,0.00177651,2.05,-2.11,2.62,0.352,0.39,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:620913,0.634724,-0.478395,1.62783,-0.0191114,1.02646,2.96778,-0.0162279,0.0077141,0.0114505,0.000123423,-0.00400243,-0.0162279,0.344989,0.249251,0.120119,0.0016775,-0.00729897,0.000262921,2.05,-2.11,2.62,0.352,0.39,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:626022,0.634584,-0.47836,1.62783,-0.0191114,1.02646,2.96778,-0.0122252,0.00611257,0.014058,3.41252e-05,-0.0081449,-0.0121109,0.34503,0.249199,0.120134,0.000544581,-0.00602771,-0.00109932,1.74,-2.16,2.97,0.357,0.385,-0.033,0,0,0,0,0,0,0,0,0,0
23:01:35:631033,0.634462,-0.478342,1.62783,-0.0191114,1.02646,2.96778,-0.00865761,0.00470404,0.0171214,-5.40306e-05,-0.0125574,-0.00842512,0.345067,0.249153,0.120149,-0.000559786,-0.00496423,-0.00249943,1.74,-2.16,2.97,0.357,0.385,-0.033,0,0,0,0,0,0,0,0,0,0
23:01:35:636155,0.634375,-0.478325,1.62783,-0.0191114,1.02645,2.96778,-0.00523252,0.00347509,0.0199411,-0.000136213,-0.016549,-0.00489188,0.345099,0.249111,0.120156,-0.00161986,-0.00394314,-0.00375955,2.18,-1.72,2.85,0.339,0.384,-0.033,0,0,0,0,0,0,0,0,0,0
23:01:35:641140,0.63434,-0.478325,1.62785,-0.0191114,1.02643,2.96778,-0.00180764,0.00174496,0.0212358,-0.000206662,-0.019517,-0.00138167,0.345125,0.249084,0.120164,-0.00242574,-0.00273524,-0.00483182,2.18,-1.72,2.85,0.339,0.384,-0.033,0,0,0,0,0,0,0,0,0,0
23:01:35:646273,0.634305,-0.478307,1.62787,-0.0191114,1.02638,2.96778,0.00148072,0.000177793,0.0223852,-0.000272334,-0.022179,0.00198454,0.345132,0.249071,0.120159,-0.00319935,-0.00157562,-0.00579687,2.67,-2.13,2.99,0.307,0.399,-0.04,0,0,0,0,0,0,0,0,0,0
23:01:35:651394,0.634305,-0.478307,1.62789,-0.0191114,1.02629,2.96778,0.00538588,-0.00127918,0.0236321,-0.000344643,-0.0248183,0.00597066,0.345146,0.249063,0.120162,-0.00415354,-0.000224682,-0.00674088,2.67,-2.13,2.99,0.307,0.399,-0.04,0,0,0,0,0,0,0,0,0,0
23:01:35:656391,0.634305,-0.478307,1.62792,-0.0191114,1.0262,2.96778,0.00913514,-0.00259592,0.0247459,-0.000412846,-0.0271866,0.00979433,0.345157,0.249072,0.120158,-0.00506949,0.00107228,-0.0075905,2.77,-2.01,3.05,0.31,0.392,-0.043,0,0,0,0,0,0,0,0,0,0
23:01:35:661377,0.634305,-0.478307,1.62797,-0.0191114,1.0261,2.96778,0.0127505,-0.00402129,0.0254728,-0.000476771,-0.0292791,0.0134774,0.345163,0.249076,0.120149,-0.00588988,0.00236912,-0.00838455,2.77,-2.01,3.05,0.31,0.392,-0.043,0,0,0,0,0,0,0,0,0,0
23:01:35:666491,0.634305,-0.478307,1.62803,-0.0191114,1.02599,2.96778,0.0162215,-0.0053209,0.0261004,-0.000537025,-0.031149,0.0170105,0.345166,0.249079,0.120135,-0.0066774,0.00361412,-0.0090992,2.44,-1.82,2.77,0.302,0.369,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:671670,0.634322,-0.478307,1.62808,-0.0191114,1.02589,2.96778,0.019111,-0.00625721,0.0264972,-0.000584585,-0.0324344,0.0199459,0.34517,0.249082,0.120122,-0.00733546,0.00464864,-0.00959945,2.44,-1.82,2.77,0.302,0.369,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:35:676665,0.63434,-0.478307,1.62815,-0.0191114,1.02576,2.96778,0.0218852,-0.00711288,0.0268335,-0.000629633,-0.0335805,0.0227625,0.345169,0.249091,0.120108,-0.00796717,0.0056418,-0.0100497,2.17,-1.6,2.82,0.327,0.407,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:35:681777,0.634375,-0.478307,1.62822,-0.0191114,1.02564,2.96778,0.0241378,-0.00796361,0.0270905,-0.000668408,-0.0346511,0.0250529,0.345166,0.249098,0.12009,-0.00845883,0.00646373,-0.0104769,2.17,-1.6,2.82,0.327,0.407,-0.0189998,0,0,0,0,0,0,0,0,0,0
23:01:35:686773,0.63441,-0.478307,1.62829,-0.0191114,1.02554,2.96778,0.0263006,-0.00874375,0.0272988,-0.000705108,-0.0356037,0.0272505,0.345158,0.249111,0.120071,-0.0089308,0.00725281,-0.0108614,2.36,-1.74,2.67,0.328,0.414,-0.0439999,0,0,0,0,0,0,0,0,0,0
23:01:35:691788,0.634462,-0.478307,1.62836,-0.0191114,1.02543,2.96778,0.0286585,-0.00934123,0.0273768,-0.000739997,-0.0362404,0.0296371,0.345147,0.249122,0.120053,-0.00945824,0.00810354,-0.0111344,2.36,-1.74,2.67,0.328,0.414,-0.0439999,0,0,0,0,0,0,0,0,0,0
23:01:35:696893,0.634514,-0.478307,1.62841,-0.0191114,1.02533,2.96778,0.0309222,-0.00989175,0.0274267,-0.000773172,-0.0368035,0.0319275,0.345132,0.249139,0.120035,-0.00996461,0.00892023,-0.0113802,2.21,-1.75,2.65,0.388,0.455,-0.0519998,0,0,0,0,0,0,0,0,0,0
23:01:35:702014,0.634584,-0.478307,1.62848,-0.0191114,1.02519,2.96778,0.0329564,-0.0102684,0.0276231,-0.000804345,-0.037343,0.0339868,0.345122,0.24916,0.120021,-0.0104535,0.0096292,-0.0115908,2.21,-1.75,2.65,0.388,0.455,-0.0519998,0,0,0,0,0,0,0,0,0,0
23:01:35:707031,0.634689,-0.478307,1.62855,-0.0191114,1.02503,2.96778,0.0349097,-0.0106131,0.0277912,-0.000834952,-0.0378236,0.035964,0.34511,0.249187,0.120003,-0.0109227,0.0103098,-0.0117804,2.32,-1.55,2.9,0.429,0.432,-0.0389998,0,0,0,0,0,0,0,0,0,0
23:01:35:712148,0.634794,-0.478307,1.62862,-0.0191114,1.02486,2.96778,0.0367537,-0.0113924,0.0276571,-0.000866957,-0.0384385,0.0378349,0.345091,0.24923,0.119985,-0.011273,0.0110205,-0.0120747,2.32,-1.55,2.9,0.429,0.432,-0.0389998,0,0,0,0,0,0,0,0,0,0
23:01:35:717131,0.634916,-0.478307,1.62869,-0.0191114,1.02465,2.96778,0.0385241,-0.0121154,0.0275016,-0.000898408,-0.0389769,0.0396306,0.345076,0.249275,0.119967,-0.0116092,0.0117028,-0.0123396,1.17,-2.69,2.62,0.454,0.451,-0.0319998,0,0,0,0,0,0,0,0,0,0
23:01:35:722256,0.635038,-0.478325,1.62876,-0.0191114,1.0244,2.96778,0.0398716,-0.0106309,0.0302961,-0.00093575,-0.0402645,0.0410187,0.345064,0.249331,0.119949,-0.012485,0.0117652,-0.0124435,1.17,-2.69,2.62,0.454,0.451,-0.0319998,0,0,0,0,0,0,0,0,0,0
23:01:35:727254,0.635195,-0.478325,1.62885,-0.0191114,1.02414,2.96778,0.0411653,-0.00919842,0.0329679,-0.000973005,-0.0414824,0.0423518,0.345057,0.249391,0.119924,-0.0133256,0.0118251,-0.0125371,1.16,-2.85,2.18,0.491,0.453,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:35:732371,0.63537,-0.478325,1.62895,-0.0191114,1.02383,2.96778,0.042514,-0.00732325,0.0354857,-0.00100535,-0.0421028,0.0437276,0.34504,0.249462,0.119901,-0.0142163,0.0118763,-0.0124029,1.16,-2.85,2.18,0.491,0.453,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:35:737393,0.635562,-0.478325,1.62907,-0.0191114,1.0235,2.96778,0.0438097,-0.00553753,0.0379116,-0.00103946,-0.0427216,0.0450512,0.345023,0.249543,0.119874,-0.0150712,0.0119254,-0.0122824,1.44,-2.94,1.99,0.478,0.425,-0.0779998,0,0,0,0,0,0,0,0,0,0
23:01:35:742489,0.635754,-0.478325,1.62923,-0.0191114,1.02322,2.96778,0.0453908,-0.00380145,0.0399491,-0.00107386,-0.0429971,0.0466549,0.345,0.249629,0.119843,-0.0159433,0.0121115,-0.0120809,1.44,-2.94,1.99,0.478,0.425,-0.0779998,0,0,0,0,0,0,0,0,0,0
23:01:35:747490,0.635963,-0.478325,1.62946,-0.0191114,1.02301,2.96778,0.0469099,-0.0021548,0.0419204,-0.00110365,-0.0432968,0.0481945,0.344956,0.249698,0.119802,-0.0167806,0.0122898,-0.0118996,0.5,-1.86,2.06,0.527,0.375,-0.096,0,0,0,0,0,0,0,0,0,0
