Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:31:20:943432,0.28126,-0.199526,1.59455,-0.0118508,1.33443,2.63519,-0.0313367,0.00231263,-0.064451,0.000612293,0.0663968,-0.0322446,0.356148,0.100087,0.240451,0.00676832,-0.0100079,0.0200163,-3.72,0.799999,-3.1,0.183,-0.18,-0.123,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:948545,0.28112,-0.199509,1.59429,-0.0118508,1.33481,2.63503,-0.0333275,0.00345018,-0.0615918,0.000633824,0.0646522,-0.0342202,0.356177,0.100028,0.240557,0.00647609,-0.0108535,0.0195847,-3.72,0.799999,-3.1,0.183,-0.18,-0.123,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:953542,0.280998,-0.199491,1.59401,-0.0118508,1.33523,2.63491,-0.0351196,0.00447632,-0.0590165,0.000649385,0.0630825,-0.0359977,0.356179,0.0999746,0.240641,0.00621327,-0.0116145,0.0191963,-2.92,0.720001,-4.38,0.077,-0.105,-0.103,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:958702,0.280858,-0.199474,1.59371,-0.0118508,1.33575,2.63477,-0.0356334,0.00562514,-0.0585594,0.000653346,0.0637682,-0.0365201,0.356176,0.0999266,0.24073,0.00592499,-0.0118947,0.019483,-2.92,0.720001,-4.38,0.077,-0.105,-0.103,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:963715,0.280719,-0.199456,1.59336,-0.0118508,1.33624,2.63461,-0.0360955,0.00665363,-0.0581541,0.000652969,0.0643859,-0.0369892,0.356157,0.0998668,0.240824,0.00566596,-0.0121468,0.019741,-3.73,-0.82,-4.78,0.134,-0.033,-0.125,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:968827,0.280562,-0.199456,1.59301,-0.0118508,1.33652,2.63447,-0.0369958,0.0100729,-0.0553565,0.000661318,0.0649972,-0.0378982,0.356161,0.0998138,0.240934,0.00466217,-0.012781,0.0201647,-3.73,-0.82,-4.78,0.134,-0.033,-0.125,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:973946,0.280405,-0.199421,1.59268,-0.0118508,1.33671,2.63433,-0.0378059,0.0131479,-0.0528409,0.00067578,0.0655471,-0.0387179,0.356215,0.0997688,0.241038,0.00375855,-0.0133517,0.0205459,-4.16,1.83,-5.01,0.399,-0.23,-0.148,0.011,0.0067,0.025662,0.00366195,0.021362,0.00796195,-14.4045,-6.41442,951,951
22:31:20:978973,0.280213,-0.199404,1.59244,-0.0118508,1.33692,2.63421,-0.0400788,0.0126109,-0.0551112,0.0007171,0.067254,-0.0410198,0.356283,0.0997278,0.24115,0.00426896,-0.014073,0.0210259,-4.16,1.83,-5.01,0.399,-0.23,-0.148,0.011,0.0071,0.0256782,0.00367823,0.021762,0.00756195,-14.3651,-6.96206,952,951
22:31:20:983943,0.280003,-0.199369,1.59225,-0.0118508,1.33718,2.63407,-0.0421239,0.0121288,-0.0571537,0.000750393,0.0687906,-0.0430902,0.356325,0.0996659,0.241229,0.00472805,-0.0147223,0.0214579,-4.85,1.56,-4.88,0.403,-0.338,-0.145,0.011,0.0071,0.025662,0.00366195,0.021762,0.00756195,-14.4045,-6.96206,951,951
22:31:20:989064,0.279776,-0.199299,1.59205,-0.0118508,1.33746,2.63393,-0.044772,0.0122737,-0.058062,0.000786347,0.0698131,-0.0457583,0.356341,0.0995897,0.241299,0.00500883,-0.0156528,0.0217823,-4.85,1.56,-4.88,0.403,-0.338,-0.145,0.011,0.0077,0.025662,0.00366195,0.022362,0.00696195,-14.4045,-7.84342,951,951
22:31:20:994197,0.279549,-0.199229,1.59181,-0.0118508,1.33783,2.63377,-0.0471564,0.0123979,-0.0588867,0.000819221,0.0707343,-0.0481607,0.356354,0.0995057,0.241382,0.00526136,-0.0164902,0.0220742,-5.07,-0.0200005,-4.68,0.605,-0.544,-0.163,0.011,0.0083,0.025662,0.00366195,0.022362,0.00696195,-14.4045,-7.84342,951,951
22:31:20:999202,0.279305,-0.199142,1.59151,-0.0118508,1.3383,2.63358,-0.0490093,0.0146328,-0.0566364,0.000840474,0.0706974,-0.0500179,0.356361,0.0994203,0.24148,0.00470073,-0.0173585,0.0222257,-5.07,-0.0200005,-4.68,0.605,-0.544,-0.163,0.011,0.0083,0.025662,0.00366195,0.022962,0.00636196,-14.4045,-8.80468,951,951
22:31:21:4321,0.279061,-0.199072,1.59122,-0.0118508,1.33889,2.63335,-0.050678,0.016635,-0.054622,0.000857177,0.0706659,-0.0516898,0.356361,0.099326,0.2416,0.00419622,-0.0181398,0.022362,-4.63,1.21,-4.89,0.67,-0.546,-0.173,0.011,0.009,0.025662,0.00366195,0.023662,0.00566196,-14.4045,-10.0403,951,951
22:31:21:9316,0.278816,-0.198985,1.59094,-0.0118508,1.33945,2.63304,-0.0520539,0.0166888,-0.0553422,0.000864424,0.0714239,-0.0530758,0.356334,0.0992236,0.241713,0.00435496,-0.0186192,0.0225975,-4.63,1.21,-4.89,0.67,-0.546,-0.173,0.011,0.0098,0.025662,0.00366195,0.024462,0.00486195,-14.4045,-11.624,951,951
22:31:21:14425,0.278555,-0.198915,1.59068,-0.0118508,1.3398,2.63262,-0.053293,0.0167308,-0.0559982,0.000871053,0.0721075,-0.0543241,0.356308,0.099122,0.241828,0.00449843,-0.0190505,0.0228095,-4.56,2.16,-5.62,0.585,-0.432,-0.157,0.011,0.0098,0.025662,0.00366195,0.024462,0.00486195,-14.4045,-11.624,951,951
22:31:21:19418,0.278275,-0.19881,1.59045,-0.0118508,1.33998,2.63213,-0.0546544,0.0157051,-0.0591475,0.00089269,0.0742151,-0.0557146,0.356328,0.0990268,0.241931,0.00509729,-0.0193984,0.023372,-4.56,2.16,-5.62,0.585,-0.432,-0.157,0.011,0.0104,0.025662,0.00366195,0.025062,0.00426195,-14.4045,-12.9483,951,951
22:31:21:24543,0.277979,-0.198723,1.59022,-0.0118508,1.34017,2.63169,-0.0558808,0.0147755,-0.0619899,0.000922207,0.0761136,-0.0569694,0.356379,0.0989337,0.242038,0.00563631,-0.0197114,0.0238783,-4.14,2.05,-4.77,0.296,-0.563,-0.156,0.011,0.0104,0.025662,0.00366195,0.025062,0.00426195,-14.4045,-12.9483,951,951
22:31:21:29661,0.277664,-0.198618,1.58993,-0.0118508,1.34045,2.63142,-0.056405,0.0136443,-0.063475,0.000936687,0.0764613,-0.0575007,0.356428,0.0988333,0.242138,0.00607182,-0.0197866,0.0239067,-4.14,2.05,-4.77,0.296,-0.563,-0.156,0.011,0.0111,0.025662,0.00366195,0.025762,0.00356195,-14.4045,-14.6611,951,951
22:31:21:34697,0.27735,-0.198531,1.58959,-0.0118508,1.34081,2.63122,-0.0568764,0.012616,-0.0648225,0.000950463,0.0767749,-0.0579785,0.356478,0.0987266,0.242265,0.00646341,-0.0198543,0.0239323,-5.06,1.18,-3.69,0.524,-0.808,-0.168,0.011,0.0117,0.025662,0.00366195,0.026362,0.00296196,-14.4045,-16.29,951,951
22:31:21:39819,0.277054,-0.198444,1.58919,-0.0118508,1.34127,2.63101,-0.0582049,0.0128463,-0.062787,0.000965299,0.0749545,-0.0592891,0.356519,0.0986172,0.242396,0.00639106,-0.0203818,0.0234123,-5.06,1.18,-3.69,0.524,-0.808,-0.168,0.011,0.0117,0.0256782,0.00367823,0.026362,0.00296196,-14.3651,-16.29,952,951
22:31:21:44841,0.276774,-0.198357,1.58883,-0.0118508,1.34181,2.63077,-0.0594,0.0130466,-0.0609623,0.000977949,0.0733163,-0.0604678,0.356558,0.098514,0.242547,0.00632565,-0.0208565,0.0229443,-6.61,0.52,-3.9,0.617,-0.81,-0.162,0.011,0.0122,0.025662,0.00366195,0.026862,0.00246195,-14.4045,-17.7735,951,951
22:31:21:49941,0.27653,-0.198269,1.58853,-0.0118508,1.34239,2.63051,-0.0622662,0.0147626,-0.0577847,0.00100505,0.0718215,-0.0633225,0.356565,0.0984083,0.242688,0.00593896,-0.0220595,0.0226291,-6.61,0.52,-3.9,0.617,-0.81,-0.162,0.011,0.0126,0.025662,0.00366195,0.026862,0.00246195,-14.4045,-17.7735,951,951
22:31:21:54942,0.276251,-0.1982,1.58828,-0.0118508,1.34279,2.63026,-0.0648474,0.0163075,-0.0549259,0.00102134,0.0704778,-0.0658916,0.35654,0.0983069,0.242808,0.00559134,-0.0231421,0.0223456,-6.61,2.6,-4.1,0.636,-0.83,-0.17,0.011,0.0126,0.0256782,0.00367823,0.027262,0.00206195,-14.3651,-19.0503,952,951
22:31:21:60064,0.275937,-0.198095,1.58804,-0.0118508,1.34301,2.62998,-0.0679281,0.014973,-0.0560971,0.00105358,0.0702789,-0.068977,0.356545,0.0982005,0.242906,0.0063169,-0.0241106,0.022206,-6.61,2.6,-4.1,0.636,-0.83,-0.17,0.011,0.0129,0.025662,0.00366195,0.027562,0.00176196,-14.4045,-20.0641,951,951
22:31:21:65205,0.27557,-0.198008,1.58776,-0.0118508,1.34324,2.62962,-0.0707021,0.013763,-0.0571619,0.00109686,0.0701014,-0.0717584,0.356591,0.0980927,0.243018,0.00696953,-0.0249824,0.0220805,-8.09,0.189999,-3.21,0.656,-0.854,-0.194,0.011,0.0132,0.025662,0.00366195,0.027862,0.00146195,-14.4045,-21.129,951,951
22:31:21:70184,0.275186,-0.19792,1.58743,-0.0118508,1.3435,2.62908,-0.0742763,0.0161632,-0.0522884,0.00114607,0.0675868,-0.0753143,0.356653,0.0979693,0.243134,0.00636203,-0.0265162,0.02151,-8.09,0.189999,-3.21,0.656,-0.854,-0.194,0.011,0.0132,0.025662,0.00366195,0.027862,0.00146195,-14.4045,-21.129,951,951
22:31:21:75181,0.274785,-0.197851,1.5871,-0.0118508,1.34385,2.6285,-0.077495,0.018312,-0.0479154,0.00119369,0.0653255,-0.0785171,0.356725,0.0978417,0.243265,0.00581566,-0.0278966,0.0209965,-9.37,0.169998,-2.77,0.896,-1.076,-0.23,0.011,0.0133,0.025662,0.00366195,0.027962,0.00136195,-14.4045,-21.4958,951,951
22:31:21:80316,0.274401,-0.197798,1.58684,-0.0118508,1.34422,2.62812,-0.0820745,0.0206021,-0.0428195,0.00124987,0.0624667,-0.0830757,0.356778,0.0977023,0.243389,0.00532115,-0.0297808,0.0203191,-9.37,0.169998,-2.77,0.896,-1.076,-0.23,0.011,0.0133,0.0256782,0.00367823,0.027962,0.00136195,-14.3651,-21.4958,952,951
22:31:21:85422,0.273999,-0.197728,1.58663,-0.0118508,1.3446,2.62786,-0.0861979,0.022662,-0.038236,0.00129202,0.0598956,-0.0871786,0.356806,0.0975623,0.243487,0.00487614,-0.0314764,0.0197095,-9.62,1.86,-3.87,0.935,-1.088,-0.205,0.011,0.0134,0.025662,0.00366195,0.028062,0.00126196,-14.4045,-21.8686,951,951
22:31:21:90434,0.273563,-0.197659,1.58645,-0.0118508,1.34506,2.62759,-0.090836,0.02269,-0.0382511,0.00134257,0.0598849,-0.0918275,0.356815,0.0974104,0.243574,0.00531219,-0.0331191,0.0197249,-9.62,1.86,-3.87,0.935,-1.088,-0.205,0.011,0.0134,0.025662,0.00366195,0.028062,0.00126196,-14.4045,-21.8686,951,951
22:31:21:95548,0.273092,-0.197554,1.58626,-0.0118508,1.34547,2.62721,-0.0950117,0.0227063,-0.0382763,0.00137587,0.0598779,-0.0960103,0.356801,0.0972386,0.243651,0.00570418,-0.0345975,0.0197388,-8.66,2.03,-4.18,0.941,-1.059,-0.189,0.011,0.0134,0.025662,0.00366195,0.028062,0.00126196,-14.4045,-21.8686,951,951
22:31:21:100535,0.272673,-0.197449,1.58605,-0.0118508,1.34579,2.62677,-0.0975682,0.0222193,-0.0394281,0.00139757,0.060513,-0.0985786,0.356803,0.0970578,0.243747,0.00613723,-0.0354465,0.0199038,-8.66,2.03,-4.18,0.941,-1.059,-0.189,0.011,0.0134,0.025662,0.00366195,0.028062,0.00126196,-14.4045,-21.8686,951,951
22:31:21:105658,0.272236,-0.197327,1.58579,-0.0118508,1.346,2.62621,-0.099869,0.0217764,-0.0404699,0.00142785,0.0610851,-0.100892,0.356828,0.0969039,0.243847,0.00652704,-0.0362105,0.0200524,-9.64,-0.0600014,-3.51,0.998,-1.186,-0.254,0.0111,0.0134,0.025762,0.00356195,0.028062,0.00126196,-14.6611,-21.8686,951,951
22:31:21:110692,0.271765,-0.19724,1.58551,-0.0118508,1.34619,2.6255,-0.102487,0.0243198,-0.0366242,0.00147547,0.0597524,-0.103505,0.356894,0.0967547,0.243971,0.00584055,-0.0373958,0.0198393,-9.64,-0.0600014,-3.51,0.998,-1.186,-0.254,0.0111,0.0134,0.025762,0.00356195,0.028062,0.00126196,-14.6611,-21.8686,951,951
22:31:21:115823,0.271242,-0.197135,1.58525,-0.0118508,1.34645,2.62482,-0.104845,0.0265956,-0.0331784,0.001521,0.0585552,-0.105859,0.356974,0.0965959,0.244087,0.00522358,-0.0384626,0.0196472,-9.27,-0.0699997,-3.71,0.837,-1.091,-0.25,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:120833,0.270701,-0.197048,1.58504,-0.0118508,1.34673,2.62435,-0.10648,0.0285685,-0.0305009,0.00155143,0.0578316,-0.107492,0.357037,0.0964122,0.244203,0.0046614,-0.039237,0.0195728,-9.27,-0.0699997,-3.71,0.837,-1.091,-0.25,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:125939,0.27016,-0.196943,1.58488,-0.0118508,1.34699,2.62396,-0.107954,0.0303379,-0.0280995,0.00157063,0.0571825,-0.108962,0.357082,0.096217,0.244298,0.00415506,-0.039934,0.0195058,-8.7,1.29,-4.04,0.78,-1.046,-0.205,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:130951,0.269601,-0.196838,1.58479,-0.0118508,1.34722,2.62349,-0.109016,0.029993,-0.0289027,0.00158549,0.0576283,-0.110033,0.357116,0.0960185,0.244383,0.00437461,-0.0402716,0.0196188,-8.7,1.29,-4.04,0.78,-1.046,-0.205,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:136067,0.269025,-0.196699,1.58471,-0.0118508,1.34746,2.62288,-0.109975,0.0296764,-0.0296342,0.001595,0.0580321,-0.110998,0.357139,0.0958104,0.244447,0.00457188,-0.0405754,0.0197205,-7.63,0.360001,-2.98,0.83,-1.06,-0.216,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:141066,0.268484,-0.196542,1.58464,-0.0118508,1.3478,2.62215,-0.10912,0.0299005,-0.0278531,0.00157745,0.056485,-0.110121,0.357158,0.0955945,0.244525,0.00429022,-0.0403203,0.0192709,-7.63,0.360001,-2.98,0.83,-1.06,-0.216,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:146177,0.267926,-0.196384,1.58455,-0.0118508,1.3482,2.62154,-0.108355,0.0300976,-0.0262572,0.00155174,0.0550951,-0.109333,0.357147,0.0953839,0.244603,0.00403761,-0.0400905,0.0188663,-9.16,-2.52,-1.95,0.852,-1.191,-0.256,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:151175,0.26735,-0.196227,1.58448,-0.0118508,1.34862,2.62115,-0.10868,0.0343721,-0.0180078,0.00152735,0.0511167,-0.109607,0.357127,0.0951641,0.244686,0.0023825,-0.0406602,0.0179718,-9.16,-2.52,-1.95,0.852,-1.191,-0.256,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:156294,0.266739,-0.19607,1.58441,-0.0118508,1.34893,2.62072,-0.108979,0.038214,-0.0105938,0.00149977,0.0475413,-0.109858,0.357099,0.0949355,0.244764,0.000892193,-0.0411725,0.0171673,-8.15,-2.93,-3.28,0.837,-1.14,-0.227,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:161291,0.266145,-0.195931,1.58436,-0.0118508,1.34912,2.62016,-0.107758,0.0422649,-0.00540037,0.00147146,0.0464129,-0.108618,0.357099,0.0947012,0.244842,-0.000667011,-0.0411242,0.0171014,-8.15,-2.93,-3.28,0.837,-1.14,-0.227,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:166417,0.265534,-0.195791,1.58431,-0.0118508,1.34926,2.61943,-0.106665,0.0459086,-0.000730461,0.00145492,0.0453993,-0.107509,0.357121,0.0944798,0.244909,-0.00207044,-0.0410805,0.017042,-6.43,-0.650002,-3.99,0.69,-1.151,-0.186,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:171426,0.264941,-0.195634,1.58427,-0.0118508,1.3494,2.61876,-0.104213,0.0457099,-0.00202388,0.00143272,0.0465224,-0.105065,0.357156,0.0942554,0.244976,-0.00220263,-0.0401731,0.0173535,-6.43,-0.650002,-3.99,0.69,-1.151,-0.186,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:176530,0.264382,-0.195442,1.58424,-0.0118508,1.34959,2.61826,-0.102009,0.0455278,-0.00319324,0.00141309,0.0475351,-0.102868,0.357184,0.0940357,0.245044,-0.00232147,-0.0393564,0.0176338,-6.78,1.06,-2.81,0.677,-1.144,-0.2,0.0112,0.0134,0.025862,0.00346196,0.028062,0.00126196,-14.9218,-21.8686,951,951
22:31:21:181703,0.263841,-0.195233,1.5842,-0.0118508,1.34982,2.61787,-0.101108,0.0428161,-0.00544614,0.00140401,0.0470867,-0.10196,0.357194,0.0938249,0.245125,-0.00156413,-0.0387969,0.0173102,-6.78,1.06,-2.81,0.677,-1.144,-0.2,0.0112,0.0136,0.0258782,0.00347823,0.028262,0.00106195,-14.881,-22.633,952,951
22:31:21:186687,0.263318,-0.194988,1.58417,-0.0118508,1.35006,2.6174,-0.100299,0.0403725,-0.00747776,0.00139431,0.0466841,-0.101144,0.357195,0.0936178,0.245212,-0.000883071,-0.0382934,0.0170191,-8.62,-1.59,-1.9,0.732,-1.234,-0.197,0.0112,0.014,0.025862,0.00346196,0.028662,0.000661954,-14.9218,-24.2394,951,951
22:31:21:191690,0.262777,-0.194726,1.58415,-0.0118508,1.35034,2.61674,-0.101091,0.0421154,-0.00290293,0.00140016,0.0438431,-0.101904,0.357188,0.0934155,0.245312,-0.00158417,-0.03877,0.0162897,-9.66,-0.740002,-2.62,0.705,-1.307,-0.202,0.0112,0.014,0.025862,0.00346196,0.028662,0.000661954,-14.9218,-24.2394,951,951
22:31:21:196816,0.262253,-0.194447,1.58413,-0.0118508,1.35062,2.61607,-0.10347,0.0431283,-0.000712045,0.00142695,0.0426376,-0.104275,0.357169,0.0932033,0.245413,-0.00179264,-0.0397142,0.0160037,-9.66,-0.740002,-2.62,0.705,-1.307,-0.202,0.0112,0.0144,0.025862,0.00346196,0.029062,0.000261955,-14.9218,-25.9556,951,951
22:31:21:201932,0.261712,-0.194185,1.58413,-0.0118508,1.35092,2.61564,-0.105619,0.0440309,0.0012462,0.00145299,0.041557,-0.106416,0.357147,0.0929972,0.24552,-0.00197963,-0.040564,0.0157464,-9.05,0.0900002,-3.17,0.629,-1.356,-0.197,0.0112,0.0148,0.025862,0.00346196,0.029462,-0.000138045,-14.9218,-27.1471,951,951
22:31:21:206955,0.261189,-0.193941,1.58411,-0.0118508,1.35122,2.61529,-0.107031,0.0436702,0.000634858,0.0014675,0.0417912,-0.107834,0.357118,0.0927826,0.245616,-0.00173899,-0.0410195,0.0157936,-9.05,0.0900002,-3.17,0.629,-1.356,-0.197,0.0112,0.0148,0.025862,0.00346196,0.029462,-0.000138045,-14.9218,-27.1471,951,951
22:31:21:212056,0.260682,-0.193679,1.58411,-0.0118508,1.3515,2.61487,-0.108303,0.0433411,7.90274e-05,0.00148005,0.0420031,-0.10911,0.357093,0.0925758,0.245711,-0.00152315,-0.0414295,0.0158361,-8.6,0.740002,-2.46,0.68,-1.433,-0.178,0.0112,0.0152,0.025862,0.00346196,0.029862,-0.000538046,-14.9218,-27.1597,951,951
22:31:21:217054,0.260159,-0.193452,1.58411,-0.0118508,1.35174,2.61436,-0.109094,0.0417825,-0.000791458,0.00148603,0.0413058,-0.109894,0.357065,0.0923749,0.245806,-0.00100004,-0.0415748,0.0155225,-8.6,0.740002,-2.46,0.68,-1.433,-0.178,0.0112,0.0155,0.025862,0.00346196,0.029862,-0.000538046,-14.9218,-27.1597,951,951
22:31:21:222179,0.259618,-0.193243,1.5841,-0.0118508,1.35193,2.61361,-0.109806,0.0403722,-0.00158324,0.00149122,0.0406789,-0.1106,0.357048,0.0921703,0.245889,-0.000529291,-0.0417056,0.0152403,-9.52,-0.830002,-2.01,0.601,-1.645,-0.21,0.0112,0.0155,0.025862,0.00346196,0.030162,-0.000838045,-14.9218,-27.1685,951,951
22:31:21:227174,0.259077,-0.193033,1.5841,-0.0118508,1.35209,2.61279,-0.111132,0.0413958,0.00129413,0.00150681,0.0388099,-0.111907,0.35705,0.0919643,0.245971,-0.000884188,-0.0422888,0.0147535,-9.52,-0.830002,-2.01,0.601,-1.645,-0.21,0.0112,0.0158,0.025862,0.00346196,0.030462,-0.00113805,-14.9218,-27.177,951,951
22:31:21:232290,0.258501,-0.192807,1.5841,-0.0118508,1.35226,2.61229,-0.112332,0.0423068,0.00386961,0.00152345,0.0371315,-0.113091,0.357055,0.0917592,0.246048,-0.00120232,-0.0428137,0.0143153,-10.67,0.990002,-1.71,0.638,-1.856,-0.21,0.0112,0.0158,0.025862,0.00346196,0.030462,-0.00113805,-14.9218,-27.177,951,951
22:31:21:237288,0.257925,-0.19258,1.5841,-0.0118508,1.35244,2.61194,-0.115571,0.0409733,0.00398972,0.0015667,0.0356404,-0.116322,0.357058,0.0915403,0.246131,-0.000574114,-0.0438578,0.0137891,-10.67,0.990002,-1.71,0.638,-1.856,-0.21,0.0112,0.016,0.025862,0.00346196,0.030662,-0.00133805,-14.9218,-27.1824,951,951
22:31:21:242408,0.257349,-0.192353,1.5841,-0.0118508,1.3526,2.61148,-0.118489,0.0397662,0.00408907,0.00160657,0.0343001,-0.119233,0.357062,0.0913215,0.246214,-9.98761e-06,-0.0447976,0.0133156,-11.09,1.57,-1.43,0.667,-1.879,-0.176,0.0112,0.0161,0.025862,0.00346196,0.030762,-0.00143805,-14.9218,-27.185,951,951
22:31:21:247406,0.256808,-0.192126,1.5841,-0.0118508,1.35272,2.61084,-0.121878,0.0379501,0.00373341,0.00165459,0.0328004,-0.122615,0.357069,0.0911037,0.246297,0.000790027,-0.0458533,0.0127554,-11.09,1.57,-1.43,0.667,-1.879,-0.176,0.0112,0.0161,0.025862,0.00346196,0.030762,-0.00143805,-14.9218,-27.185,951,951
22:31:21:252521,0.256232,-0.191916,1.5841,-0.0118333,1.35284,2.60997,-0.124931,0.0363077,0.00340365,0.00170365,0.0314524,-0.125662,0.35708,0.0909006,0.246381,0.00151054,-0.0468033,0.0122513,-11.31,2,-1.86,0.766,-2.034,-0.212,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:257522,0.255638,-0.191707,1.5841,-0.0118333,1.35296,2.60921,-0.128113,0.0344404,0.00189729,0.00175514,0.0310567,-0.128849,0.357095,0.0906892,0.246457,0.00237278,-0.0477653,0.0120166,-11.31,2,-1.86,0.766,-2.034,-0.212,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:262684,0.25501,-0.191532,1.5841,-0.0118333,1.3531,2.60887,-0.13098,0.0327438,0.000522245,0.00180326,0.0307018,-0.131722,0.357112,0.0904676,0.246534,0.0031496,-0.048631,0.0118054,-11.3,0.25,-2.19,0.91,-2.008,-0.209,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:267683,0.254364,-0.191375,1.5841,-0.0118333,1.35322,2.60848,-0.132949,0.0336681,0.00177653,0.00183288,0.0303491,-0.133693,0.357129,0.0902328,0.246598,0.00296968,-0.0494084,0.0117668,-11.3,0.25,-2.19,0.91,-2.008,-0.209,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:272806,0.253649,-0.191218,1.5841,-0.0118333,1.35338,2.6078,-0.134723,0.0344911,0.00289415,0.00186018,0.0300338,-0.13547,0.357153,0.0899931,0.246655,0.00280622,-0.050108,0.0117321,-11.25,0.389999,-2.8,0.989,-2.073,-0.198,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:277812,0.252968,-0.191061,1.5841,-0.0118333,1.35354,2.60681,-0.136298,0.0351927,0.00282708,0.00188285,0.0307842,-0.137058,0.357174,0.0897263,0.246713,0.0027241,-0.05071,0.0120068,-11.25,0.389999,-2.8,0.989,-2.073,-0.198,0.0112,0.0162,0.025862,0.00346196,0.030862,-0.00153805,-14.9218,-27.1876,951,951
22:31:21:282940,0.252287,-0.190887,1.5841,-0.0118333,1.35371,2.60579,-0.13772,0.0358118,0.00275066,0.00190329,0.0314631,-0.138492,0.357192,0.089472,0.24677,0.00265195,-0.0512516,0.012254,-12,0.869999,-3.21,0.981,-2.142,-0.25,0.0113,0.0162,0.025962,0.00336195,0.030862,-0.00153805,-15.1867,-27.1876,951,951
22:31:21:288047,0.251572,-0.190695,1.5841,-0.0118333,1.3539,2.60532,-0.140158,0.036087,0.00162694,0.00193898,0.0328336,-0.140953,0.357206,0.0892165,0.246834,0.0028276,-0.0521111,0.0126883,-12,0.869999,-3.21,0.981,-2.142,-0.25,0.0113,0.0162,0.025962,0.00336195,0.030862,-0.00153805,-15.1867,-27.1876,951,951
22:31:21:293042,0.250874,-0.190503,1.5841,-0.0118333,1.3541,2.60492,-0.142358,0.0363196,0.0005958,0.00197116,0.0340717,-0.143174,0.357217,0.0889473,0.246904,0.00298421,-0.0528848,0.0130793,-11.72,0.119999,-3.39,1.005,-2.078,-0.251,0.0114,0.0162,0.026062,0.00326196,0.0308457,-0.00155432,-15.4559,-27.1872,951,950
22:31:21:298169,0.250141,-0.190311,1.5841,-0.0118333,1.35431,2.60414,-0.143717,0.0374956,0.000569892,0.00199204,0.0352578,-0.14455,0.357227,0.0886843,0.246974,0.00274641,-0.0534422,0.0135142,-11.72,0.119999,-3.39,1.005,-2.078,-0.251,0.0114,0.0162,0.026062,0.00326196,0.030862,-0.00153805,-15.4559,-27.1876,951,951
22:31:21:303163,0.249408,-0.190119,1.5841,-0.0118333,1.35453,2.60305,-0.144947,0.038535,0.000521982,0.0020083,0.0363307,-0.145796,0.357235,0.0884078,0.247044,0.00253272,-0.0539439,0.0139058,-11.93,0.25,-3.56,1.008,-2.086,-0.258,0.0114,0.0162,0.026062,0.00326196,0.0308457,-0.00155432,-15.4559,-27.1872,951,950
