Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299732151001,0.455112,-0.509462,1.5987,0.00418879,1.03461,0.438147,-0.145805,-0.164375,-0.244922,0,0.0867603,-0.169227,-0.147108,-0.161006,-0.24159,-0.00178624,0.079961,-0.143831,0.388031,0.190855,0.114431,-3.12677,-0.00260484,3.13884,-2.053,-2.797,0.184,0.235,-0.201,0.011,2.05912,-2.84734,-0.0131762,0,0,0,0.0841407,-0.0290646,-0.0069541,-0.00211608,0.00520265,0.0237333,0.10744,-0.0305084,-0.00143683,0,0,0,0.474502,-0.45541,7.1849,1.84198,-0.0310214,-0.119919,1.87982,20.0792,0.295012,1.14043,0.295012,37.5914,-0.0192063,1.14043,-0.0192063,37.5222,0.0997893,-0.000784681,-0.00303335,-0.000784681,0.0532098,5.10851e-05,-0.00303335,5.10851e-05,0.0533941
1781299732156115,0.454362,-0.510264,1.59748,0.00418879,1.03488,0.437292,-0.146084,-0.163241,-0.243561,0,0.0654848,-0.163328,-0.147738,-0.160778,-0.241359,-0.00179047,0.0799597,-0.14445,0.388487,0.190717,0.114404,-3.12666,-0.00246059,3.13877,-2.006,-2.738,0.183,0.229,-0.195,0.011,2.05848,-2.77384,-0.0128789,0,0,0,0.0838204,-0.0294584,-0.00685468,0.00704609,-0.0137241,0.0174784,0.107409,-0.0309537,-0.00146598,0,0,0,0.576003,-0.089196,6.96715,1.83942,-0.0501171,-0.148467,1.88206,20.1271,0.477192,1.41364,0.477192,37.6283,-0.038516,1.41364,-0.038516,37.5272,0.0996623,-0.00126774,-0.00375555,-0.00126774,0.0531677,0.000102324,-0.00375555,0.000102324,0.0534363
1781299732161105,0.453629,-0.511085,1.59624,0.00418879,1.03515,0.436891,-0.146311,-0.162717,-0.244329,0,0.0592365,-0.112364,-0.148358,-0.160546,-0.241092,-0.00178997,0.079928,-0.145062,0.38894,0.190585,0.114373,-3.12699,-0.00233341,3.13871,-2.053,-2.783,0.086,0.233,-0.202,0.013,2.07548,-2.76362,-0.0128045,0,0,0,0.0838709,-0.0296454,-0.00646212,0.0101866,-0.0203772,-0.0337342,0.107392,-0.0313975,-0.00150902,0,0,0,0.761147,0.531435,6.70651,1.83358,-0.071869,-0.196751,1.88402,20.2278,0.684071,1.87273,0.684071,37.6535,-0.0734041,1.87273,-0.0734038,37.4794,0.0993955,-0.00181546,-0.00497006,-0.00181546,0.0531492,0.000194806,-0.00497006,0.000194806,0.0536114
1781299732166240,0.452861,-0.511905,1.59502,0.00418879,1.0355,0.436385,-0.149365,-0.161635,-0.241257,0,0.0663574,-0.105435,-0.148959,-0.160306,-0.240793,-0.0017885,0.0798718,-0.145657,0.389379,0.190429,0.114338,-3.12725,-0.00228475,3.13868,-2.057,-2.865,-0.448,0.243,-0.208,0.017,2.0863,-2.79968,-0.0129019,0,0,0,0.0838438,-0.0312358,-0.00683394,0.00617694,-0.0121689,-0.0436917,0.107355,-0.0318252,-0.00154931,0,0,0,0.851938,0.543715,7.80483,1.86738,0.00121462,-0.200241,1.88663,20.2016,-0.011403,1.87987,-0.011403,37.7326,0.00122285,1.87987,0.00122309,37.531,0.0994657,3.02203e-05,-0.00498209,3.02203e-05,0.0530046,-3.24077e-06,-0.00498209,-3.24054e-06,0.0535388
1781299732171185,0.45211,-0.512725,1.59382,0.00418879,1.03592,0.435495,-0.148283,-0.161007,-0.23918,0,0.0777544,-0.151425,-0.149543,-0.160034,-0.240434,-0.00178913,0.0797885,-0.146232,0.389793,0.190269,0.114298,-3.12711,-0.0023143,3.1387,-1.825,-3.028,-0.635,0.254,-0.2,0.017,1.97767,-2.90031,-0.0129603,0,0,0,0.0832325,-0.0311137,-0.00714167,0.000689598,-0.000738169,0.00342061,0.107257,-0.0322687,-0.00157865,0,0,0,0.762343,0.186262,8.26899,1.88377,0.0272138,-0.172738,1.88756,20.1517,-0.25425,1.61384,-0.25425,37.7474,0.0233142,1.61384,0.0233142,37.6031,0.0995983,0.000673489,-0.00427494,0.000673489,0.0529883,-6.17577e-05,-0.00427494,-6.17577e-05,0.0533706
1781299732176352,0.451377,-0.513528,1.59258,0.00418879,1.03645,0.434308,-0.145229,-0.162211,-0.241205,0,0.0926595,-0.19984,-0.150132,-0.159712,-0.239993,-0.00179334,0.0796735,-0.146812,0.390195,0.19011,0.114275,-3.12666,-0.00239032,3.13873,-1.664,-3.313,-0.481,0.271,-0.187,0.015,1.84613,-3.09359,-0.0132362,0,0,0,0.0830684,-0.0298206,-0.00716764,-0.00529646,0.011818,0.0549438,0.10713,-0.0327819,-0.00160288,0,0,0,0.562767,-0.0874901,7.05318,1.85254,-0.0660415,-0.148151,1.88714,20.135,0.627704,1.40813,0.627704,37.7204,-0.0501987,1.40813,-0.0501987,37.6302,0.0996424,-0.00166311,-0.00373086,-0.00166311,0.0530495,0.000133002,-0.00373086,0.000133002,0.0532886
1781299732181479,0.450661,-0.514366,1.59137,0.00418879,1.03702,0.433679,-0.14577,-0.16263,-0.241047,0,0.105383,-0.150884,-0.150746,-0.159359,-0.239506,-0.00180486,0.0795431,-0.147412,0.390567,0.189945,0.114227,-3.12674,-0.00257891,3.13882,-1.881,-3.259,-0.151,0.266,-0.191,0.013,1.88751,-3.16222,-0.0136045,0,0,0,0.0831756,-0.0301295,-0.00742781,-0.0111468,0.0239571,0.00549249,0.107051,-0.0333265,-0.001621,0,0,0,0.349147,-0.499195,6.2518,1.83407,-0.129034,-0.113892,1.88726,20.1549,1.23755,1.09232,1.23755,37.6581,-0.0768492,1.09232,-0.0768495,37.6774,0.0995896,-0.00327869,-0.00289394,-0.00327869,0.0532175,0.0002036,-0.00289394,0.000203599,0.0531666
1781299732186473,0.449894,-0.515186,1.59017,0.00418879,1.03755,0.433313,-0.146067,-0.163328,-0.23925,0,0.103742,-0.105592,-0.151375,-0.159003,-0.239027,-0.00181992,0.079424,-0.148026,0.390961,0.189766,0.114186,-3.12714,-0.00270493,3.13887,-2.022,-2.854,-0.394,0.242,-0.204,0.015,1.97463,-2.99372,-0.0134436,0,0,0,0.0830426,-0.0304398,-0.00823919,-0.0116088,0.0248646,-0.040101,0.107027,-0.0338338,-0.00161751,0,0,0,-0.0519984,-1.52746,5.82989,1.82947,-0.166029,-0.0319971,1.88745,20.1503,1.59712,0.307797,1.59712,37.604,-0.0279322,0.307797,-0.0279322,37.7436,0.0996018,-0.00423089,-0.000815378,-0.00423089,0.0533656,7.40001e-05,-0.000815378,7.40001e-05,0.0529959
1781299732191599,0.449126,-0.516007,1.58893,0.00418879,1.03786,0.43258,-0.150884,-0.16167,-0.240454,0,0.0791507,-0.132785,-0.151986,-0.15865,-0.238556,-0.00182915,0.0793104,-0.148625,0.391413,0.189613,0.114155,-3.12717,-0.00260825,3.13883,-1.951,-2.738,-0.966,0.238,-0.208,0.02,1.98239,-2.85168,-0.013031,0,0,0,0.0838668,-0.0324734,-0.00723729,0.000344836,4.04663e-05,-0.0178147,0.106978,-0.0342732,-0.00162338,0,0,0,0.204864,-1.10063,6.97555,1.86334,-0.0878635,-0.0697647,1.89036,20.0643,0.836643,0.664305,0.836643,37.7678,-0.0313249,0.664305,-0.0313244,37.7823,0.0998299,-0.00221292,-0.00175709,-0.00221292,0.0530043,8.28523e-05,-0.00175709,8.28523e-05,0.0529657
1781299732196607,0.44834,-0.516809,1.58774,0.00418879,1.03809,0.431445,-0.153554,-0.159157,-0.238569,0,0.0578402,-0.187867,-0.152563,-0.158303,-0.238088,-0.00183168,0.0791937,-0.149193,0.391869,0.189454,0.114117,-3.12682,-0.00246276,3.13876,-2.126,-2.926,-0.689,0.253,-0.214,0.017,2.02912,-2.83532,-0.0130191,0,0,0,0.0837365,-0.033931,-0.00667249,0.00993272,-0.0199132,0.0345204,0.106906,-0.0346692,-0.00164494,0,0,0,0.672909,-0.263157,8.82901,1.91583,0.0411932,-0.1425,1.89338,20.1065,-0.381892,1.32108,-0.381892,37.8595,0.0284051,1.32108,0.028405,37.7694,0.0997188,0.00100849,-0.00348868,0.00100849,0.0528372,-7.5012e-05,-0.00348868,-7.5012e-05,0.053075
1781299732201732,0.447555,-0.517612,1.58654,0.00418879,1.03837,0.430625,-0.153222,-0.158546,-0.23733,0,0.0582242,-0.168738,-0.153118,-0.157979,-0.237644,-0.00183005,0.0790778,-0.149742,0.392321,0.189292,0.114083,-3.12679,-0.00234972,3.1387,-2.247,-3.009,-0.256,0.256,-0.221,0.014,2.16025,-2.90532,-0.0134622,0,0,0,0.0833849,-0.0340446,-0.00676564,0.00941325,-0.0189635,0.0157248,0.106873,-0.0350627,-0.00167517,0,0,0,0.918661,0.163705,9.8676,1.9475,0.109682,-0.180088,1.89528,20.2075,-0.996741,1.63657,-0.996741,37.8494,0.0921703,1.63657,0.0921703,37.7542,0.0994527,0.00262954,-0.0043175,0.00262954,0.0529108,-0.000243158,-0.0043175,-0.000243158,0.053162
1781299732206722,0.446752,-0.518415,1.58535,0.00418879,1.03875,0.430276,-0.15523,-0.158301,-0.235846,0,0.0694117,-0.107058,-0.153651,-0.157656,-0.237196,-0.00182936,0.0789566,-0.150269,0.392746,0.189108,0.114045,-3.12724,-0.00234916,3.1387,-2.071,-3.121,-0.326,0.257,-0.222,0.015,2.13724,-2.99862,-0.0136774,0,0,0,0.0834886,-0.035071,-0.00708282,0.00390328,-0.00757764,-0.0479214,0.106799,-0.0354616,-0.00170148,0,0,0,1.00632,0.142199,11.0374,1.98862,0.186432,-0.181662,1.8978,20.3025,-1.655,1.61266,-1.655,37.8008,0.151186,1.61266,0.151186,37.8086,0.0992031,0.00436033,-0.00424876,0.00436033,0.0531015,-0.000398319,-0.00424876,-0.000398319,0.0530808
1781299732211847,0.445984,-0.519201,1.58415,0.00418879,1.0392,0.429752,-0.155753,-0.156748,-0.23911,0,0.0799186,-0.108507,-0.154168,-0.157315,-0.236702,-0.00183038,0.0788079,-0.150779,0.393158,0.188934,0.114018,-3.12748,-0.00237955,3.13871,-1.864,-3.358,-0.616,0.278,-0.208,0.015,2.04888,-3.13239,-0.0138705,0,0,0,0.0838005,-0.0352786,-0.00558007,0.0014702,-0.00244049,-0.0469584,0.106666,-0.03589,-0.00174693,0,0,0,1.57239,1.52946,11.4032,1.99917,0.208458,-0.297382,1.90034,20.5752,-1.81764,2.59301,-1.81764,37.8174,0.27038,2.59301,0.27038,37.6212,0.0984865,0.0047824,-0.00682246,0.0047824,0.0531207,-0.000711395,-0.00682246,-0.000711395,0.0536369
1781299732216850,0.445181,-0.519969,1.58291,0.00418879,1.03973,0.428653,-0.155963,-0.153764,-0.240227,0,0.0970578,-0.176331,-0.154668,-0.15694,-0.236125,-0.00183326,0.0786096,-0.151272,0.393574,0.188745,0.114009,-3.12718,-0.00242459,3.13873,-1.787,-3.365,-0.735,0.285,-0.2,0.016,1.94254,-3.23533,-0.013931,0,0,0,0.0835586,-0.035602,-0.00401361,-0.0039408,0.00915139,0.0207171,0.106464,-0.0363435,-0.00181863,0,0,0,2.45565,3.76121,11.5485,1.99802,0.21457,-0.482159,1.90198,21.1765,-1.81096,4.06939,-1.81096,37.8452,0.437016,4.06939,0.437018,37.0576,0.0969072,0.00476071,-0.0106977,0.00476071,0.053088,-0.00114885,-0.0106978,-0.00114884,0.0551583
1781299732221996,0.444396,-0.520771,1.5817,0.00418879,1.04032,0.427501,-0.154915,-0.154479,-0.239808,0,0.109397,-0.204099,-0.155149,-0.15653,-0.235462,-0.00184251,0.0783631,-0.151743,0.393957,0.188548,0.113975,-3.12682,-0.00259632,3.13881,-1.693,-3.205,-0.312,0.275,-0.189,0.016,1.84194,-3.20712,-0.0136646,0,0,0,0.0833645,-0.0352926,-0.00446858,-0.00959877,0.0212689,0.0495769,0.106229,-0.0367942,-0.00189977,0,0,0,2.73153,4.60278,10.96,1.98023,0.164058,-0.547994,1.90281,21.3906,-1.3807,4.61188,-1.3807,37.9417,0.382086,4.61188,0.382087,36.7799,0.0963458,0.00362807,-0.0121186,0.00362807,0.0528546,-0.001004,-0.0121186,-0.001004,0.0559076
1781299732226947,0.443645,-0.521574,1.58047,0.00418879,1.04076,0.426942,-0.150866,-0.156085,-0.242705,0,0.0946318,-0.141878,-0.155626,-0.156106,-0.234743,-0.00185023,0.078073,-0.152211,0.394379,0.188386,0.11395,-3.12701,-0.00259512,3.13881,-1.687,-3.115,0.07,0.266,-0.186,0.013,1.78678,-3.14876,-0.0133647,0,0,0,0.0831905,-0.0335179,-0.00444085,-0.00288297,0.00693096,-0.00864771,0.106032,-0.0372572,-0.00200211,0,0,0,2.69501,4.97039,8.59527,1.90539,-0.0150182,-0.567922,1.90182,21.4726,0.130557,4.93706,0.130557,38.0355,-0.0389137,4.93706,-0.0389137,36.5649,0.0961285,-0.00034324,-0.0129798,-0.00034324,0.0525838,0.000102308,-0.0129798,0.000102306,0.0564499
1781299732232095,0.442877,-0.52236,1.57926,0.00418879,1.041,0.426506,-0.15125,-0.15694,-0.239948,0,0.0646121,-0.11116,-0.156105,-0.155688,-0.234005,-0.00185082,0.0777596,-0.152685,0.394835,0.188231,0.113923,-3.12734,-0.0024354,3.13873,-1.728,-2.966,0.275,0.251,-0.185,0.011,1.77791,-3.0452,-0.0130083,0,0,0,0.0829588,-0.0339161,-0.00557206,0.00828262,-0.016877,-0.0398576,0.10588,-0.0377151,-0.00209772,0,0,0,2.17237,3.96548,7.18571,1.86566,-0.125407,-0.475712,1.90105,21.1716,1.1326,4.29633,1.1326,37.9449,-0.288795,4.29633,-0.288796,36.9256,0.0969185,-0.00297887,-0.0112999,-0.00297887,0.0528027,0.000759562,-0.0112999,0.000759562,0.0554837
1781299732237223,0.442109,-0.523162,1.57807,0.00418879,1.04123,0.425599,-0.152646,-0.155963,-0.235427,0,0.0525693,-0.155003,-0.15658,-0.155275,-0.233274,-0.00184627,0.0774482,-0.153157,0.395287,0.188073,0.113883,-3.1272,-0.00229002,3.13866,-1.744,-2.878,0.271,0.243,-0.183,0.011,1.78178,-2.94877,-0.0126939,0,0,0,0.0824245,-0.0349475,-0.00636656,0.0119695,-0.0247112,0.00254504,0.105746,-0.0381476,-0.00216353,0,0,0,1.52021,2.40637,7.13524,1.86928,-0.138494,-0.341611,1.90033,20.674,1.28416,3.16751,1.28416,37.9114,-0.234677,3.16751,-0.234678,37.4276,0.0982266,-0.00337878,-0.00833413,-0.00337877,0.0528729,0.000617473,-0.00833413,0.000617471,0.0541456
1781299732242167,0.441307,-0.52393,1.57691,0.00418879,1.04153,0.424534,-0.156748,-0.15516,-0.236544,0,0.0566883,-0.189874,-0.157035,-0.15486,-0.232547,-0.00183919,0.0771419,-0.15361,0.395727,0.187892,0.113855,-3.12693,-0.00219185,3.13862,-1.686,-2.887,-0.025,0.246,-0.181,0.012,1.75534,-2.90513,-0.0124731,0,0,0,0.0832045,-0.0366697,-0.00575215,0.0110815,-0.0228383,0.0333299,0.105583,-0.0385471,-0.00221379,0,0,0,1.37898,1.92048,8.0926,1.90573,-0.076618,-0.302046,1.90243,20.47,0.706729,2.78609,0.706729,38.0201,-0.112013,2.78609,-0.112012,37.6069,0.0987648,-0.00185744,-0.00732246,-0.00185744,0.0526392,0.000294393,-0.00732246,0.000294393,0.053725
1781299732247344,0.440486,-0.524716,1.57572,0.00418879,1.04189,0.423836,-0.158703,-0.155718,-0.231675,0,0.0674046,-0.154933,-0.157456,-0.154395,-0.231773,-0.00183239,0.0768393,-0.15403,0.39616,0.187699,0.113823,-3.12705,-0.00215822,3.1386,-1.376,-3.153,-0.596,0.267,-0.167,0.018,1.58833,-3.019,-0.012434,0,0,0,0.0829293,-0.0378531,-0.00731067,0.0041168,-0.00813414,-0.00352731,0.105313,-0.0389509,-0.0022235,0,0,0,0.721552,0.108204,9.53981,1.96573,0.017042,-0.152296,1.90474,20.1093,-0.155927,1.39344,-0.155927,38.0935,0.0120805,1.39344,0.0120806,37.9868,0.0997131,0.000409313,-0.00365782,0.000409312,0.0525041,-3.17118e-05,-0.00365782,-3.17118e-05,0.052784
1781299732252303,0.439701,-0.525501,1.57457,0.00418879,1.04233,0.423347,-0.157987,-0.154828,-0.229179,0,0.077545,-0.12048,-0.157845,-0.15384,-0.230901,-0.0018294,0.0765281,-0.154417,0.396558,0.187506,0.113781,-3.12735,-0.00222085,3.13863,-1.13,-3.398,-0.428,0.283,-0.145,0.016,1.40502,-3.17769,-0.0125,0,0,0,0.0822921,-0.0379086,-0.00760988,-0.000938254,0.00260596,-0.0372276,0.104938,-0.0393853,-0.00220927,0,0,0,0.163672,-1.3592,10.3616,2.00239,0.0642118,-0.0305727,1.90555,20.0228,-0.580044,0.276172,-0.580044,38.0924,0.00885725,0.276172,0.00885725,38.1068,0.0999401,0.00152199,-0.000724652,0.00152199,0.0525271,-2.3236e-05,-0.000724652,-2.32365e-05,0.0524894
1781299732257513,0.438898,-0.526287,1.57341,0.00418879,1.04283,0.422544,-0.15694,-0.15495,-0.229476,0,0.0920138,-0.147899,-0.158209,-0.153195,-0.229928,-0.00183196,0.0762063,-0.154776,0.396945,0.187299,0.11374,-3.12735,-0.00234611,3.13868,-1.159,-3.345,-0.4,0.282,-0.142,0.013,1.30577,-3.25291,-0.0124746,0,0,0,0.0821179,-0.0375854,-0.00761802,-0.006902,0.0154871,-0.00870906,0.104524,-0.0398384,-0.00218395,0,0,0,-0.224595,-2.261,10.2473,2.0045,0.0445516,0.044497,1.90565,20.0179,-0.40218,-0.401687,-0.40218,38.1041,-0.0089283,-0.401687,-0.00892735,38.1041,0.0999532,0.00105523,0.00105394,0.00105523,0.0524989,2.34237e-05,0.00105394,2.34246e-05,0.0524989
1781299732262466,0.438113,-0.527072,1.57225,0.00418879,1.04345,0.421445,-0.158319,-0.153973,-0.229197,0,0.110113,-0.188199,-0.158548,-0.152485,-0.228886,-0.00184196,0.0758803,-0.155108,0.397311,0.18709,0.113703,-3.12703,-0.00255033,3.13877,-1.294,-3.157,-0.348,0.268,-0.148,0.01,1.3233,-3.19515,-0.0123221,0,0,0,0.0821685,-0.0383329,-0.00729449,-0.0141024,0.031168,0.030277,0.104122,-0.0402712,-0.00215676,0,0,0,-0.284812,-2.45491,10.4089,2.01324,0.0468928,0.0582998,1.9064,20.025,-0.421657,-0.524229,-0.421657,38.1181,-0.0122108,-0.524229,-0.0122108,38.1128,0.0999344,0.0011059,0.00137492,0.0011059,0.0524807,3.20245e-05,0.00137492,3.20245e-05,0.0524948
1781299732267592,0.437292,-0.527822,1.57109,0.00418879,1.04392,0.420624,-0.159453,-0.151809,-0.227277,0,0.0958884,-0.171164,-0.158859,-0.15173,-0.227795,-0.00185228,0.0755506,-0.155411,0.397711,0.18688,0.113676,-3.12703,-0.00261194,3.1388,-1.315,-3.084,-0.308,0.257,-0.145,0.012,1.34319,-3.14131,-0.0122229,0,0,0,0.0817832,-0.0391668,-0.00687891,-0.00801006,0.0181119,0.0120568,0.103723,-0.0406808,-0.00213449,0,0,0,-0.0881548,-2.13876,10.9834,2.03228,0.0794495,0.027389,1.90693,20.031,-0.707895,-0.244036,-0.707895,38.1109,-0.00954056,-0.244036,-0.00954103,38.1353,0.0999188,0.00185611,0.000639866,0.00185611,0.0525129,2.50144e-05,0.000639866,2.50135e-05,0.0524489
1781299732272597,0.436489,-0.528608,1.56996,0.00418879,1.04414,0.420013,-0.15872,-0.152804,-0.224711,0,0.062762,-0.139103,-0.159142,-0.150946,-0.226683,-0.00185615,0.0752284,-0.155689,0.398151,0.186696,0.11363,-3.12722,-0.00249916,3.13875,-1.339,-2.993,-0.697,0.256,-0.144,0.015,1.36222,-3.0575,-0.0120545,0,0,0,0.0813865,-0.0390981,-0.00802471,0.00433988,-0.00862358,-0.0193914,0.103341,-0.0410657,-0.0021032,0,0,0,-0.419631,-2.89333,11.0066,2.03791,0.0686636,0.0895407,1.90678,20.0554,-0.609176,-0.794395,-0.609176,38.115,-0.0267649,-0.794395,-0.0267658,38.1006,0.0998547,0.0015974,0.00208308,0.0015974,0.0524983,7.01873e-05,0.00208308,7.01863e-05,0.052536
1781299732277744,0.435704,-0.529393,1.56881,0.00418879,1.04434,0.419263,-0.156521,-0.152472,-0.224484,0,0.0470541,-0.147061,-0.159405,-0.150157,-0.225586,-0.00185303,0.0749259,-0.155952,0.398601,0.186525,0.113588,-3.12725,-0.00233773,3.13867,-1.418,-2.896,-0.989,0.255,-0.151,0.016,1.41073,-2.96645,-0.0119212,0,0,0,0.080865,-0.0383739,-0.0079707,0.0109736,-0.0230095,-0.00929041,0.103013,-0.0414342,-0.00206538,0,0,0,-0.64855,-3.25421,10.1547,2.00717,-0.00395632,0.119268,1.90512,20.0638,0.0355558,-1.07187,0.0355559,38.1023,0.00211334,-1.07187,0.00211334,38.0387,0.0998327,-9.33168e-05,0.00281314,-9.33168e-05,0.0524903,-5.54323e-06,0.00281314,-5.54323e-06,0.0526573
1781299732282749,0.434901,-0.530161,1.56771,0.00418879,1.04461,0.41839,-0.155753,-0.152716,-0.220819,0,0.0537736,-0.161286,-0.159662,-0.149362,-0.224508,-0.00184875,0.0746478,-0.156209,0.399019,0.186329,0.113539,-3.12718,-0.00228766,3.13865,-1.33,-3.067,-0.925,0.259,-0.156,0.014,1.39249,-3.00693,-0.0119993,0,0,0,0.0802087,-0.038405,-0.00907622,0.0065159,-0.0134176,0.00572623,0.102698,-0.0418212,-0.00201043,0,0,0,-1.21861,-4.39125,9.50501,1.98719,-0.0640781,0.213466,1.90283,20.2243,0.57501,-1.91556,0.57501,38.038,0.0617666,-1.91556,0.0617666,37.8508,0.0994106,-0.00151094,0.00503345,-0.00151094,0.0526021,-0.000162307,0.00503345,-0.000162307,0.0530941
1781299732287845,0.434133,-0.530929,1.56662,0.00418879,1.04496,0.41764,-0.155334,-0.15235,-0.218271,0,0.0642107,-0.151599,-0.159929,-0.148531,-0.223404,-0.00184681,0.0743802,-0.156475,0.399408,0.186137,0.113486,-3.1272,-0.0023177,3.13866,-1.072,-3.428,-0.789,0.276,-0.143,0.012,1.25682,-3.20958,-0.0122714,0,0,0,0.0796921,-0.038537,-0.0096186,0.00120008,-0.00193493,-0.00350355,0.102332,-0.042266,-0.00194311,0,0,0,-1.7518,-5.48007,9.04817,1.97351,-0.109938,0.300806,1.90028,20.462,0.977301,-2.67404,0.9773,37.9512,0.148962,-2.67404,0.14896,37.5981,0.0987843,-0.00257146,0.00703589,-0.00257146,0.052767,-0.000391951,0.00703589,-0.000391951,0.0536962
1781299732292848,0.433313,-0.531662,1.56549,0.00418879,1.04535,0.416924,-0.159034,-0.148859,-0.220976,0,0.0701099,-0.147323,-0.160217,-0.147651,-0.22223,-0.00184485,0.0740913,-0.15676,0.399821,0.18593,0.113462,-3.1273,-0.00229994,3.13865,-0.987,-3.83,-0.484,0.304,-0.127,0.011,1.14904,-3.5126,-0.0129102,0,0,0,0.0802458,-0.0401785,-0.0073949,0.0013219,-0.00218883,-0.0114583,0.101911,-0.0427784,-0.00190244,0,0,0,-0.957226,-3.93739,9.6321,1.98178,-0.072049,0.162877,1.90026,20.1443,0.649349,-1.46794,0.649349,37.9817,0.0533667,-1.46794,0.0533667,37.8846,0.0996204,-0.00170858,0.00386247,-0.00170858,0.0526864,-0.000140425,0.00386247,-0.000140425,0.0529417
1781299732297972,0.43251,-0.53243,1.56436,0.00418879,1.04578,0.416034,-0.158563,-0.148091,-0.221412,0,0.0829904,-0.165632,-0.160535,-0.146744,-0.221007,-0.00184614,0.073781,-0.157075,0.400216,0.185723,0.113422,-3.12721,-0.00236138,3.13868,-1.185,-3.73,-0.421,0.3,-0.134,0.011,1.19391,-3.61253,-0.0132835,0,0,0,0.0800779,-0.0401268,-0.00697124,-0.00349603,0.00837377,0.00736806,0.101521,-0.0433133,-0.00188194,0,0,0,-0.23623,-2.43026,9.64623,1.97016,-0.0747713,0.0311676,1.89985,20.0304,0.681867,-0.284229,0.681867,37.9711,0.010788,-0.284229,0.010787,37.9925,0.0999201,-0.00179453,0.00074803,-0.00179453,0.0527039,-2.83886e-05,0.00074803,-2.83895e-05,0.0526476
1781299732303093,0.431725,-0.533181,1.56324,0.00418879,1.04638,0.415144,-0.157237,-0.149034,-0.221116,0,0.1028,-0.170554,-0.160877,-0.145837,-0.219773,-0.00185565,0.0734596,-0.157409,0.400569,0.185504,0.113385,-3.12711,-0.00256685,3.13876,-1.222,-3.385,-0.48,0.276,-0.143,0.009,1.23259,-3.48967,-0.0129532,0,0,0,0.0798813,-0.0396699,-0.00749522,-0.0122121,0.0275129,0.0136881,0.101176,-0.0438222,-0.00186975,0,0,0,-0.0262873,-1.8496,8.95022,1.93906,-0.129912,-0.018067,1.89887,20.0819,1.19896,0.16674,1.19896,37.8971,-0.0111718,0.16674,-0.0111718,37.9759,0.0997844,-0.00315702,-0.00043905,-0.00315702,0.0528743,2.94149e-05,-0.00043905,2.94149e-05,0.0526669
1781299732308135,0.430904,-0.533949,1.56212,0.00418879,1.04694,0.414411,-0.158965,-0.15036,-0.219842,0,0.105872,-0.151111,-0.161227,-0.144927,-0.218528,-0.00187101,0.0731313,-0.157749,0.400934,0.185274,0.113341,-3.12719,-0.00275679,3.13885,-1.067,-3.359,-0.448,0.275,-0.136,0.008,1.17376,-3.41652,-0.012529,0,0,0,0.0801637,-0.0404805,-0.00844838,-0.0145749,0.0327467,-0.00747143,0.100812,-0.0443101,-0.00185203,0,0,0,-0.230851,-2.22637,8.74701,1.93554,-0.152637,0.0132102,1.89947,20.112,1.40981,-0.122015,1.40981,37.8783,0.00962257,-0.122015,0.00962162,37.9886,0.0997051,-0.00371107,0.000321181,-0.00371107,0.0529389,-2.53292e-05,0.000321181,-2.53292e-05,0.0526484
1781299732313212,0.430084,-0.534699,1.56099,0.00418879,1.04723,0.413643,-0.160483,-0.150674,-0.223699,0,0.0760614,-0.154898,-0.161584,-0.144029,-0.21729,-0.00188049,0.0727977,-0.158098,0.401363,0.185072,0.113308,-3.12724,-0.00267502,3.13881,-1.179,-3.357,-0.527,0.278,-0.136,0.01,1.2003,-3.37816,-0.0125344,0,0,0,0.0809828,-0.0409439,-0.00759918,-0.000700329,0.00240095,-0.00531048,0.100479,-0.04479,-0.00184506,0,0,0,0.0532382,-1.55579,8.31913,1.92067,-0.186336,-0.044176,1.90169,20.1775,1.73234,0.410698,1.73234,37.8657,-0.0398445,0.410698,-0.039844,38.0243,0.0995333,-0.00455474,-0.00107983,-0.00455474,0.0530268,0.00010476,-0.00107983,0.00010476,0.0526098
