Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299515973381,-0.0100356,-0.62673,1.41935,0.00204204,1.09502,-0.0198618,-0.122051,-0.0039619,-0.00670206,0,0.00352557,-0.111527,-0.128836,-0.000517583,-0.000844787,-0.000976306,0.000555047,-0.126565,0.476567,-0.00434714,0.108916,-3.1327,0.000523851,3.13979,1.253,-7.592,-2.823,0.657,0.142,-0.03,-1.25337,-7.66747,-0.0145164,0,0,0,0.00092189,-0.0581656,-7.01608e-05,-4.54541e-05,0.000583429,-0.0105181,0.00390455,-0.0593468,0.000852766,-7.7493e-05,-0.00359673,-0.00375101,-0.00432743,-0.0698663,0,0,0,0,109.385,109.385,0.00551723,0.0604906,185.122,185.122,1.00707,1.01415,-0.603535,-0.801128,-0.408284,-10.2991,-0.0396114,-0.999215,110.929,-0.0916729,-0.0916729,108.62,1
1781299515978499,-0.0106814,-0.62673,1.41935,0.00204204,1.09504,-0.0206647,-0.124634,-0.00230383,-0.00267035,0,0.00258309,-0.142471,-0.129116,0.00118145,0.00191107,-0.000976251,-0.000486578,-0.126843,0.47656,-0.00465484,0.108916,-3.13254,0.000507743,3.13979,0.975,-7.46,-2.71,0.64,0.116,-0.029,-1.12373,-7.57649,-0.0142665,0,0,0,6.99146e-05,-0.0593884,-0.000373521,-4.3927e-05,0.00195852,0.0178417,0.00313762,-0.0593551,0.000607509,-7.07798e-05,-0.00248568,0.000567529,-0.00497398,-0.0698085,0,0,0,0,110.044,110.044,0.00513283,0.0603668,36.2294,36.2294,1.00707,1.01413,-0.0872658,-0.773837,-0.36421,-10.307,-0.0353143,-0.999376,111.596,-0.0821311,-0.0821309,109.275,1
1781299515983496,-0.0113446,-0.62673,1.41937,0.00202458,1.09504,-0.0214152,-0.12884,0,0,0,0,-0.142716,-0.129296,0.00267984,0.00434147,-0.000976288,-0.00140577,-0.127022,0.47655,-0.00497455,0.108912,-3.13245,0.000491424,3.1398,0.877,-7.472,-2.345,0.637,0.1,-0.031,-0.965826,-7.52814,-0.0139678,0,0,0,-0.00069641,-0.0613841,0,-6.77884e-05,-0.000256098,0.0138751,0.00237082,-0.0597609,0.000486007,-7.01815e-05,-0.00203977,0.00322905,-0.00538761,-0.0696805,0,0,0,0,110.461,110.461,0.00787087,0.0612303,25.1224,25.1224,1.00715,1.01431,-0.0592776,-0.772726,-0.318312,-10.3225,-0.0308221,-0.999525,112.039,-0.0728624,-0.0728626,109.679,1
1781299515988502,-0.0120079,-0.62673,1.41937,0.00202458,1.09504,-0.0219039,-0.131266,0,0,0,0,-0.114563,-0.129379,0.00399958,0.00648217,-0.000975788,-0.00221545,-0.127106,0.476546,-0.00529061,0.108912,-3.13262,0.000492299,3.1398,1.027,-7.441,-2.412,0.642,0.1,-0.028,-0.963678,-7.48894,-0.0138952,0,0,0,-0.000751001,-0.0625394,0,-5.4553e-05,-0.000205544,-0.016703,0.00174645,-0.0603166,0.000388806,-6.70558e-05,-0.00167292,-0.000757362,-0.00575263,-0.0695121,0,0,0,0,110.696,110.696,0.0146783,0.0633012,64.0845,64.0845,1.00728,1.01456,-0.210937,-0.777117,-0.394535,-10.3493,-0.0380941,-0.999274,112.305,-0.0918355,-0.091836,109.899,1
1781299515993637,-0.0126536,-0.62673,1.41937,0.00202458,1.09504,-0.0224275,-0.129032,0,0,0,0,-0.106343,-0.129399,0.00520755,0.00844152,-0.000974953,-0.00295661,-0.127127,0.476543,-0.00559835,0.108912,-3.13275,0.000493236,3.1398,1.415,-7.551,-2.337,0.648,0.138,-0.029,-1.08664,-7.4944,-0.0139626,0,0,0,-0.000777919,-0.0614746,0,-5.0759e-05,-0.000190763,-0.0226895,0.00124158,-0.0605482,0.000311044,-6.37964e-05,-0.00137649,-0.00514378,-0.00619906,-0.0693773,0,0,0,0,110.563,110.563,0.0145917,0.0633164,2.47519,2.47519,1.00734,1.01467,0.00676378,-0.772653,-0.315487,-10.3717,-0.0304041,-0.999538,112.183,-0.0737603,-0.0737603,109.761,1
1781299515998744,-0.0133169,-0.62673,1.41937,0.00202458,1.09504,-0.0231256,-0.129032,0,0,0,0,-0.129172,-0.129429,0.00641069,0.010393,-0.000974221,-0.00369474,-0.127158,0.476539,-0.0059144,0.108912,-3.13271,0.000494485,3.1398,1.702,-7.66,-2.209,0.653,0.173,-0.032,-1.36014,-7.58462,-0.0142542,0,0,0,-0.00081869,-0.0614741,0,-6.18172e-05,-0.000231673,0.0001394,0.000829525,-0.0607334,0.000248836,-6.34006e-05,-0.00114753,-0.00408715,-0.00687288,-0.0694026,0,0,0,0,109.766,109.766,0.0144363,0.0632849,2.36074,2.36074,1.00738,1.01476,0.00184406,-0.772721,-0.257374,-10.387,-0.0247708,-0.999693,111.385,-0.0600209,-0.0600209,108.964,1
1781299516003741,-0.0139626,-0.62673,1.41937,0.00200713,1.09504,-0.0239459,-0.129661,0,0,0,0,-0.150343,-0.129501,0.00769138,0.0124704,-0.000973807,-0.00448066,-0.127231,0.476535,-0.00622586,0.108912,-3.13253,0.000495581,3.13982,2.006,-7.662,-2.276,0.655,0.206,-0.033,-1.64761,-7.63236,-0.0143581,0,0,0,-0.000862568,-0.0617729,0,-7.20833e-05,-0.000267265,0.0206819,0.000491107,-0.0609413,0.000199068,-6.51371e-05,-0.000971474,0.000866666,-0.00776258,-0.0695157,0,0,0,0,109.151,109.151,0.0135621,0.063035,0.571943,0.571943,1.00743,1.01486,0.00410266,-0.772702,-0.21102,-10.3981,-0.0202899,-0.999794,110.772,-0.0492213,-0.0492213,108.347,1
1781299516008890,-0.0146259,-0.62673,1.41937,0.00200713,1.09504,-0.024644,-0.130341,0,0,0,0,-0.140813,-0.12962,0.00914939,0.0148356,-0.000973697,-0.00537528,-0.12735,0.476531,-0.00654191,0.108912,-3.13249,0.000496819,3.13982,2.521,-7.614,-2.718,0.653,0.25,-0.032,-2.04948,-7.63451,-0.0145546,0,0,0,-0.00090828,-0.0620966,0,-6.76821e-05,-0.000250279,0.0104717,0.000211229,-0.0611723,0.000159255,-6.56461e-05,-0.000827235,0.00278768,-0.00895971,-0.0696592,0,0,0,0,108.571,108.571,0.0140428,0.0631487,4.23591,4.23591,1.00748,1.01497,-0.0131829,-0.772762,-0.187519,-10.4062,-0.0180169,-0.999838,110.195,-0.043804,-0.043804,107.765,1
1781299516013902,-0.015324,-0.62673,1.41937,0.00200713,1.09504,-0.0251327,-0.134303,0,0,0,0,-0.113254,-0.1298,0.0108359,0.0175714,-0.000973912,-0.00640978,-0.127529,0.476526,-0.00687459,0.108912,-3.1327,0.000497686,3.13982,2.834,-7.649,-2.89,0.65,0.275,-0.032,-2.40848,-7.65398,-0.0147622,0,0,0,-0.000980558,-0.0639834,0,-5.45777e-05,-0.000201259,-0.0210489,-2.71281e-05,-0.0617345,0.000127404,-6.34324e-05,-0.00070204,-0.00197963,-0.0103898,-0.0698572,0,0,0,0,107.856,107.856,0.0153197,0.0635033,1.75766,1.75766,1.00762,1.01524,-0.00703831,-0.772765,-0.166599,-10.4154,-0.0159934,-0.999872,109.5,-0.0393409,-0.0393409,107.041,1
1781299516019017,-0.0159872,-0.62673,1.41937,0.00200713,1.09504,-0.0257436,-0.132994,0,0,0,0,-0.117426,-0.130043,0.0127675,0.0207048,-0.000974491,-0.00759446,-0.12777,0.476522,-0.00719063,0.108912,-3.13276,0.000498768,3.13982,3.103,-7.65,-2.472,0.642,0.302,-0.036,-2.72208,-7.66548,-0.0149345,0,0,0,-0.00101302,-0.0633591,0,-5.67209e-05,-0.000208634,-0.0155685,-0.000224307,-0.0620595,0.000101923,-6.20901e-05,-0.000603359,-0.00469741,-0.0119835,-0.070092,0,0,0,0,107.193,107.193,0.0151096,0.0635552,0.566671,0.566671,1.0077,1.01541,-0.0049756,-0.772772,-0.150099,-10.4224,-0.0144001,-0.999896,108.844,-0.0355754,-0.0355755,106.374,1
1781299516023999,-0.0166155,-0.626713,1.41939,0.00200713,1.09504,-0.0265465,-0.127287,0,0.0015708,0,0,-0.143728,-0.130331,0.0149149,0.0241882,-0.000975275,-0.00891125,-0.128057,0.476512,-0.00748996,0.108915,-3.13258,0.00050002,3.13982,3.225,-7.602,-2.446,0.638,0.316,-0.038,-2.93855,-7.64835,-0.0150091,0,0,0,-0.00122685,-0.0606353,-0.000425987,-4.34729e-05,0.00131526,0.0164407,-0.000424815,-0.0617746,-3.65893e-06,-5.83667e-05,-0.000219636,-0.00046978,-0.013627,-0.0703092,0,0,0,0,106.839,106.839,0.013762,0.0634053,57.2192,57.2192,1.00763,1.01527,-0.223674,-0.771268,-0.291963,-10.4202,-0.028008,-0.999608,108.468,-0.0683184,-0.0683186,106.032,1
1781299516029120,-0.0172439,-0.626713,1.41941,0.00200713,1.09502,-0.027262,-0.125245,0,0.00305433,0,0,-0.139731,-0.130663,0.0172441,0.0279665,-0.000976296,-0.0103395,-0.128386,0.476505,-0.00778932,0.108911,-3.13249,0.00050138,3.13982,3.4,-7.635,-2.963,0.641,0.334,-0.034,-3.13413,-7.65711,-0.0151207,0,0,0,-0.00145521,-0.0596578,-0.0008283,-1.51542e-05,0.00280569,0.014486,-0.000630893,-0.0613513,-0.000168587,-4.97242e-05,0.00038543,0.00252137,-0.0152955,-0.0705451,0,0,0,0,106.358,106.358,0.0129644,0.0632755,26.92,26.92,1.00753,1.01506,-0.109286,-0.772445,-0.336912,-10.4087,-0.0323512,-0.999477,107.957,-0.0774808,-0.077481,105.566,1
1781299516034242,-0.0178896,-0.626713,1.41944,0.00198968,1.095,-0.0277507,-0.126833,0,0.00434587,0,-0.00209439,-0.111928,-0.131047,0.0196955,0.0319433,-0.000978198,-0.0118431,-0.128767,0.47649,-0.0081006,0.108901,-3.13264,0.000484365,3.13984,3.42,-7.704,-2.685,0.646,0.343,-0.035,-3.24562,-7.69249,-0.0150642,0,0,0,-0.00168754,-0.0604096,-0.00117853,-1.40883e-05,0.00205409,-0.014909,-0.000842222,-0.0611629,-0.000370576,-4.2597e-05,0.000719163,-0.000964702,-0.0169051,-0.0708234,0,0,0,0,105.905,105.905,0.0129796,0.0633608,72.4029,72.4029,1.00748,1.01497,-0.281534,-0.770073,-0.499212,-10.3907,-0.0479889,-0.998848,107.485,-0.113682,-0.113682,105.124,1
1781299516039199,-0.0185354,-0.626695,1.41948,0.00198968,1.09498,-0.0282045,-0.128229,0,0.00727802,0,-0.00382227,-0.0990649,-0.131459,0.0222037,0.0360122,-0.000980188,-0.0133813,-0.129175,0.476478,-0.00840816,0.1089,-3.13283,0.000485303,3.13984,3.436,-7.639,-2.536,0.642,0.345,-0.037,-3.30803,-7.68032,-0.0150738,0,0,0,-0.00214811,-0.0610651,-0.00197367,1.40232e-05,0.00328085,-0.0291714,-0.0011034,-0.0611434,-0.000691195,-3.1273e-05,0.0012315,-0.00660604,-0.0184055,-0.071066,0,0,0,0,105.825,105.825,0.0131252,0.0634677,16.6308,16.6308,1.00748,1.01496,-0.0761686,-0.773779,-0.498867,-10.3768,-0.0480198,-0.998846,107.403,-0.113612,-0.113612,105.045,1
1781299516044432,-0.0192335,-0.626695,1.41955,0.00198968,1.09495,-0.0288328,-0.132837,0.00207694,0.0109956,0,-0.00546288,-0.115035,-0.131838,0.0247225,0.0400984,-0.000982879,-0.0149262,-0.129549,0.476454,-0.00874046,0.108881,-3.1329,0.000451446,3.13984,3.52,-7.449,-2.829,0.627,0.348,-0.036,-3.38186,-7.57969,-0.0148196,0,0,0,-0.00305076,-0.0632415,-0.00199216,1.13183e-05,0.00325269,-0.0178122,-0.00149287,-0.061563,-0.000951388,-2.27547e-05,0.00163574,-0.00884727,-0.0198152,-0.0711575,0,0,0,0,106.2,106.2,0.0128238,0.0634672,98.8718,98.8718,1.00758,1.01517,-0.393632,-0.76608,-0.726597,-10.3687,-0.0699044,-0.997554,107.8,-0.168082,-0.168082,105.413,1
1781299516049366,-0.0199317,-0.626678,1.41963,0.00198968,1.09491,-0.0297579,-0.134303,0.00235619,0.0150971,0,-0.00715585,-0.159925,-0.132136,0.0272132,0.0441392,-0.00098574,-0.0164541,-0.129844,0.476424,-0.00907264,0.108866,-3.13268,0.000418256,3.13984,3.57,-7.332,-2.857,0.617,0.353,-0.036,-3.44231,-7.47199,-0.0145434,0,0,0,-0.00372171,-0.0639235,-0.00297122,4.04148e-05,0.00530247,0.0256085,-0.00193864,-0.0620351,-0.00135535,-1.01208e-05,0.00236909,-0.00195612,-0.0211254,-0.071102,0,0,0,0,106.639,106.639,0.0127945,0.063565,45.2807,45.2807,1.0077,1.01541,-0.198643,-0.772174,-0.792645,-10.3767,-0.0761651,-0.997095,108.268,-0.186703,-0.186704,105.838,1
1781299516054482,-0.0205774,-0.62666,1.41974,0.00198968,1.09486,-0.0305956,-0.131406,0.00312414,0.019635,0,-0.00884882,-0.15804,-0.132312,0.0296692,0.0481239,-0.000988338,-0.017961,-0.130019,0.476393,-0.00937978,0.108846,-3.13249,0.000384803,3.13983,3.73,-7.181,-2.646,0.605,0.367,-0.038,-3.55266,-7.34365,-0.0142448,0,0,0,-0.00447887,-0.0625235,-0.00383567,9.13128e-05,0.0073822,0.0266178,-0.00244669,-0.0621328,-0.00185142,1.01659e-05,0.00337171,0.00375867,-0.0223964,-0.0708955,0,0,0,0,107.053,107.053,0.0125432,0.0636052,43.9313,43.9313,1.00773,1.01547,-0.200395,-0.772105,-0.858339,-10.3885,-0.0823434,-0.996604,108.692,-0.203284,-0.203284,106.248,1
1781299516059481,-0.0212232,-0.626626,1.41988,0.00198968,1.09481,-0.0310494,-0.130114,0.00516617,0.0235969,0,-0.0110828,-0.116466,-0.132353,0.0320915,0.0520542,-0.000990919,-0.0194477,-0.130062,0.47635,-0.00968665,0.108824,-3.13268,0.000333282,3.13983,3.857,-7.094,-2.707,0.6,0.38,-0.038,-3.67384,-7.23553,-0.013917,0,0,0,-0.00535351,-0.0618843,-0.00393688,0.000108844,0.00714119,-0.0136683,-0.00302805,-0.0620831,-0.00226851,2.99014e-05,0.0041256,0.000273287,-0.0236495,-0.0705854,0,0,0,0,107.311,107.311,0.0121832,0.0636764,123.768,123.768,1.00773,1.01545,-0.515652,-0.756728,-1.14427,-10.3894,-0.109477,-0.993989,108.94,-0.27,-0.270001,106.518,1
1781299516064601,-0.0219039,-0.626591,1.42005,0.00198968,1.09474,-0.0315032,-0.13083,0.00682424,0.0307178,0,-0.0125489,-0.0998503,-0.132277,0.0344925,0.0559501,-0.000993911,-0.0209217,-0.129987,0.476297,-0.0100099,0.108794,-3.13291,0.000264366,3.13983,4.034,-7.065,-3.155,0.597,0.401,-0.036,-3.82398,-7.16723,-0.0135912,0,0,0,-0.0066368,-0.0621905,-0.00507735,0.000212166,0.0111661,-0.0310019,-0.0037498,-0.0621046,-0.00283028,6.63543e-05,0.00553371,-0.00598175,-0.0249194,-0.0702444,0,0,0,0,107.259,107.259,0.0128056,0.0640158,68.4971,68.4971,1.00774,1.01548,-0.312071,-0.76902,-1.2584,-10.3986,-0.12014,-0.992757,108.884,-0.296366,-0.296367,106.471,1
1781299516069623,-0.0225671,-0.626538,1.42028,0.00197222,1.09467,-0.0321664,-0.130917,0.00781908,0.0393572,0,-0.0128456,-0.124041,-0.132138,0.0368769,0.0598196,-0.000998558,-0.0223864,-0.129851,0.476226,-0.0103281,0.108757,-3.1329,0.000160251,3.13984,4.131,-7.164,-3.187,0.598,0.413,-0.037,-3.94623,-7.18345,-0.0131437,0,0,0,-0.00803022,-0.0621921,-0.00694508,0.000392213,0.0184709,-0.00689932,-0.00460589,-0.0621221,-0.00365324,0.000131526,0.00812115,-0.00616527,-0.0261913,-0.0699871,0,0,0,0,106.824,106.824,0.0115801,0.0638604,178.487,178.487,1.00776,1.01552,-0.74911,-0.736617,-1.67495,-10.3803,-0.159298,-0.98723,108.419,-0.390129,-0.390129,106.064,1
1781299516074726,-0.0232652,-0.626486,1.42056,0.00197222,1.09458,-0.0331264,-0.13439,0.00925024,0.0499862,0,-0.0153065,-0.16544,-0.131999,0.0392297,0.0636383,-0.00100586,-0.0238321,-0.129713,0.476138,-0.0106587,0.108706,-3.13264,2.23049e-05,3.13984,4.167,-7.274,-2.896,0.603,0.425,-0.041,-4.02302,-7.24775,-0.0127327,0,0,0,-0.00980544,-0.0637947,-0.00914369,0.000576639,0.0251329,0.0310223,-0.0056458,-0.0624566,-0.00475133,0.000220549,0.0115235,0.00127225,-0.0274202,-0.0698618,0,0,0,0,106.263,106.263,0.0108228,0.0638032,113.419,113.419,1.00787,1.01573,-0.51635,-0.757658,-1.88524,-10.3793,-0.17871,-0.983902,107.855,-0.439739,-0.439741,105.514,1
1781299516079725,-0.0239285,-0.626434,1.42089,0.00197222,1.09451,-0.0338768,-0.13371,0.00993092,0.0597252,0,-0.0158127,-0.14933,-0.131879,0.0415498,0.0674046,-0.00101747,-0.0252584,-0.129592,0.476027,-0.010972,0.108641,-3.13255,-0.000185726,3.13983,4.28,-7.227,-3.127,0.605,0.43,-0.04,-4.11843,-7.25675,-0.0119273,0,0,0,-0.0113029,-0.0634218,-0.0114575,0.00082886,0.0337097,0.0155927,-0.00677721,-0.0626496,-0.00609257,0.000342211,0.0159607,0.00413635,-0.0286288,-0.0697823,0,0,0,0,105.936,105.936,0.00956468,0.0636256,200,200,1.00794,1.01588,-0.87656,-0.718691,-2.33462,-10.3512,-0.220015,-0.975496,107.497,-0.540285,-0.540285,105.223,1
1781299516084853,-0.0245742,-0.626364,1.42126,0.00197222,1.09441,-0.034191,-0.12891,0.0118857,0.0659385,0,-0.0174533,-0.0970229,-0.131796,0.043871,0.0711735,-0.00103222,-0.026686,-0.129506,0.475912,-0.0112768,0.108575,-3.13288,-0.00037709,3.13983,4.55,-7.239,-3.47,0.609,0.443,-0.038,-4.3038,-7.26687,-0.011121,0,0,0,-0.0124417,-0.0610933,-0.0122086,0.000921593,0.0364179,-0.0319179,-0.0079101,-0.0623384,-0.00731578,0.000458087,0.0200522,-0.0030745,-0.0299105,-0.0697637,0,0,0,0,105.326,105.326,0.00945424,0.0637051,54.6813,54.6813,1.0079,1.01579,-0.317839,-0.789587,-2.34599,-10.3667,-0.220719,-0.975338,106.868,-0.535782,-0.535782,104.622,1
1781299516089862,-0.02522,-0.626294,1.42161,0.00197222,1.0943,-0.0346099,-0.128369,0.0143815,0.0673523,0,-0.0208567,-0.0888373,-0.131789,0.0461905,0.0749402,-0.00104935,-0.0281129,-0.129493,0.475804,-0.0115816,0.108514,-3.13311,-0.000550647,3.13982,4.599,-7.428,-3.02,0.619,0.465,-0.042,-4.41541,-7.33377,-0.0104638,0,0,0,-0.0130347,-0.060806,-0.0114015,0.000841205,0.0319474,-0.0395684,-0.00893502,-0.0620319,-0.00813293,0.000534711,0.0224312,-0.0103733,-0.0311881,-0.0698619,0,0,0,0,104.638,104.638,0.00886093,0.0636818,57.2382,57.2382,1.00786,1.01571,-0.340403,-0.786337,-2.3857,-10.3675,-0.224254,-0.974531,106.158,-0.537516,-0.537518,103.946,1
1781299516094994,-0.0258832,-0.626189,1.42192,0.00197222,1.09418,-0.0353429,-0.131161,0.0164759,0.0645597,0,-0.0213454,-0.12713,-0.131903,0.0485146,0.0787139,-0.00106644,-0.029542,-0.1296,0.475717,-0.0118951,0.108479,-3.13304,-0.000636516,3.13982,4.719,-7.511,-2.936,0.623,0.477,-0.043,-4.53474,-7.44258,-0.0102173,0,0,0,-0.0130218,-0.0621209,-0.00964687,0.000755528,0.026505,-0.00406934,-0.00975238,-0.0620497,-0.00843572,0.000578874,0.023246,-0.0091125,-0.0324864,-0.0701235,0,0,0,0,103.708,103.708,0.00733627,0.0635029,200,200,1.00789,1.01578,-0.908302,-0.69708,-2.828,-10.2978,-0.264817,-0.964299,105.173,-0.625267,-0.625265,103.068,1
1781299516100137,-0.0265814,-0.626085,1.42222,0.00195477,1.09406,-0.0363901,-0.132907,0.0188845,0.0626922,0,-0.0208043,-0.177256,-0.132131,0.0508493,0.0825045,-0.00108322,-0.0309773,-0.12982,0.475635,-0.012229,0.108448,-3.13268,-0.000705164,3.13983,4.88,-7.453,-3.419,0.619,0.486,-0.04,-4.67274,-7.47019,-0.00975372,0,0,0,-0.0131736,-0.0629325,-0.00799378,0.000720475,0.0226845,0.0443124,-0.0104366,-0.0622263,-0.00834733,0.000607194,0.0231337,0.00157248,-0.0338071,-0.0704269,0,0,0,0,103.132,103.132,0.00535086,0.0632742,96.8541,96.8541,1.00796,1.01592,-0.518835,-0.762402,-2.94477,-10.2812,-0.275351,-0.961344,104.588,-0.650373,-0.650372,102.504,1
1781299516105106,-0.027262,-0.625962,1.42258,0.00195477,1.09395,-0.0372104,-0.134739,0.0216246,0.0677362,0,-0.0217294,-0.160064,-0.132421,0.0531378,0.0862198,-0.00110151,-0.032384,-0.1301,0.475524,-0.01255,0.108407,-3.13254,-0.000843194,3.13982,4.72,-7.365,-3.618,0.616,0.482,-0.04,-4.66243,-7.43912,-0.00909293,0,0,0,-0.0143432,-0.0637561,-0.00805504,0.000782634,0.0240919,0.0252867,-0.0112179,-0.0625322,-0.00828887,0.000642282,0.0233253,0.00631533,-0.0349803,-0.0706554,0,0,0,0,103.323,103.323,0.00274415,0.0629058,200,200,1.00807,1.01614,-0.943224,-0.686269,-3.35373,-10.2195,-0.311808,-0.950145,104.749,-0.739317,-0.739319,102.739,1
1781299516110258,-0.0279253,-0.62584,1.423,0.00195477,1.09383,-0.0375246,-0.133779,0.0253771,0.0766723,0,-0.0253422,-0.0998852,-0.132718,0.055303,0.0897353,-0.00112175,-0.0337149,-0.130385,0.475397,-0.0128621,0.108352,-3.13289,-0.00101698,3.13982,4.535,-7.295,-3.338,0.607,0.466,-0.043,-4.56819,-7.38583,-0.0083281,0,0,0,-0.0161678,-0.0632296,-0.00868829,0.000804989,0.0257672,-0.0339385,-0.0122079,-0.0626717,-0.00836876,0.000674824,0.0238137,-0.00173544,-0.0359212,-0.0707679,0,0,0,0,103.894,103.894,0.000958151,0.0626722,154.485,154.485,1.00815,1.01631,-0.781457,-0.71778,-3.60735,-10.1954,-0.333558,-0.94273,105.306,-0.796974,-0.79697,103.335,1
1781299516115231,-0.028571,-0.625666,1.42347,0.00195477,1.09368,-0.0379609,-0.127392,0.0302466,0.0856957,0,-0.026913,-0.0932006,-0.132981,0.0573186,0.0930077,-0.00114223,-0.0349536,-0.130637,0.475264,-0.0131656,0.108307,-3.1331,-0.00115563,3.13981,4.575,-7.228,-3.234,0.599,0.457,-0.042,-4.5416,-7.32573,-0.00765426,0,0,0,-0.0180903,-0.0601129,-0.00881404,0.000900101,0.0283602,-0.0342379,-0.0133844,-0.06216,-0.00845781,0.000719879,0.024723,-0.00823593,-0.0367232,-0.0707814,0,0,0,0,104.284,104.284,0.000136057,0.0626037,84.4764,84.4764,1.00809,1.01617,-0.516217,-0.774892,-3.65752,-10.2107,-0.337222,-0.941425,105.684,-0.800961,-0.800964,103.735,1
1781299516120353,-0.0291994,-0.625474,1.42393,0.00195477,1.09352,-0.0387638,-0.126065,0.0358316,0.089675,0,-0.0293913,-0.136659,-0.133184,0.0591715,0.096015,-0.0011616,-0.0360916,-0.130831,0.47514,-0.0134608,0.108276,-3.13293,-0.00125901,3.13981,4.565,-7.17,-3.409,0.595,0.454,-0.039,-4.52152,-7.2679,-0.00713298,0,0,0,-0.019473,-0.0594195,-0.00723446,0.000861596,0.0242,0.0105428,-0.0146021,-0.0616119,-0.00821314,0.000748222,0.0246184,-0.00448018,-0.0374061,-0.0707107,0,0,0,0,104.642,104.642,0,0.06266,40.5385,40.5385,1.00802,1.01604,-0.359485,-0.812037,-3.60932,-10.2451,-0.332281,-0.94318,106.043,-0.786804,-0.786808,104.087,1
1781299516125350,-0.0298451,-0.625212,1.42442,0.00195477,1.09334,-0.0397935,-0.128037,0.0443139,0.0944921,0,-0.0335801,-0.176732,-0.133342,0.0608531,0.0987423,-0.00117858,-0.0371224,-0.13098,0.475012,-0.0137641,0.108268,-3.13254,-0.00130949,3.1398,4.528,-7.228,-3.471,0.595,0.454,-0.038,-4.49057,-7.26915,-0.00696098,0,0,0,-0.0214355,-0.0602743,-0.00450569,0.000699358,0.0162777,0.048636,-0.0159688,-0.0613444,-0.00747165,0.00073845,0.0229503,0.00614305,-0.0379802,-0.0706433,0,0,0,0,104.734,104.734,0.000115151,0.0628357,6.53138,6.53138,1.00804,1.01607,-0.246181,-0.841532,-3.50863,-10.2921,-0.322669,-0.946512,106.155,-0.769114,-0.769115,104.161,1
1781299516130479,-0.0305258,-0.624933,1.42496,0.00195477,1.09313,-0.0404567,-0.131196,0.0507891,0.10266,0,-0.0376642,-0.142925,-0.133468,0.062367,0.101196,-0.00119376,-0.0380487,-0.131099,0.474874,-0.0140836,0.108254,-3.13256,-0.00136062,3.1398,4.476,-7.206,-2.969,0.591,0.455,-0.042,-4.47406,-7.27631,-0.00678369,0,0,0,-0.0236031,-0.0616825,-0.00363969,0.000596454,0.0139472,0.0116629,-0.0174957,-0.061412,-0.00670526,0.000710051,0.0211497,0.00724702,-0.0384764,-0.0705905,0,0,0,0,104.749,104.749,0,0.0628415,29.9861,29.9861,1.00816,1.01631,-0.357818,-0.809728,-3.52239,-10.3114,-0.323262,-0.94631,106.191,-0.781837,-0.781836,104.169,1
1781299516135477,-0.0312239,-0.624618,1.42552,0.00195477,1.09289,-0.0407011,-0.135158,0.0586605,0.107076,0,-0.0456753,-0.0849103,-0.13351,0.0636703,0.103306,-0.00120543,-0.0388439,-0.131137,0.474741,-0.0144113,0.108252,-3.13301,-0.0013602,3.1398,4.286,-7.045,-2.902,0.583,0.448,-0.044,-4.35139,-7.17789,-0.00678813,0,0,0,-0.025459,-0.0634772,-0.00109613,0.000161194,0.0025891,-0.0503275,-0.0190883,-0.061825,-0.00558343,0.000600279,0.0174375,-0.00426788,-0.0387654,-0.0703845,0,0,0,0,105.637,105.637,0,0.0628976,59.8958,59.8958,1.00837,1.01675,-0.49899,-0.766141,-3.6585,-10.3108,-0.334396,-0.942433,107.11,-0.833958,-0.833958,105.056,1
1781299516140622,-0.0318872,-0.624304,1.42606,0.00195477,1.09258,-0.0411374,-0.133291,0.0615927,0.104772,0,-0.0534071,-0.0873886,-0.133366,0.0647166,0.104997,-0.00121069,-0.0394801,-0.130993,0.474631,-0.014723,0.108255,-3.13324,-0.00127214,3.1398,4.074,-6.693,-3.337,0.56,0.425,-0.041,-4.1855,-6.95184,-0.00696942,0,0,0,-0.0255748,-0.0625537,0.000916896,-0.000261743,-0.0103761,-0.045995,-0.0203856,-0.0619708,-0.00428337,0.000427875,0.0118748,-0.0126133,-0.0388068,-0.0698695,0,0,0,0,107.312,107.137,0,0.0627395,141.151,141.151,1.00851,1.01702,-0.846789,-0.651731,-4.04225,-10.2452,-0.367017,-0.930214,108.593,-0.931393,-0.931393,106.6,1
