Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299612765039,0.221343,-0.452546,1.69426,0.00628319,0.993511,0.205931,-0.206682,0,0,0,0,-0.186698,-0.202508,0.00809501,0.0142497,-0.00185035,-0.00501528,-0.198667,0.398875,0.0910539,0.113643,-3.12961,0.000160935,3.13618,3.471,-3.867,-0.176,0.266,0.189,-0.001,-3.39841,-4.12414,-0.022672,0,0,0,0.0185504,-0.0824355,0,-1.79329e-05,-0.00101157,-0.0199868,0.0130646,-0.0968143,-0.000726991,0,0,0,-0.145965,-0.00614367,13.9378,1.31158,-1.39047,0.00926981,1.82784,28.7615,8.26407,-0.055094,8.26407,27.7956,0.0584078,-0.055094,0.0584078,36.5564,0.076033,-0.0226062,0.000150708,-0.0226062,0.0786754,-0.000159773,0.000150708,-0.000159773,0.0547105
1781299612770070,0.220278,-0.452546,1.69428,0.00628319,0.993511,0.204797,-0.207014,0,0,0,0,-0.208532,-0.202687,0.00984947,0.0168653,-0.00185034,-0.00586326,-0.198848,0.398965,0.0906276,0.113639,-3.12954,0.000149931,3.13618,3.43,-3.672,-0.465,0.259,0.185,0,-3.3918,-3.9187,-0.0215044,0,0,0,0.0184921,-0.0825869,0,-1.76561e-05,-0.00112905,0.00151537,0.0121229,-0.0970507,-0.0007251,0,0,0,-0.0842829,0.00235978,12.3958,1.21417,-1.42342,0.00518803,1.83152,29.6264,8.21115,-0.0299278,8.21115,27.0042,0.0350855,-0.0299278,0.0350855,36.6303,0.0737203,-0.0224162,8.17018e-05,-0.0224162,0.0808788,-9.57824e-05,8.17018e-05,-9.57824e-05,0.0545997
1781299612775229,0.219248,-0.452546,1.69428,0.00626573,0.993511,0.203854,-0.207153,0,0,0,0,-0.195041,-0.202876,0.0115592,0.0194124,-0.00185014,-0.00668834,-0.199038,0.399059,0.0902133,0.113639,-3.12962,0.000158051,3.13619,3.175,-3.858,0.462,0.258,0.182,-0.008,-3.26034,-3.90707,-0.0214025,0,0,0,0.0184195,-0.0826616,0,-1.82053e-05,-0.0010532,-0.0121154,0.0112655,-0.0973421,-0.000723363,0,0,0,-0.0417362,0.00761237,11.0018,1.12392,-1.45265,0.00235319,1.83459,30.4414,8.07852,-0.0130867,8.07852,26.2504,0.0169142,-0.0130867,0.0169142,36.6917,0.0715431,-0.0220173,3.56664e-05,-0.0220173,0.082965,-4.60982e-05,3.56664e-05,-4.60982e-05,0.0545082
1781299612780209,0.218184,-0.452546,1.6943,0.00626573,0.993494,0.202982,-0.207834,0,0.00158825,0,0,-0.181305,-0.203105,0.0132274,0.0218932,-0.0018502,-0.00748863,-0.199268,0.399152,0.0897878,0.113634,-3.12981,0.00016281,3.13619,3.337,-4.069,0.501,0.268,0.184,-0.007,-3.27495,-4.00721,-0.021963,0,0,0,0.018134,-0.0830094,-0.000406243,-0.000361769,0.000571594,-0.0265317,0.0104397,-0.0977059,-0.000716845,0,0,0,-0.465843,-0.0945833,10.0684,1.063,-1.47491,0.0314263,1.83759,31.0268,7.94359,-0.169256,7.94359,25.7301,0.234844,-0.169256,0.234844,36.7469,0.0699967,-0.0216141,0.000460537,-0.0216141,0.0844087,-0.000638997,0.000460537,-0.000638997,0.0544326
1781299612785340,0.217136,-0.452546,1.6943,0.00626573,0.993494,0.201795,-0.206298,0,0.00216421,0,0,-0.215234,-0.203388,0.0148738,0.0243342,-0.00185058,-0.00827084,-0.199551,0.399245,0.0893697,0.113634,-3.12967,0.000169216,3.13619,3.574,-4.141,0.388,0.274,0.195,-0.006,-3.39938,-4.09547,-0.0224707,0,0,0,0.0178183,-0.0824358,-0.000553561,-0.000488817,0.000951204,0.00893293,0.00960119,-0.0981245,-0.000704513,0,0,0,-0.879947,-0.193433,9.26396,1.00649,-1.49202,0.0596366,1.83874,31.5344,7.76849,-0.310509,7.76849,25.2589,0.460298,-0.310509,0.460298,36.7565,0.0686351,-0.0211244,0.000844349,-0.0211245,0.0856998,-0.00125166,0.00084435,-0.00125166,0.054435
1781299612790335,0.216124,-0.452546,1.69433,0.00626573,0.993476,0.200678,-0.204971,0,0.0039619,0,0,-0.215548,-0.203733,0.0165234,0.0267675,-0.00185226,-0.00904192,-0.199895,0.399326,0.0889633,0.113625,-3.12956,0.000158043,3.1362,3.805,-4.28,0.297,0.283,0.214,-0.004,-3.57609,-4.21061,-0.0230526,0,0,0,0.0173266,-0.081987,-0.00101335,-0.000869679,0.0027067,0.0105735,0.00872924,-0.0985925,-0.000681515,0,0,0,-1.6199,-0.36559,8.80875,0.970633,-1.50202,0.109731,1.83858,31.8496,7.61675,-0.556448,7.61675,24.985,0.861082,-0.556447,0.861082,36.7087,0.0677752,-0.0207137,0.00151325,-0.0207137,0.0864434,-0.0023417,0.00151325,-0.0023417,0.0545608
1781299612795464,0.215077,-0.452529,1.69437,0.00626573,0.993459,0.19977,-0.20471,0,0.00628319,0,-0.00352557,-0.193854,-0.204137,0.0181911,0.0292082,-0.00185423,-0.0098021,-0.200296,0.399411,0.0885433,0.113623,-3.1297,0.00016308,3.1362,3.904,-4.343,0.116,0.285,0.22,-0.002,-3.71438,-4.29958,-0.0235665,0,0,0,0.0168407,-0.0819812,-0.00160706,-0.000619484,0.00164563,-0.0108773,0.00782945,-0.0990874,-0.000643591,0,0,0,-2.68868,-0.611057,8.70413,0.957791,-1.50727,0.181665,1.83825,31.992,7.51117,-0.905291,7.51117,24.9447,1.42465,-0.905291,1.42465,36.5932,0.067382,-0.0204303,0.00246238,-0.0204303,0.0865506,-0.00387503,0.00246238,-0.00387503,0.0548667
1781299612800460,0.21403,-0.452529,1.69442,0.00626573,0.993459,0.198758,-0.203994,0,0.00905826,0,-0.00258309,-0.197973,-0.204595,0.0198848,0.031661,-0.00185904,-0.0105483,-0.200748,0.399482,0.0881205,0.11361,-3.12974,0.000117306,3.13621,3.93,-4.469,0.736,0.282,0.227,-0.009,-3.7969,-4.38534,-0.0238156,0,0,0,0.0162416,-0.0818091,-0.00231676,-0.00139453,0.00525965,-0.00603782,0.00691529,-0.0995983,-0.000587822,0,0,0,-4.05847,-0.922848,8.91602,0.964999,-1.50847,0.272919,1.83742,31.9951,7.43026,-1.34431,7.43026,25.1335,2.10141,-1.34431,2.10141,36.3682,0.0673589,-0.0202193,0.00365816,-0.0202193,0.0860307,-0.00571839,0.00365816,-0.00571839,0.0554588
1781299612805624,0.213035,-0.452529,1.69447,0.00626573,0.993424,0.197851,-0.200905,0,0.011013,0,-0.00314159,-0.188757,-0.205102,0.0216095,0.0341288,-0.00186456,-0.0112783,-0.201249,0.399557,0.0877203,0.113597,-3.12983,0.000105138,3.13621,3.956,-4.508,0.911,0.283,0.232,-0.011,-3.84998,-4.46959,-0.02421,0,0,0,0.0155753,-0.0806579,-0.00281662,-0.00168263,0.00667568,-0.0121668,0.00599421,-0.100127,-0.000516135,0,0,0,-5.35599,-1.21678,9.17195,0.970633,-1.50628,0.355782,1.83426,31.9754,7.30902,-1.72638,7.30902,25.3427,2.6791,-1.72638,2.67909,36.0524,0.0673565,-0.0199236,0.00470593,-0.0199236,0.0854365,-0.00730293,0.00470593,-0.00730293,0.0562428
1781299612810592,0.212023,-0.452512,1.69454,0.00624828,0.993406,0.196891,-0.19977,0,0.0115366,0,-0.00481711,-0.189421,-0.205656,0.0233676,0.0366149,-0.00187159,-0.0119939,-0.201795,0.399624,0.0873076,0.113586,-3.12987,7.89659e-05,3.13623,4.056,-4.54,0.382,0.292,0.239,-0.008,-3.92633,-4.5283,-0.0243297,0,0,0,0.0153102,-0.0802358,-0.00295044,-0.00143315,0.00555064,-0.0103778,0.0050597,-0.100673,-0.000434746,0,0,0,-6.15078,-1.39748,9.18665,0.959811,-1.50656,0.402313,1.83083,32.0509,7.16646,-1.91374,7.16646,25.3678,3.00389,-1.91375,3.00389,35.8144,0.0670889,-0.0195716,0.00522643,-0.0195716,0.0853404,-0.00820362,0.00522643,-0.00820362,0.0568108
1781299612815691,0.21101,-0.452512,1.69459,0.00624828,0.993372,0.195721,-0.199299,0.00176278,0.0120253,0,-0.00551524,-0.214431,-0.206275,0.0251584,0.0391267,-0.00187922,-0.0127021,-0.202404,0.3997,0.0869002,0.113572,-3.12971,6.79985e-05,3.13624,4.175,-4.844,0.66,0.301,0.251,-0.01,-4.02139,-4.71105,-0.0252452,0,0,0,0.0148526,-0.0801331,-0.00235475,-0.00101362,0.00348991,0.0151,0.00411974,-0.101286,-0.000356203,0,0,0,-5.7554,-1.3313,9.34344,0.958208,-1.50323,0.368701,1.82769,31.9673,7.19545,-1.76484,7.19545,25.2657,2.76867,-1.76484,2.76867,35.8748,0.0672613,-0.0196845,0.00482805,-0.0196845,0.0855947,-0.00757423,0.00482805,-0.00757423,0.0565715
1781299612820641,0.210015,-0.452477,1.69468,0.00624828,0.993337,0.194639,-0.200329,0.00296706,0.0133692,0,-0.00741765,-0.213087,-0.206962,0.0269821,0.0416753,-0.00188747,-0.0134135,-0.203082,0.399763,0.0864976,0.113564,-3.12962,5.67694e-05,3.13624,4.309,-4.95,0.626,0.307,0.258,-0.009,-4.13521,-4.85627,-0.025957,0,0,0,0.0144662,-0.0806396,-0.00220611,-0.00064538,0.00177354,0.0127164,0.00316406,-0.10194,-0.000287869,0,0,0,-5.09535,-1.21254,9.64615,0.968451,-1.50007,0.3196,1.82603,31.8114,7.29436,-1.55411,7.29436,25.2222,2.40722,-1.55411,2.40722,36.0078,0.0676584,-0.0199733,0.00425543,-0.0199733,0.0857008,-0.00659139,0.00425543,-0.00659139,0.0561679
1781299612825830,0.208986,-0.452459,1.69475,0.00624828,0.993284,0.193627,-0.199875,0.0042237,0.0155509,0,-0.00797615,-0.205513,-0.207699,0.0288336,0.044264,-0.00189529,-0.0141369,-0.203807,0.399838,0.0860829,0.113554,-3.12964,6.22405e-05,3.13624,4.372,-4.887,0.481,0.31,0.262,-0.007,-4.22429,-4.89751,-0.0261997,0,0,0,0.0138066,-0.0805842,-0.0022503,-0.000721473,0.00217294,0.00559269,0.00218638,-0.102581,-0.000233199,0,0,0,-4.52387,-1.11639,10.2119,0.995133,-1.49432,0.277197,1.82436,31.5398,7.42918,-1.37811,7.42918,25.3313,2.06942,-1.37811,2.06942,36.1033,0.0683731,-0.0203611,0.00377699,-0.0203611,0.0853886,-0.00567164,0.00377699,-0.00567164,0.0558659
1781299612830973,0.207939,-0.452424,1.69485,0.00624828,0.993249,0.19258,-0.202598,0.00555015,0.0180467,0,-0.00820305,-0.205355,-0.208462,0.0307074,0.0468927,-0.00190431,-0.0148774,-0.204559,0.399898,0.0856577,0.113541,-3.12964,3.359e-05,3.13625,4.418,-4.898,0.745,0.308,0.267,-0.01,-4.29172,-4.92394,-0.0261824,0,0,0,0.013352,-0.0818094,-0.00234628,-0.000907505,0.00309806,0.0027117,0.00118991,-0.103192,-0.000190844,0,0,0,-4.05498,-1.04454,10.9689,1.039,-1.49158,0.243921,1.82528,31.2087,7.6043,-1.24355,7.60431,25.5889,1.78524,-1.24355,1.78524,36.2137,0.0692961,-0.0208305,0.00340646,-0.0208305,0.0846903,-0.0048903,0.00340646,-0.0048903,0.0555858
1781299612835989,0.206909,-0.452372,1.69498,0.00624828,0.99318,0.191672,-0.207223,0.00783653,0.0217992,0,-0.0104545,-0.186436,-0.209229,0.032608,0.0495751,-0.00191238,-0.0156444,-0.205314,0.399958,0.0852401,0.113531,-3.12977,3.85875e-05,3.13625,4.688,-5.069,0.81,0.315,0.275,-0.009,-4.41432,-4.99818,-0.0265994,0,0,0,0.0127117,-0.0838654,-0.00237132,-0.000750994,0.00242995,-0.0208443,0.000152322,-0.103766,-0.000162162,0,0,0,-3.55975,-0.979574,12.1733,1.1199,-1.49108,0.211213,1.82986,30.6871,7.86885,-1.11463,7.86885,26.1202,1.48406,-1.11463,1.48406,36.3869,0.0707979,-0.0215013,0.00304567,-0.0215013,0.0832767,-0.00405513,0.00304567,-0.00405513,0.0552235
1781299612841100,0.205827,-0.452337,1.69512,0.00623083,0.99311,0.190764,-0.208427,0.00961676,0.0264243,0,-0.0130202,-0.187728,-0.209976,0.034544,0.052327,-0.00192125,-0.0164458,-0.20605,0.400015,0.0847962,0.11351,-3.12993,1.18873e-05,3.13627,4.773,-5.113,1.093,0.318,0.279,-0.011,-4.5641,-5.08285,-0.0268211,0,0,0,0.0117082,-0.0845664,-0.00282621,-0.000807988,0.00269958,-0.0207703,-0.000946206,-0.104293,-0.000142191,0,0,0,-3.59273,-1.01903,13.6955,1.22339,-1.49055,0.213717,1.83461,30.055,8.0866,-1.15947,8.0866,26.8398,1.41266,-1.15947,1.41266,36.4897,0.0725963,-0.022039,0.00315998,-0.022039,0.0813591,-0.00385003,0.00315998,-0.00385003,0.0550595
1781299612846075,0.204762,-0.452267,1.69529,0.00623083,0.99304,0.18949,-0.208776,0.0112923,0.0322886,0,-0.0145735,-0.224746,-0.210676,0.0365249,0.0551631,-0.00193033,-0.0172858,-0.206739,0.400058,0.0843605,0.113494,-3.12972,-1.54676e-05,3.13628,4.834,-5.104,1.259,0.316,0.286,-0.012,-4.66805,-5.12238,-0.0268566,0,0,0,0.0104464,-0.0849595,-0.00364076,-0.00133686,0.00508443,0.0158905,-0.00210695,-0.104752,-0.000128552,0,0,0,-4.36537,-1.19613,15.5665,1.35048,-1.49052,0.266101,1.83888,29.3439,8.20448,-1.46474,8.20448,27.7223,1.61662,-1.46474,1.61662,36.4889,0.0745936,-0.0223084,0.00398269,-0.0223084,0.0790028,-0.00439568,0.00398269,-0.00439568,0.0551658
1781299612851223,0.203715,-0.452197,1.69552,0.00623083,0.992935,0.188408,-0.209876,0.0132121,0.0402822,0,-0.0176802,-0.215967,-0.211297,0.0385647,0.0581085,-0.00194005,-0.0181759,-0.207351,0.400087,0.0839291,0.113464,-3.12969,-6.11801e-05,3.13629,4.967,-5.089,0.87,0.318,0.293,-0.009,-4.78697,-5.13512,-0.02664,0,0,0,0.00886383,-0.0857274,-0.00489952,-0.00193173,0.00803848,0.00599584,-0.00335496,-0.105126,-0.000127137,0,0,0,-6.04502,-1.53715,17.9877,1.51783,-1.49375,0.381286,1.84348,28.5661,8.17173,-2.08587,8.17173,28.8274,2.05279,-2.08587,2.05279,36.3456,0.0767665,-0.0221639,0.00565744,-0.0221639,0.0760577,-0.0055677,0.00565744,-0.0055677,0.0556665
1781299612856182,0.202633,-0.45211,1.69581,0.00621337,0.992813,0.187448,-0.21115,0.014748,0.052133,0,-0.0219388,-0.200852,-0.211813,0.0406726,0.0611905,-0.0019516,-0.0191346,-0.207858,0.400097,0.0834759,0.113424,-3.1298,-0.000138688,3.13632,5.057,-5.056,0.695,0.321,0.299,-0.007,-4.89229,-5.12489,-0.0260336,0,0,0,0.00671651,-0.086677,-0.00730058,-0.00314111,0.0140568,-0.0104144,-0.00470449,-0.105409,-0.00015408,0,0,0,-9.45767,-2.16738,21.2707,1.75027,-1.50749,0.618182,1.84876,27.8808,7.83286,-3.21205,7.83286,30.2288,2.7665,-3.21205,2.7665,35.8407,0.0786861,-0.0211841,0.00868703,-0.0211841,0.072336,-0.00748205,0.00868703,-0.00748205,0.0571585
1781299612861332,0.201568,-0.452005,1.69618,0.00621337,0.992708,0.186279,-0.209893,0.0180118,0.0625875,0,-0.0231082,-0.219528,-0.2122,0.0428515,0.0644321,-0.0019674,-0.0201812,-0.208236,0.400073,0.0830269,0.113373,-3.1297,-0.000286713,3.13635,5.094,-4.879,0.678,0.314,0.302,-0.008,-4.96368,-5.0323,-0.0246365,0,0,0,0.00433587,-0.0866114,-0.00863815,-0.00429817,0.0198674,0.00951087,-0.00614761,-0.105599,-0.000222021,0,0,0,-12.6683,-2.78794,25.024,2.01358,-1.53148,0.840502,1.85262,27.3233,7.39976,-4.06113,7.39976,31.4244,3.08879,-4.06112,3.08879,35.3572,0.0802354,-0.0199711,0.0109605,-0.0199711,0.0691671,-0.00833627,0.0109605,-0.00833627,0.0585527
1781299612866323,0.200503,-0.451901,1.69655,0.00619592,0.992586,0.185371,-0.210399,0.0214675,0.068766,0,-0.0232652,-0.19415,-0.212449,0.0450967,0.0678342,-0.00198535,-0.0213217,-0.208478,0.400054,0.0825754,0.113322,-3.12984,-0.000416521,3.13639,5.123,-4.737,0.662,0.306,0.305,-0.01,-5.01572,-4.91418,-0.0231472,0,0,0,0.00276774,-0.0871104,-0.00880433,-0.00477101,0.0225273,-0.0163724,-0.00765452,-0.105714,-0.000318991,0,0,0,-14.31,-3.18015,28.104,2.2328,-1.56577,0.953602,1.85666,26.8993,7.17657,-4.37074,7.17657,32.1005,3.06502,-4.37074,3.06502,35.2665,0.08142,-0.0193266,0.0117704,-0.0193266,0.0674132,-0.00825414,0.0117704,-0.00825413,0.0588872
1781299612871475,0.199404,-0.451744,1.69691,0.00619592,0.992447,0.184499,-0.213192,0.0258483,0.0720297,0,-0.0256912,-0.183382,-0.21257,0.0474005,0.0713746,-0.00200136,-0.0225413,-0.208595,0.400046,0.0821154,0.113293,-3.13007,-0.000480336,3.1364,5.112,-4.735,0.864,0.304,0.305,-0.011,-5.03698,-4.85328,-0.0224391,0,0,0,0.00172157,-0.0884505,-0.00784904,-0.00404507,0.0191168,-0.029946,-0.00919031,-0.105785,-0.000420507,0,0,0,-13.6125,-3.26353,30.1154,2.38659,-1.6007,0.905477,1.86247,26.4265,7.25897,-4.10622,7.25897,32.3808,2.75406,-4.10622,2.75406,35.6915,0.0827473,-0.0194875,0.0110236,-0.0194875,0.0667625,-0.00739357,0.0110236,-0.00739357,0.0578745
1781299612876474,0.198304,-0.451587,1.69728,0.00619592,0.992307,0.18319,-0.216368,0.0300197,0.0726406,0,-0.0267908,-0.232216,-0.212574,0.0497606,0.0750293,-0.00201568,-0.0238184,-0.208597,0.400037,0.0816554,0.113263,-3.12986,-0.000542209,3.13642,5.18,-4.694,0.821,0.302,0.309,-0.012,-5.08029,-4.80435,-0.0217774,0,0,0,0.00116704,-0.0898484,-0.00630209,-0.00306769,0.0143019,0.0157054,-0.0107456,-0.10582,-0.000505689,0,0,0,-10.8393,-3.07901,30.7766,2.45226,-1.62984,0.709822,1.86978,25.9925,7.57883,-3.3007,7.57883,32.3585,2.19374,-3.3007,2.19374,36.4402,0.0839754,-0.0202666,0.00882644,-0.0202666,0.0669519,-0.0058663,0.00882644,-0.0058663,0.056037
1781299612881544,0.197222,-0.451412,1.69768,0.00617847,0.99215,0.182038,-0.215304,0.0315381,0.0760964,0,-0.0295484,-0.223472,-0.212482,0.0521679,0.078768,-0.00202873,-0.0251327,-0.208506,0.400018,0.0811975,0.113232,-3.12978,-0.000601894,3.13644,5.208,-4.743,0.941,0.302,0.315,-0.014,-5.11578,-4.80442,-0.0213168,0,0,0,0.000191879,-0.0895615,-0.00656509,-0.002891,0.0135507,0.00801225,-0.0122931,-0.105847,-0.000573496,0,0,0,-8.92799,-2.92009,30.8466,2.46451,-1.66238,0.569253,1.87512,25.8986,7.82702,-2.68023,7.82702,32.2228,1.80789,-2.68023,1.80789,36.8833,0.0842713,-0.0208708,0.00714683,-0.0208708,0.0674079,-0.00482073,0.00714683,-0.00482073,0.0549808
1781299612886508,0.196158,-0.451237,1.69812,0.00617847,0.991993,0.181148,-0.212284,0.0337372,0.0830951,-0.00178024,-0.0308225,-0.195564,-0.212328,0.0546089,0.0825612,-0.00204254,-0.0264676,-0.208353,0.399983,0.0807473,0.113192,-3.12996,-0.000700241,3.13646,5.19,-4.917,1.15,0.308,0.32,-0.015,-5.12455,-4.89025,-0.0211552,0,0,0,-0.00161596,-0.0886243,-0.00745488,-0.00502817,0.016868,-0.0159089,-0.0138141,-0.105901,-0.000631518,0,0,0,-8.33689,-2.88022,31.4051,2.49685,-1.69958,0.519725,1.87761,25.9025,7.92983,-2.4249,7.92983,32.1544,1.65061,-2.4249,1.65061,37.0474,0.0842818,-0.0211168,0.00645742,-0.0211168,0.0676333,-0.00439552,0.00645742,-0.00439552,0.0546034
1781299612891717,0.195075,-0.451028,1.69857,0.00617847,0.991801,0.179978,-0.213768,0.0377166,0.0865683,-0.00164061,-0.0326027,-0.218707,-0.212132,0.0570762,0.0863873,-0.00205457,-0.0278091,-0.20816,0.399953,0.0802912,0.113161,-3.12987,-0.000745544,3.13647,5.25,-4.908,0.73,0.312,0.32,-0.012,-5.15813,-4.92991,-0.0210483,0,0,0,-0.00274991,-0.0894213,-0.00671877,-0.0044291,0.0145358,0.00566518,-0.0153214,-0.105962,-0.000674686,0,0,0,-6.7964,-2.79107,31.6562,2.51162,-1.73295,0.401575,1.88116,25.8871,8.09759,-1.87644,8.09759,32.0361,1.2947,-1.87644,1.2947,37.3232,0.0843524,-0.0215228,0.00498745,-0.0215228,0.0680089,-0.00344122,0.00498745,-0.00344122,0.0539561
1781299612896832,0.193993,-0.450801,1.69899,0.00617847,0.991626,0.178984,-0.211516,0.0437903,0.0825715,0,-0.035692,-0.202982,-0.21191,0.0595621,0.0902103,-0.00206361,-0.029129,-0.207943,0.399934,0.0798374,0.113147,-3.12996,-0.000757626,3.13647,5.185,-4.886,0.666,0.313,0.319,-0.012,-5.14321,-4.93768,-0.0210252,0,0,0,-0.00325995,-0.0885413,-0.00322281,-0.000548205,0.00197163,-0.00872195,-0.0167879,-0.106035,-0.000677894,0,0,0,-2.01651,-2.56554,31.0047,2.4423,-1.73859,0.0421349,1.88187,25.9342,8.33118,-0.201908,8.33118,31.7068,0.143731,-0.201907,0.143731,37.634,0.0842333,-0.0221353,0.000536452,-0.0221353,0.0688959,-0.000381883,0.000536452,-0.000381883,0.0531478
1781299612901822,0.192929,-0.450557,1.69936,0.00616101,0.991452,0.178163,-0.211272,0.0454484,0.0777195,0,-0.0327075,-0.1786,-0.211696,0.0620334,0.0939662,-0.00206735,-0.0303977,-0.207737,0.399936,0.0793917,0.113153,-3.1302,-0.000699142,3.13648,4.997,-4.918,0.852,0.314,0.311,-0.014,-5.04251,-4.95551,-0.0214799,0,0,0,-0.00282625,-0.0883121,-0.00131086,0.000110564,-0.00136054,-0.0328436,-0.0181383,-0.106154,-0.000650282,0,0,0,3.06535,-2.26284,28.8919,2.26109,-1.73856,-0.336189,1.8819,26.7053,8.40624,1.62553,8.40624,31.1744,-1.24988,1.62553,-1.24988,37.3964,0.0821848,-0.0223344,-0.00431885,-0.0223344,0.0703108,0.00332078,-0.00431885,0.00332078,0.0537799
1781299612906751,0.191847,-0.450312,1.69976,0.00616101,0.99133,0.176941,-0.213628,0.0468795,0.0784875,0,-0.0288328,-0.221482,-0.211515,0.0644616,0.0976188,-0.00207132,-0.0316066,-0.207561,0.399913,0.0789375,0.11315,-3.13006,-0.000726995,3.13648,5.025,-4.873,0.391,0.315,0.304,-0.011,-5.00515,-4.94339,-0.021273,0,0,0,-0.00307979,-0.0892958,-0.000926215,-0.000450627,0.00157684,0.00770238,-0.0193957,-0.106311,-0.000617507,0,0,0,6.63676,-1.99117,26.64,2.08077,-1.7495,-0.601542,1.88397,27.8055,8.30199,2.85453,8.30199,30.6992,-2.40008,2.85453,-2.40008,36.8543,0.0792845,-0.0220332,-0.00757583,-0.0220332,0.0716047,0.00636971,-0.00757583,0.00636971,0.0552694
1781299612911941,0.190747,-0.450086,1.70023,0.00616101,0.99119,0.175702,-0.215723,0.0466003,0.0882264,0,-0.0280998,-0.231256,-0.211372,0.0668306,0.101159,-0.00207908,-0.0327632,-0.207422,0.399864,0.0784716,0.113122,-3.12992,-0.000823826,3.1365,5.012,-4.839,0.198,0.316,0.3,-0.009,-4.97983,-4.9206,-0.0205961,0,0,0,-0.00458078,-0.090408,-0.00352745,-0.00245342,0.0120889,0.0153855,-0.0205962,-0.106484,-0.000595684,0,0,0,6.03099,-1.79798,25.6301,2.00297,-1.77979,-0.557561,1.8882,28.2496,8.45433,2.64851,8.45433,30.2517,-2.3534,2.64851,-2.3534,37.0268,0.078155,-0.0223872,-0.00701332,-0.0223872,0.0728532,0.00623186,-0.00701332,0.00623186,0.0549127
1781299612916952,0.189682,-0.449824,1.70075,0.00616101,0.99105,0.174812,-0.213122,0.0503527,0.0973196,0,-0.0280125,-0.195058,-0.211262,0.06913,0.104581,-0.0020908,-0.0338708,-0.207313,0.399795,0.0780164,0.113095,-3.1301,-0.000939385,3.13652,4.782,-4.767,0.448,0.312,0.291,-0.011,-4.8538,-4.87066,-0.0197886,0,0,0,-0.00692433,-0.0897281,-0.00432114,-0.00347214,0.0176106,-0.0182111,-0.0217401,-0.106648,-0.000580505,0,0,0,4.5621,-1.69694,26.294,2.04181,-1.81644,-0.446329,1.89047,28.1262,8.61434,2.11669,8.61434,30.1459,-1.88305,2.11669,-1.88305,37.3466,0.0785075,-0.0227836,-0.00559833,-0.0227836,0.0731657,0.00498038,-0.00559833,0.00498038,0.0541207
1781299612922109,0.1886,-0.44951,1.70128,0.00614356,0.990893,0.17373,-0.212441,0.0565661,0.101369,0,-0.0299149,-0.207834,-0.211177,0.0713557,0.107879,-0.00210235,-0.0349296,-0.207228,0.399736,0.0775527,0.113089,-3.13009,-0.000982708,3.13655,4.622,-4.677,0.413,0.306,0.274,-0.011,-4.73423,-4.80903,-0.0192787,0,0,0,-0.00865216,-0.0897206,-0.0028274,-0.00267395,0.0135593,-0.00476415,-0.0228393,-0.106795,-0.000565015,0,0,0,4.94246,-1.68189,27.371,2.10985,-1.85255,-0.474852,1.89237,28.0499,8.6027,2.20507,8.6027,30.2938,-1.93617,2.20507,-1.93617,37.3511,0.0787306,-0.02273,-0.00582622,-0.02273,0.0728019,0.00511572,-0.00582622,0.00511572,0.0541551
1781299612927224,0.187536,-0.44916,1.70185,0.00614356,0.990754,0.172665,-0.210661,0.0662003,0.106971,0,-0.0285536,-0.210242,-0.211109,0.0735081,0.111052,-0.0021154,-0.0359367,-0.207158,0.399652,0.0770955,0.113085,-3.13009,-0.00106326,3.13656,4.486,-4.664,0.574,0.302,0.263,-0.011,-4.58315,-4.76214,-0.018757,0,0,0,-0.0112161,-0.0894101,-0.000339352,-0.00213666,0.0109308,-0.00056839,-0.023896,-0.106921,-0.000542225,0,0,0,7.46118,-1.8144,29.5182,2.25409,-1.8971,-0.665232,1.8935,27.9169,8.37669,2.93736,8.37669,30.8199,-2.47215,2.93736,-2.47215,37.003,0.0790944,-0.0221197,-0.00775643,-0.0221197,0.0714288,0.00652801,-0.00775643,0.00652801,0.0551015
