Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299018308563,0.378562,-0.455269,1.69344,0.0178024,0.989549,0.354546,-0.100636,-0.181305,-0.268065,0,0.106448,-0.0924152,-0.0985978,-0.180076,-0.268246,-0.0016997,0.0883542,-0.0949708,0.379821,0.154915,0.112763,-3.12731,-0.00211851,3.12648,-9.836,-1.561,0.68,0.141,-0.939,0.016,9.86265,-1.23069,-0.0415864,0,0,0,0.0816156,-0.0118736,-0.00573756,-0.00609234,0.0172664,-0.00664407,0.0833816,-0.0111025,-0.00483005,0.00175589,-0.00482877,-0.00752509,0.10379,-0.00909517,0,0,0,0,96.3652,96.3652,0.00554233,0.0911367,48.1855,48.1855,1.01415,1.0283,0.973019,0.214398,13.1749,1.03723,0.996915,0.0784852,95.0456,-0.318615,-0.318615,99.0675,1
1781299018313550,0.378073,-0.456194,1.69208,0.0178024,0.990247,0.353935,-0.0968658,-0.18305,-0.26728,0,0.124267,-0.110427,-0.0985891,-0.179444,-0.267452,-0.00170057,0.0881942,-0.0949647,0.380176,0.154842,0.112732,-3.12718,-0.00235618,3.12656,-9.662,-1.848,0.623,0.161,-0.917,0.015,9.77517,-1.46886,-0.0471747,0,0,0,0.0811382,-0.0104781,-0.00669978,-0.0133655,0.035982,0.0154019,0.0829329,-0.0109776,-0.00520399,-0.00126839,0.00333339,-0.0029397,0.103666,-0.00964748,0,0,0,0,96.6905,96.6905,0.00614137,0.0909363,55.2657,55.2657,1.014,1.02799,0.877621,-0.506312,13.0519,0.391054,0.999551,0.0299481,95.3595,-0.120977,-0.120977,99.3936,1
1781299018318711,0.377602,-0.457119,1.69074,0.0178024,0.990736,0.353307,-0.0931831,-0.181462,-0.266983,0,0.106605,-0.116291,-0.0987257,-0.178827,-0.266679,-0.00170314,0.0880433,-0.0951009,0.380568,0.154791,0.112696,-3.12701,-0.00241365,3.12658,-9.742,-1.538,0.514,0.143,-0.911,0.016,9.76935,-1.43145,-0.0471526,0,0,0,0.0802927,-0.00926263,-0.00617162,-0.00649868,0.0182229,0.0246851,0.0824049,-0.0106346,-0.00539752,-0.00231445,0.00631129,0.00258527,0.103543,-0.0101458,0,0,0,0,96.758,96.758,0.00827818,0.0913916,192.191,192.191,1.01381,1.02761,0.757692,-1.43561,12.8561,-0.810713,0.998018,-0.0629356,95.456,0.250597,0.250597,99.4141,1
1781299018323708,0.377131,-0.458009,1.68937,0.0177849,0.990998,0.352818,-0.0934449,-0.178704,-0.269793,0,0.0718378,-0.106168,-0.0989259,-0.178259,-0.265978,-0.00170048,0.0879141,-0.0953022,0.381021,0.154759,0.112679,-3.12698,-0.00220618,3.12652,-9.807,-1.319,0.527,0.125,-0.919,0.017,9.79728,-1.3033,-0.0433757,0,0,0,0.0803632,-0.00942225,-0.00436529,0.00799853,-0.0192491,0.0137821,0.0819966,-0.0103921,-0.00519107,-0.000251851,0.00119921,0.00482464,0.103461,-0.0104922,0,0,0,0,96.6985,96.6985,0.00854511,0.0914933,142.356,142.356,1.01366,1.02733,0.80251,-1.08198,12.7131,-1.59339,0.992237,-0.124362,95.4562,0.486889,0.486889,99.2798,1
1781299018328647,0.376642,-0.458917,1.68803,0.0177849,0.99126,0.352399,-0.0962375,-0.178826,-0.264505,0,0.0607026,-0.0893958,-0.0991753,-0.177766,-0.265386,-0.00169476,0.0878208,-0.0955534,0.381468,0.15472,0.11265,-3.12705,-0.00203751,3.12645,-9.977,-1.488,0.526,0.134,-0.922,0.015,9.84593,-1.29451,-0.0417882,0,0,0,0.0799597,-0.0108889,-0.00581233,0.00993828,-0.0243683,-0.00594686,0.0815892,-0.0104915,-0.00531532,0.00178618,-0.00391428,0.00267034,0.103463,-0.0108038,0,0,0,0,96.416,96.416,0.00874938,0.0916449,37.1511,37.1511,1.01353,1.02707,0.894261,-0.368459,12.6458,-1.76796,0.990368,-0.138459,95.2032,0.534405,0.534403,98.951,1
1781299018333841,0.376153,-0.459842,1.68676,0.0177849,0.991626,0.352033,-0.0970403,-0.179874,-0.260333,0,0.0694467,-0.0801281,-0.0994906,-0.177489,-0.265119,-0.00169204,0.0878351,-0.0958662,0.381863,0.154661,0.112596,-3.12717,-0.00204946,3.12645,-10.339,-1.328,0.335,0.132,-0.944,0.016,10.1014,-1.23711,-0.0415977,0,0,0,0.0795563,-0.0114761,-0.00735693,0.00485678,-0.0112167,-0.0158857,0.0811826,-0.0106884,-0.00572365,0.0024003,-0.00537478,-0.00104086,0.103872,-0.0110209,0,0,0,0,94.9388,94.9388,0.00996596,0.0918782,146.137,146.137,1.01341,1.02682,1.05461,0.849435,12.6784,-1.06603,0.996484,-0.0837866,93.7092,0.317475,0.317475,97.4583,1
1781299018338950,0.375647,-0.460749,1.68545,0.0177675,0.992097,0.351562,-0.0987158,-0.179542,-0.258902,0,0.0845263,-0.0885056,-0.0998326,-0.177575,-0.265395,-0.00169346,0.088027,-0.0962005,0.382253,0.154588,0.112558,-3.12718,-0.00210408,3.12649,-10.742,-0.943,0.162,0.113,-1.001,0.019,10.4279,-1.01266,-0.0394742,0,0,0,0.0795182,-0.0123069,-0.00763252,-0.000924777,0.00375928,-0.00896055,0.0808497,-0.0110121,-0.00610542,0.00173528,-0.00354797,-0.0026248,0.104723,-0.0109987,0,0,0,0,93.1383,93.4388,0.00978534,0.0914042,89.932,89.932,1.01332,1.02663,1.00262,0.46773,12.649,-0.731535,0.998332,-0.057737,92.2233,0.214211,0.214211,95.9148,1
1781299018343933,0.375124,-0.46164,1.68412,0.0177675,0.992708,0.350933,-0.101631,-0.177256,-0.257995,0,0.107163,-0.110706,-0.100247,-0.177989,-0.266161,-0.00170143,0.0883797,-0.0966004,0.382621,0.154503,0.112531,-3.12707,-0.00225984,3.12654,-10.515,-1.633,0.541,0.151,-0.991,0.015,10.5376,-1.09292,-0.0425271,0,0,0,0.079479,-0.0136889,-0.00696751,-0.00843766,0.0232881,0.0106607,0.0805756,-0.0115475,-0.00627784,-0.000299307,0.00181924,3.22927e-05,0.105708,-0.0110588,0,0,0,0,92.4355,92.4355,0.0104795,0.0912478,111.591,111.591,1.01325,1.0265,1.02165,0.600518,12.6224,-0.356238,0.999602,-0.0282115,91.2295,0.103177,0.103177,94.8824,1
1781299018349093,0.3746,-0.46253,1.68283,0.0177675,0.993406,0.350305,-0.102154,-0.178024,-0.258501,0,0.12699,-0.118647,-0.100825,-0.178545,-0.267139,-0.00171744,0.0888042,-0.0971554,0.382957,0.154404,0.112494,-3.12696,-0.00253033,3.12664,-10.338,-1.996,0.514,0.177,-0.965,0.014,10.4518,-1.46799,-0.050629,0,0,0,0.0797165,-0.0139039,-0.00719852,-0.0155445,0.0419479,0.0183736,0.0804038,-0.0120188,-0.00646198,-0.00334835,0.00984497,0.00370056,0.106491,-0.0114696,0,0,0,0,92.6735,92.6735,0.0127586,0.0916523,158.973,158.973,1.01322,1.02644,1.06685,0.90289,12.6316,0.171758,0.999908,0.0135962,91.4652,-0.0497441,-0.049744,95.1228,1
1781299018354094,0.374111,-0.463455,1.68147,0.0177675,0.99393,0.349886,-0.0993092,-0.178303,-0.263178,0,0.109258,-0.0946841,-0.101492,-0.179154,-0.268196,-0.00173465,0.0892567,-0.0977979,0.383349,0.154343,0.112461,-3.12702,-0.0026077,3.12666,-10.294,-1.68,0.724,0.157,-0.96,0.015,10.3845,-1.49912,-0.0516596,0,0,0,0.0800215,-0.0125993,-0.00616159,-0.00765532,0.0216552,-0.00300609,0.0803273,-0.0121349,-0.0064019,-0.00420975,0.012207,0.00235923,0.107091,-0.0118487,0,0,0,0,93.047,93.047,0.0144275,0.0919966,200,200,1.0132,1.0264,1.10685,1.16771,12.6707,0.809094,0.997967,0.0637256,91.8498,-0.233303,-0.233303,95.4885,1
1781299018359214,0.37364,-0.464345,1.68012,0.0177675,0.994209,0.349589,-0.0953299,-0.179333,-0.265639,0,0.0747699,-0.0735831,-0.102157,-0.179786,-0.269288,-0.00174602,0.08972,-0.098441,0.38379,0.154307,0.112438,-3.12719,-0.00244063,3.1266,-10.31,-1.452,1.238,0.141,-0.968,0.013,10.357,-1.40204,-0.0484842,0,0,0,0.0799168,-0.0109485,-0.00599965,0.00508191,-0.0115891,-0.0206396,0.0802452,-0.0118976,-0.00632145,-0.00235142,0.00744781,-0.00224053,0.107579,-0.0120782,0,0,0,0,93.2911,93.2911,0.0145779,0.0920299,177.296,177.296,1.01316,1.02632,1.08476,1.01868,12.6906,1.25553,0.995142,0.0984529,92.1147,-0.359337,-0.359337,95.7113,1
1781299018364135,0.373134,-0.465235,1.67878,0.01775,0.994454,0.349188,-0.0987507,-0.176418,-0.266826,0,0.0612611,-0.0765152,-0.102777,-0.180453,-0.270432,-0.00175132,0.090199,-0.099043,0.384245,0.154257,0.112415,-3.12728,-0.00223414,3.12654,-10.403,-1.371,1.24,0.138,-0.974,0.014,10.3892,-1.3124,-0.0451658,0,0,0,0.080189,-0.0124346,-0.00453444,0.0113652,-0.0280849,-0.0213308,0.080234,-0.012005,-0.00596405,0.000391899,0.000341268,-0.00605859,0.108069,-0.0122014,0,0,0,0,93.1695,93.1695,0.0149021,0.092147,62.822,62.822,1.01316,1.02633,0.973105,0.272472,12.6281,1.11593,0.996118,0.0880259,91.9874,-0.321213,-0.321214,95.5939,1
1781299018369291,0.37261,-0.466143,1.6774,0.01775,0.994838,0.348734,-0.102276,-0.177709,-0.268135,0,0.0692372,-0.0881042,-0.103356,-0.181287,-0.271827,-0.00175566,0.09076,-0.0996033,0.384682,0.154196,0.112393,-3.12734,-0.0021469,3.1265,-10.85,-1.165,0.652,0.129,-1.003,0.018,10.6273,-1.16161,-0.0425939,0,0,0,0.0810716,-0.0137332,-0.00477617,0.00854587,-0.0208288,-0.0131495,0.0804015,-0.0123506,-0.00572647,0.00202269,-0.00389275,-0.00747678,0.108893,-0.0121816,0,0,0,0,91.8566,91.8566,0.0144988,0.0918729,66.4572,66.4572,1.01323,1.02647,0.976549,0.294892,12.5642,1.00937,0.996789,0.0800791,90.6801,-0.289833,-0.289833,94.2646,1
1781299018374261,0.372069,-0.467033,1.67602,0.01775,0.995291,0.348176,-0.105034,-0.177954,-0.269531,0,0.0840376,-0.102137,-0.103898,-0.182378,-0.273606,-0.00176105,0.0914471,-0.100126,0.385107,0.154122,0.112379,-3.12732,-0.00210705,3.12648,-11.049,-1.059,0.91,0.12,-1.027,0.014,10.8585,-1.02102,-0.0406151,0,0,0,0.0817072,-0.014791,-0.00456146,0.00373552,-0.00828253,-0.00165519,0.0806626,-0.0128387,-0.00549347,0.00236526,-0.00477071,-0.00631246,0.110014,-0.0120405,0,0,0,0,90.5618,90.5618,0.01114,0.0905437,74.6665,74.6665,1.01334,1.02669,0.984942,0.347624,12.5039,0.95076,0.997122,0.0758184,89.3901,-0.272846,-0.272846,92.9577,1
1781299018379455,0.371528,-0.467958,1.67464,0.0177325,0.995902,0.34746,-0.106465,-0.180589,-0.272463,0,0.106448,-0.127845,-0.104403,-0.183589,-0.27557,-0.00177106,0.0921958,-0.100607,0.385495,0.154031,0.112349,-3.12713,-0.00224032,3.12654,-10.703,-1.301,1.12,0.132,-1.006,0.011,10.7896,-1.08241,-0.0427711,0,0,0,0.0827069,-0.01512,-0.00494599,-0.00401878,0.012015,0.0229527,0.0810715,-0.013295,-0.00538397,0.00108845,-0.00141356,-0.000459423,0.110924,-0.0119595,0,0,0,0,90.9372,90.9372,0.00976296,0.0898646,147.282,147.282,1.0135,1.027,1.0645,0.832766,12.5169,1.23358,0.995179,0.0980785,89.7613,-0.357846,-0.357846,93.357,1
1781299018384615,0.37097,-0.468883,1.67325,0.0177325,0.996583,0.346762,-0.10931,-0.180642,-0.274505,0,0.122574,-0.130411,-0.104872,-0.184644,-0.2773,-0.00178489,0.0928678,-0.101053,0.385875,0.153931,0.112323,-3.12698,-0.00242835,3.12661,-9.999,-1.711,1.069,0.154,-0.94,0.012,10.4063,-1.32265,-0.0473155,0,0,0,0.0834264,-0.0161909,-0.00448884,-0.00896068,0.0252168,0.0229143,0.0815425,-0.0138741,-0.00520495,-0.000921374,0.00391251,0.00421532,0.111209,-0.0121119,0,0,0,0,93.0598,92.4372,0.00970877,0.0896652,56.7413,56.7413,1.01368,1.02737,0.961961,0.23011,12.4789,1.04483,0.996513,0.0834361,91.2157,-0.314078,-0.314078,94.9406,1
1781299018389564,0.370411,-0.46979,1.67183,0.0177151,0.997089,0.346395,-0.109031,-0.180921,-0.277438,0,0.108333,-0.0942827,-0.105257,-0.185376,-0.278543,-0.00179498,0.0933773,-0.101421,0.386304,0.153846,0.11231,-3.12715,-0.00241932,3.12662,-9.694,-1.677,0.922,0.15,-0.909,0.013,10.0616,-1.43057,-0.0478866,0,0,0,0.0838431,-0.0159908,-0.00389557,-0.00305617,0.0099657,-0.0131441,0.0820026,-0.0142975,-0.00494307,-0.00134833,0.00512315,0.00074343,0.110957,-0.0123297,0,0,0,0,95.0232,93.9372,0.00937219,0.0895827,142.744,142.744,1.01386,1.02772,1.06453,0.818367,12.5407,1.28596,0.994784,0.102008,92.6937,-0.394482,-0.394484,96.5002,1
1781299018394745,0.369905,-0.470733,1.6704,0.0177151,0.997421,0.346081,-0.104266,-0.18305,-0.281365,-0.00158825,0.0788016,-0.0735482,-0.105486,-0.185705,-0.279182,-0.00179707,0.093686,-0.101641,0.386766,0.153801,0.112286,-3.12734,-0.00226841,3.12656,-9.411,-1.494,0.966,0.131,-0.882,0.014,9.78059,-1.41651,-0.0455276,0,0,0,0.0839929,-0.0138926,-0.00381749,0.00669768,-0.0195185,-0.0286938,0.0824007,-0.0142165,-0.00471795,0.00026087,0.000194825,-0.00514402,0.110279,-0.0124768,0,0,0,0,96.7042,95.4372,0.00813864,0.0892971,200,200,1.01398,1.02797,1.1344,1.22334,12.6649,1.77493,0.990322,0.138789,94.1978,-0.547772,-0.547773,98.0296,1
1781299018399704,0.369399,-0.471658,1.66895,0.0177151,0.997735,0.345645,-0.101543,-0.183294,-0.281085,-0.00179769,0.0695863,-0.0850673,-0.105521,-0.185641,-0.279228,-0.00179085,0.093795,-0.101678,0.38724,0.153759,0.112273,-3.1274,-0.00206648,3.12648,-9.472,-1.421,1.096,0.129,-0.878,0.013,9.63583,-1.35172,-0.0423597,0,0,0,0.0835445,-0.0129338,-0.00403515,0.0095899,-0.0279012,-0.0144781,0.0826294,-0.01396,-0.00458139,0.00212668,-0.00542438,-0.00701083,0.109363,-0.0125384,0,0,0,0,97.6189,96.9372,0.00931376,0.0897972,23.5887,23.5887,1.01405,1.02809,0.929567,0.0109521,12.6483,1.34728,0.994375,0.105919,95.6402,-0.428201,-0.428201,99.6145,1
1781299018404824,0.368875,-0.4726,1.66757,0.0177151,0.998171,0.345034,-0.103254,-0.184534,-0.278694,0,0.0799186,-0.105051,-0.105378,-0.185448,-0.279082,-0.00178374,0.0938392,-0.101541,0.387661,0.153689,0.112235,-3.12731,-0.00205862,3.12648,-10.167,-1.048,0.812,0.117,-0.926,0.014,9.90841,-1.1267,-0.0395306,0,0,0,0.0835753,-0.013766,-0.00521196,0.00609044,-0.0146049,0.00297782,0.0828186,-0.0139212,-0.00470751,0.00291943,-0.00726049,-0.0050131,0.108886,-0.0123682,0,0,0,0,96.1664,96.1664,0.00591464,0.0884758,170.619,170.619,1.01411,1.02821,1.10171,1.03502,12.7483,1.69835,0.991242,0.132056,94.8994,-0.530211,-0.530211,98.8087,1
1781299018409805,0.368317,-0.473525,1.66616,0.0176976,0.998712,0.344319,-0.105854,-0.183085,-0.279253,0,0.0983144,-0.128875,-0.105101,-0.185376,-0.279118,-0.00177808,0.0939417,-0.10127,0.388079,0.153598,0.112213,-3.12714,-0.0020935,3.1265,-10.64,-0.843,0.248,0.104,-0.987,0.016,10.2542,-0.900859,-0.0372674,0,0,0,0.0838216,-0.0149166,-0.00451061,0.00040485,0.000385463,0.0244718,0.0830192,-0.0141203,-0.00466813,0.00241651,-0.0057313,0.00088387,0.108962,-0.0120082,0,0,0,0,94.2377,94.6664,0.000681275,0.0863232,112.59,112.59,1.01418,1.02837,1.03352,0.634124,12.7719,1.71995,0.991054,0.133462,93.4139,-0.530294,-0.530294,97.2803,1
1781299018414974,0.367776,-0.474485,1.66473,0.0176976,0.99941,0.343638,-0.105453,-0.186576,-0.277368,0,0.121178,-0.131004,-0.104783,-0.185466,-0.279399,-0.00177887,0.0941258,-0.100954,0.388462,0.153506,0.112181,-3.12699,-0.00229846,3.12657,-10.448,-1.115,0.136,0.122,-0.983,0.017,10.3587,-0.930739,-0.0400254,0,0,0,0.0839211,-0.0147838,-0.00649783,-0.0095113,0.0267888,0.0273437,0.0831996,-0.014253,-0.00503407,3.09499e-05,0.000772717,0.00617584,0.109254,-0.0117337,0,0,0,0,93.5973,93.5973,0.0013243,0.0863489,60.2019,60.2019,1.01425,1.0285,0.970947,0.268873,12.7384,1.48322,0.993289,0.115656,92.3355,-0.457536,-0.457535,96.2116,1
1781299018419975,0.367252,-0.475428,1.66333,0.0176976,1.00004,0.343306,-0.106151,-0.18888,-0.279288,0,0.118979,-0.0896052,-0.104492,-0.185597,-0.279744,-0.00178347,0.0943327,-0.100662,0.388846,0.153421,0.112147,-3.12717,-0.00245916,3.12663,-10.159,-1.45,0.448,0.143,-0.955,0.014,10.2687,-1.1179,-0.0441547,0,0,0,0.0846061,-0.014915,-0.0070136,-0.00895507,0.0257176,-0.0147811,0.0834809,-0.0143854,-0.00542997,-0.00176625,0.00576169,0.00198446,0.109387,-0.011675,0,0,0,0,94.024,94.024,0.000997545,0.0861128,50.1785,50.1785,1.01435,1.0287,0.959099,0.200117,12.7097,1.22897,0.995358,0.0962468,92.731,-0.385998,-0.385998,96.6856,1
1781299018425068,0.366711,-0.476423,1.6619,0.0176802,1.00039,0.343097,-0.107041,-0.190782,-0.282447,0,0.0896052,-0.0606327,-0.104212,-0.185641,-0.279961,-0.0017842,0.0944991,-0.100384,0.389305,0.153352,0.112099,-3.12749,-0.00237019,3.12661,-9.89,-1.482,0.771,0.135,-0.921,0.012,10.0891,-1.23167,-0.0444574,0,0,0,0.0854529,-0.0150741,-0.00704775,0.00169489,-0.00253672,-0.0450795,0.0838753,-0.0145231,-0.00575353,-0.00107402,0.00410201,-0.00742832,0.109219,-0.0117119,0,0,0,0,95.0161,95.0161,0.000496287,0.0860339,160.355,160.355,1.01449,1.02898,1.09578,0.989484,12.7972,1.55913,0.99266,0.120939,93.7189,-0.493563,-0.493564,97.7099,1
1781299018430006,0.36617,-0.477365,1.66044,0.0176802,1.00065,0.342713,-0.103952,-0.189421,-0.284698,0,0.0668636,-0.0708604,-0.103892,-0.185514,-0.279919,-0.00177692,0.0945777,-0.100072,0.3898,0.1533,0.112083,-3.12764,-0.00211946,3.12651,-9.601,-1.364,0.4,0.122,-0.9,0.014,9.89745,-1.23037,-0.0415723,0,0,0,0.0851158,-0.0139066,-0.00594741,0.010935,-0.0273789,-0.0321025,0.0841234,-0.0143998,-0.00579231,0.00132778,-0.00219417,-0.0123632,0.108753,-0.0117311,0,0,0,0,96.1582,96.1582,0.0028856,0.0872113,92.1875,92.1875,1.01457,1.02914,1.01333,0.507813,12.8311,1.50525,0.993189,0.116513,94.8342,-0.483991,-0.483991,98.9031,1
1781299018435235,0.365681,-0.478325,1.65899,0.0176627,1.00102,0.342154,-0.100147,-0.189735,-0.285134,0,0.0721519,-0.0960455,-0.103534,-0.185172,-0.279552,-0.00176596,0.0945472,-0.099726,0.390257,0.153253,0.112054,-3.12755,-0.00199245,3.12648,-9.574,-1.469,0.597,0.13,-0.891,0.012,9.74559,-1.28191,-0.0408172,0,0,0,0.0846251,-0.0124708,-0.00601547,0.00916751,-0.022925,-0.00303743,0.0842237,-0.014014,-0.00583694,0.00289573,-0.00634034,-0.010498,0.108092,-0.0118057,0,0,0,0,97.0228,97.0228,0.00781963,0.0891572,2.63509,2.63509,1.01458,1.02916,0.906965,-0.131436,12.7972,1.01489,0.99687,0.0790571,95.6549,-0.33285,-0.33285,99.8256,1
1781299018440166,0.365175,-0.479302,1.65759,0.0176627,1.00154,0.341456,-0.101316,-0.189595,-0.281417,0,0.0900939,-0.121911,-0.103156,-0.184714,-0.27901,-0.00175782,0.0944596,-0.09936,0.390658,0.15318,0.112004,-3.12735,-0.0020818,3.12651,-9.837,-1.399,0.56,0.13,-0.912,0.013,9.80085,-1.26931,-0.0416098,0,0,0,0.0841822,-0.0132447,-0.00696503,0.00169914,-0.00315694,0.0219238,0.0842154,-0.0138602,-0.00606256,0.00265641,-0.00570366,-0.00401366,0.107579,-0.01185,0,0,0,0,96.7038,96.7038,0.00686979,0.088604,173.92,173.92,1.01457,1.02914,1.10984,1.10128,12.9063,1.45875,0.993673,0.112311,95.3683,-0.469425,-0.469426,99.4684,1
1781299018445308,0.364634,-0.480262,1.65618,0.0176627,1.00215,0.340653,-0.103062,-0.18874,-0.278677,0,0.109781,-0.144286,-0.102747,-0.184227,-0.278425,-0.00175339,0.0943569,-0.0989613,0.391053,0.153089,0.111966,-3.12708,-0.00221904,3.12656,-9.907,-1.238,0.125,0.124,-0.931,0.016,9.86252,-1.18033,-0.0417408,0,0,0,0.083876,-0.0142279,-0.0073618,-0.00574812,0.0167301,0.042845,0.0841475,-0.0139337,-0.00632241,0.000975506,-0.00121691,0.00535806,0.107207,-0.0118023,0,0,0,0,96.4026,96.4026,0.00859609,0.0889728,116.097,116.097,1.01455,1.0291,1.04071,0.683772,12.9473,1.54781,0.99293,0.118701,95.0791,-0.493587,-0.493587,99.1489,1
1781299018450456,0.364111,-0.481187,1.65475,0.0176453,1.00278,0.340095,-0.104196,-0.185319,-0.279567,0,0.117722,-0.120306,-0.102307,-0.183708,-0.27779,-0.00175056,0.0942349,-0.0985317,0.391452,0.153004,0.111946,-3.12703,-0.00232248,3.12661,-9.645,-1.375,0.234,0.133,-0.917,0.014,9.82308,-1.16016,-0.0423004,0,0,0,0.0836805,-0.0148937,-0.00574399,-0.0070082,0.0205163,0.0178497,0.0840541,-0.0141257,-0.00620672,-0.000621236,0.00312972,0.00785639,0.106808,-0.011747,0,0,0,0,96.6519,96.6519,0.00730498,0.0883232,36.177,36.177,1.01453,1.02906,0.943927,0.107866,12.9165,1.21822,0.995582,0.0938981,95.3047,-0.391949,-0.39195,99.4235,1
1781299018455459,0.363587,-0.482112,1.65333,0.0176453,1.00325,0.339868,-0.104109,-0.185546,-0.278153,0,0.101177,-0.0740194,-0.101847,-0.183053,-0.276945,-0.00174558,0.0940414,-0.098085,0.391878,0.152932,0.111922,-3.12732,-0.00230391,3.1266,-9.412,-1.543,0.368,0.14,-0.891,0.013,9.62786,-1.28567,-0.0434772,0,0,0,0.0834516,-0.0150232,-0.00624917,-0.0019628,0.00722696,-0.0285899,0.0839336,-0.0143052,-0.00621521,-0.000889549,0.00394917,0.000567134,0.106139,-0.0118081,0,0,0,0,97.72,97.72,0.00738263,0.0883294,104.156,104.156,1.0145,1.029,1.02628,0.591052,12.9585,1.26849,0.995243,0.0974236,96.3636,-0.410169,-0.410168,100.514,1
1781299018460570,0.363046,-0.483055,1.65194,0.0176453,1.00356,0.339624,-0.104074,-0.185878,-0.27735,0,0.0759916,-0.0612087,-0.101377,-0.182204,-0.275806,-0.00173587,0.0937485,-0.0976309,0.392334,0.152862,0.111886,-3.12761,-0.00217036,3.12655,-9.264,-1.605,0.507,0.136,-0.868,0.013,9.45647,-1.38182,-0.043261,0,0,0,0.0833383,-0.0151334,-0.00664283,0.00631783,-0.0151475,-0.0417393,0.0838146,-0.0144709,-0.00630074,0.000551928,0.000129845,-0.00789416,0.105267,-0.011958,0,0,0,0,98.6586,98.6586,0.0114469,0.0901492,36.2215,36.2215,1.01447,1.02894,0.942061,0.103264,12.9449,0.966165,0.997226,0.0744299,97.2751,-0.316339,-0.316339,101.49,1
1781299018465552,0.362522,-0.484032,1.65054,0.0176278,1.00388,0.339117,-0.10458,-0.186558,-0.278589,0,0.0692023,-0.0849801,-0.100901,-0.181181,-0.274404,-0.00172289,0.0933677,-0.0971758,0.392786,0.152795,0.111835,-3.12762,-0.00206014,3.12652,-9.272,-1.576,0.76,0.134,-0.866,0.011,9.37476,-1.41397,-0.0425576,0,0,0,0.083665,-0.0153192,-0.00665977,0.00890213,-0.0224023,-0.0185788,0.0837846,-0.0146405,-0.00637254,0.00222197,-0.00437658,-0.0100311,0.104354,-0.0121333,0,0,0,0,99.1152,99.1152,0.0123421,0.0906867,5.92597,5.92597,1.01447,1.02894,0.904018,-0.114449,12.9114,0.550532,0.999092,0.0426004,97.7094,-0.182235,-0.182236,101.976,1
1781299018470694,0.362016,-0.484957,1.64914,0.0176278,1.00433,0.338454,-0.101945,-0.185092,-0.27543,0,0.0814196,-0.114598,-0.100412,-0.180099,-0.272909,-0.00170976,0.0929538,-0.0967073,0.393207,0.152727,0.111806,-3.12745,-0.00203498,3.12651,-9.483,-1.358,0.415,0.132,-0.882,0.013,9.43809,-1.31802,-0.0410605,0,0,0,0.0825585,-0.0146317,-0.00690351,0.0041374,-0.00980605,0.0138538,0.0835394,-0.0146388,-0.00647874,0.00260505,-0.00546247,-0.00525412,0.103624,-0.0122079,0,0,0,0,98.8219,98.8219,0.0132586,0.0909215,25.1523,25.1523,1.01439,1.02877,0.927771,0.0211052,12.8926,0.288575,0.99975,0.0223773,97.4225,-0.094965,-0.094965,101.663,1
1781299018475612,0.36151,-0.485882,1.64777,0.0176104,1.00493,0.337686,-0.100339,-0.184848,-0.271416,0,0.103934,-0.136275,-0.0999164,-0.179114,-0.27156,-0.00170061,0.0925877,-0.0962296,0.39359,0.152641,0.111772,-3.12717,-0.00215159,3.12656,-9.8,-1.219,0.277,0.126,-0.909,0.013,9.62747,-1.1964,-0.0407427,0,0,0,0.0816441,-0.0143324,-0.00788236,-0.00490027,0.0145303,0.0374685,0.0831603,-0.0145775,-0.00675946,0.00110399,-0.00146393,0.00329041,0.103257,-0.0121547,0,0,0,0,97.7908,97.7908,0.0135862,0.0906925,146.042,146.042,1.01426,1.02851,1.07626,0.868218,12.9636,0.659156,0.99871,0.0507811,96.427,-0.211119,-0.211119,100.568,1
1781299018480830,0.360986,-0.48679,1.64642,0.0176104,1.00561,0.33711,-0.10095,-0.181462,-0.271085,0,0.123465,-0.119991,-0.0994496,-0.178347,-0.27054,-0.00169814,0.0923311,-0.0957754,0.393944,0.15254,0.111736,-3.12711,-0.00237481,3.12664,-10.057,-1.263,0.642,0.124,-0.935,0.009,9.84206,-1.13607,-0.0424513,0,0,0,0.0811901,-0.0148568,-0.00658567,-0.0105506,0.0302624,0.020867,0.0827663,-0.0146334,-0.0067247,-0.00122693,0.00488133,0.00680573,0.103262,-0.0120517,0,0,0,0,96.5556,96.5556,0.016328,0.0913028,155.103,155.103,1.01413,1.02826,1.08556,0.920772,13.0118,1.01636,0.996963,0.0778734,95.235,-0.316265,-0.316265,99.2593,1
