Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299404984487,-0.0926595,0.00994838,2.25305,0.00270526,0.899909,-0.10102,0.262061,-0.0158825,-0.0297579,0.00272271,0,0.255342,0.260665,-0.0149029,-0.0143885,0.00411371,-0.0010388,0.254442,0.233848,-0.0212198,0.125033,-3.13491,-0.00119488,3.13934,-0.175,2.346,-0.256,-0.214,0.016,0.004,0.126546,2.31548,0.00503475,0,0,0,0.0138609,0.0606005,0.00336637,0.000528295,-0.0134409,0.00502467,0.0147649,0.0922221,-0.000307814,0,0,0,-15.2311,3.51652,10.8245,-0.141512,1.28813,-0.585658,1.61406,32.1596,1.107,-0.503309,1.107,22.2046,4.58141,-0.503309,4.58141,30.1982,0.0623323,-0.00342925,0.00155913,-0.00342925,0.0931707,-0.0141922,0.00155913,-0.0141922,0.0684081
1781299404989479,-0.0913331,0.00989602,2.25289,0.00272271,0.899909,-0.0997281,0.263318,-0.0143292,-0.0305084,0.00321141,0,0.256337,0.260924,-0.0149298,-0.0142199,0.00410653,-0.00123511,0.254702,0.23394,-0.0209121,0.125058,-3.13489,-0.0010922,3.13934,-0.215,2.313,0.316,-0.217,0.014,0,0.162994,2.31493,0.00501183,0,0,0,0.0137024,0.0609328,0.00391078,0.000742833,-0.015766,0.00498235,0.0146405,0.0923415,-0.000492737,0,0,0,-19.8755,4.45636,10.0042,-0.108131,1.29618,-0.754775,1.61622,32.2607,0.763822,-0.444778,0.763821,23.1684,5.33162,-0.444778,5.33162,29.2198,0.0620699,-0.00236299,0.00137598,-0.00236299,0.0901983,-0.0164941,0.00137598,-0.0164941,0.0714774
1781299404994609,-0.0899892,0.0098262,2.25277,0.00275762,0.899909,-0.098454,0.263143,-0.014015,-0.0277333,0.00352557,0,0.25028,0.261206,-0.0150119,-0.0140251,0.00409878,-0.00151277,0.254983,0.234015,-0.0205953,0.125071,-3.13484,-0.00104039,3.13932,-0.066,2.506,-0.392,-0.222,0.01,0.006,0.105985,2.41066,0.00534585,0,0,0,0.0130424,0.0609711,0.00332219,0.00125049,-0.0133441,0.0106686,0.014521,0.0924981,-0.000690179,0,0,0,-20.7844,4.62655,7.69639,-0.0223989,1.28751,-0.7843,1.61778,32.3529,0.156742,-0.0954809,0.156742,23.346,5.48832,-0.0954809,5.48832,29.0124,0.0618215,-0.000484432,0.000295097,-0.000484431,0.0896587,-0.0169625,0.000295095,-0.0169625,0.0721459
1781299404999587,-0.0886453,0.00975639,2.25266,0.00277507,0.899909,-0.0973196,0.263789,-0.0141023,-0.02337,0.00459022,0,0.235061,0.261523,-0.0151469,-0.0138246,0.00409198,-0.00184801,0.255299,0.234082,-0.0202811,0.12508,-3.13464,-0.00100683,3.13931,-0.06,2.47,-0.528,-0.226,0.01,0.009,0.0741736,2.44052,0.00547168,0,0,0,0.0121631,0.0612202,0.00226004,0.00251697,-0.00901498,0.0258708,0.0144302,0.0926847,-0.000876927,0,0,0,-18.3236,4.11764,4.00608,0.111019,1.26065,-0.688086,1.61912,32.3088,-0.835166,0.455847,-0.835166,22.8989,5.17627,0.455848,5.17627,29.5571,0.0619891,0.00257907,-0.00140771,0.00257907,0.0910481,-0.0159849,-0.00140771,-0.0159848,0.0704868
1781299405004636,-0.0873014,0.00966912,2.25257,0.00280998,0.899892,-0.0958535,0.264051,-0.014015,-0.0178024,0.00568977,0,0.270718,0.261847,-0.0153417,-0.0136675,0.00408672,-0.0022001,0.255622,0.234144,-0.0199629,0.12508,-3.13479,-0.000990352,3.13929,-0.18,2.129,0.03,-0.219,0.011,0.005,0.120019,2.28534,0.00512962,0,0,0,0.0110197,0.0613993,0.000951343,0.00383278,-0.00353919,-0.0102089,0.0144082,0.0928252,-0.00101419,0,0,0,-13.3315,3.11968,-0.913779,0.287036,1.2192,-0.497073,1.62001,31.8377,-2.38971,0.974291,-2.38971,22.2498,4.13837,0.974291,4.13837,30.7131,0.0634643,0.00737558,-0.00300704,0.00737558,0.0930561,-0.0127726,-0.00300704,-0.0127726,0.0669353
1781299405009751,-0.0859749,0.00959931,2.25252,0.00284489,0.899892,-0.0945445,0.264505,-0.0139103,-0.0145037,0.00598648,0,0.260421,0.262151,-0.0155902,-0.0135888,0.00408442,-0.00252846,0.255921,0.234188,-0.0196473,0.125076,-3.13479,-0.00100817,3.13926,-0.161,2.026,0.024,-0.206,0.011,0.005,0.133626,2.15619,0.00487589,0,0,0,0.010307,0.061581,0.000188359,0.00434949,-0.00038804,0.000357419,0.014439,0.0929116,-0.00108999,0,0,0,-8.0459,2.07205,-5.53873,0.452117,1.18226,-0.295811,1.6208,30.9139,-3.92778,0.982765,-3.92778,22.1451,2.56987,0.982763,2.56987,31.773,0.0663317,0.0121168,-0.00303172,0.0121168,0.0933827,-0.00792779,-0.00303172,-0.00792779,0.0636816
1781299405014829,-0.0846485,0.0095295,2.25247,0.00287979,0.899892,-0.0932355,0.265098,-0.0149226,-0.0117984,0.0068766,0,0.258867,0.262399,-0.0158699,-0.0135999,0.00408386,-0.00279918,0.256166,0.234231,-0.0193315,0.125072,-3.1348,-0.00102627,3.13923,-0.066,1.921,-0.246,-0.193,0.014,0.006,0.0932912,2.03879,0.00469836,0,0,0,0.00988717,0.0617691,-0.000695833,0.00535593,0.00326691,0.00194985,0.0144832,0.0929286,-0.00110162,0,0,0,-2.54419,0.98095,-9.19158,0.582075,1.15611,-0.0873008,1.62164,29.93,-4.97117,0.375386,-4.97117,22.5592,0.745585,0.375385,0.745585,32.3766,0.0693829,0.0153276,-0.00115742,0.0153276,0.0921094,-0.00229886,-0.00115742,-0.00229886,0.0618394
1781299405019849,-0.0833046,0.00944223,2.25242,0.0029147,0.899874,-0.0919963,0.264522,-0.0152018,-0.00928515,0.00741765,0,0.249442,0.26256,-0.0161602,-0.0136983,0.00408392,-0.00299457,0.256323,0.234277,-0.0190118,0.125064,-3.13471,-0.00104391,3.13921,-0.03,1.806,-0.393,-0.188,0.021,0.007,0.0592923,1.93101,0.0045318,0,0,0,0.00936225,0.0616896,-0.00136179,0.00601177,0.00600673,0.0104616,0.0145226,0.0928694,-0.0010651,0,0,0,2.41966,0.00198549,-12.1852,0.687338,1.1385,0.0998186,1.62201,29.1357,-5.47336,-0.479881,-5.47336,23.3741,-0.794869,-0.479882,-0.794869,32.3704,0.0718382,0.0168722,0.00147928,0.0168722,0.089599,0.00245027,0.00147928,0.00245027,0.0618669
1781299405024973,-0.0819607,0.00937242,2.2524,0.00294961,0.899874,-0.0908444,0.262742,-0.0157254,-0.00651008,0.0074351,-0.00221657,0.237278,0.262621,-0.0164376,-0.0138651,0.00408628,-0.00310977,0.256382,0.234305,-0.0186906,0.125052,-3.13454,-0.00109626,3.13918,-0.002,1.841,-0.031,-0.19,0.025,0.004,-0.0132891,1.88573,0.00455848,0,0,0,0.00880349,0.0613246,-0.00214759,0.00610273,0.00707107,0.02083,0.0145344,0.0927582,-0.000995815,0,0,0,7.09409,-0.909353,-14.6149,0.770084,1.12768,0.273549,1.62143,28.6285,-5.56483,-1.3499,-5.56483,24.2797,-1.97674,-1.3499,-1.97674,31.9491,0.0733925,0.0171602,0.00416267,0.0171602,0.0868028,0.00609567,0.00416267,0.00609567,0.0631526
1781299405029901,-0.0806517,0.00928515,2.25236,0.00300197,0.899857,-0.0893958,0.261712,-0.0156207,-0.00577704,0.00757473,-0.0021293,0.26988,0.262596,-0.0166971,-0.0140893,0.00408925,-0.00315126,0.256355,0.234342,-0.018375,0.12504,-3.13472,-0.00113109,3.13913,0.049,1.901,0.327,-0.197,0.031,0.001,-0.0130164,1.89334,0.00465687,0,0,0,0.00854851,0.0611125,-0.00229825,0.00621496,0.00787381,-0.0128895,0.0145444,0.0926348,-0.000909524,0,0,0,10.1244,-1.51348,-16.0434,0.815157,1.12518,0.383018,1.62053,28.4405,-5.4799,-1.8654,-5.4799,24.8465,-2.57484,-1.8654,-2.57484,31.534,0.0739575,0.0169078,0.00575553,0.0169078,0.0850465,0.00794447,0.00575553,0.00794447,0.0644127
1781299405035076,-0.0793252,0.00919789,2.25233,0.00303687,0.899839,-0.0880519,0.26077,-0.0166679,-0.00733038,0.00832522,-0.00209439,0.263859,0.262515,-0.0169279,-0.0143504,0.00409285,-0.00312799,0.256273,0.234379,-0.0180586,0.125028,-3.13475,-0.0011666,3.1391,0.135,2.036,-0.247,-0.201,0.042,0.005,-0.0809278,1.96418,0.00496726,0,0,0,0.00891137,0.0608713,-0.00217448,0.00675061,0.00735893,-0.00827831,0.0145303,0.0925396,-0.000814351,0,0,0,11.4257,-1.79309,-15.5042,0.788086,1.13282,0.426228,1.61948,28.7009,-5.3024,-1.99504,-5.3024,24.7678,-2.86775,-1.99504,-2.86775,31.3107,0.0731369,0.0163707,0.00615951,0.0163707,0.0852799,0.00885391,0.00615951,0.00885391,0.0650794
1781299405040198,-0.0780337,0.00911062,2.2523,0.00308923,0.899839,-0.0867603,0.25988,-0.0177151,-0.0082205,0.00963422,0,0.258256,0.262416,-0.0171191,-0.0146292,0.00409845,-0.0030493,0.256173,0.234411,-0.0177467,0.125015,-3.13479,-0.00121868,3.13906,0.242,2.19,-0.426,-0.208,0.052,0.006,-0.148746,2.05688,0.00537456,0,0,0,0.00915235,0.060653,-0.00220904,0.00793522,0.00952987,-0.00437656,0.0144928,0.0924921,-0.000711851,0,0,0,11.8932,-1.90726,-13.98,0.725529,1.14417,0.437549,1.61831,29.1548,-5.06451,-1.93675,-5.06451,24.3795,-3.05429,-1.93675,-3.05429,31.1983,0.0717149,0.0156475,0.00598384,0.0156475,0.0864691,0.00943663,0.00598384,0.00943663,0.0654014
1781299405045353,-0.0766898,0.0090059,2.25224,0.00314159,0.899822,-0.085556,0.260054,-0.0188845,-0.00937242,0.00998328,0,0.246057,0.262329,-0.0172621,-0.0149077,0.00410497,-0.00292374,0.256082,0.234454,-0.0174233,0.125003,-3.13468,-0.00125319,3.13902,0.313,2.223,-0.117,-0.212,0.061,0.002,-0.238659,2.13882,0.00579039,0,0,0,0.00947915,0.060682,-0.00221007,0.00820305,0.00951698,0.00777999,0.0144212,0.0924944,-0.000605088,0,0,0,11.7288,-1.89359,-11.7854,0.640485,1.15811,0.425851,1.61755,29.7296,-4.73999,-1.74296,-4.73999,23.7803,-3.15157,-1.74296,-3.15157,31.1921,0.0699249,0.0146518,0.00538764,0.0146518,0.0883147,0.00974178,0.00538765,0.00974179,0.0654041
1781299405050321,-0.0753808,0.00890118,2.25219,0.00319395,0.899804,-0.084282,0.259496,-0.0202982,-0.00893609,0.00947714,0,0.251956,0.262272,-0.01735,-0.015174,0.00411257,-0.00275635,0.256023,0.234495,-0.0171079,0.124991,-3.13468,-0.00128778,3.13898,0.328,2.271,-0.424,-0.213,0.073,0.004,-0.291176,2.20374,0.00612599,0,0,0,0.00953309,0.0605594,-0.00264768,0.00791928,0.0114284,0.00163725,0.0143254,0.0925392,-0.000490643,0,0,0,12.0742,-1.95295,-9.75877,0.56267,1.17124,0.432792,1.61674,30.2529,-4.33379,-1.6014,-4.33379,23.3137,-3.33344,-1.6014,-3.33344,31.1031,0.0682915,0.0134028,0.00495255,0.0134028,0.0897519,0.0103091,0.00495255,0.0103091,0.0656621
1781299405055352,-0.0740718,0.00879646,2.25216,0.00324631,0.899804,-0.0828333,0.261014,-0.0205425,-0.00809833,0.0100182,0,0.269392,0.262257,-0.0173862,-0.015426,0.00412348,-0.00255261,0.256001,0.234525,-0.0167916,0.124975,-3.13485,-0.00135793,3.13893,0.315,2.288,-0.507,-0.214,0.076,0.004,-0.310604,2.2448,0.00637972,0,0,0,0.00936077,0.0609434,-0.00290569,0.00836529,0.0125445,-0.0146177,0.0142187,0.0926111,-0.000371437,0,0,0,12.332,-2.00864,-8.55691,0.516605,1.18127,0.437713,1.61682,30.5605,-4.06088,-1.50473,-4.06088,23.0509,-3.44073,-1.50473,-3.44073,31.0615,0.0673417,0.0125582,0.00465337,0.0125582,0.0905652,0.0106404,0.00465337,0.0106404,0.0657924
1781299405060473,-0.0727279,0.00869174,2.25212,0.00329867,0.899787,-0.0815069,0.262148,-0.0197397,-0.00698132,0.0103323,0,0.264784,0.262294,-0.0173841,-0.0156701,0.00413622,-0.00231928,0.25603,0.234559,-0.0164674,0.124959,-3.13486,-0.00141039,3.13889,0.284,2.38,-0.424,-0.222,0.073,0.002,-0.305283,2.31142,0.00666408,0,0,0,0.00895874,0.0612532,-0.00298366,0.00860926,0.0128508,-0.00907174,0.0141181,0.0927168,-0.000251427,0,0,0,12.1432,-2.01478,-8.38028,0.508172,1.18587,0.427002,1.61739,30.6213,-4.02906,-1.45076,-4.02906,22.9456,-3.3855,-1.45076,-3.3855,31.1288,0.0671654,0.0124554,0.00448488,0.0124554,0.0908941,0.0104659,0.00448488,0.0104659,0.0655965
1781299405065402,-0.0714014,0.00860447,2.25209,0.00335103,0.899787,-0.0802502,0.262515,-0.019635,-0.00588176,0.00951204,0,0.254958,0.262401,-0.0173573,-0.0159157,0.00415096,-0.00206053,0.256128,0.234589,-0.016147,0.124946,-3.13483,-0.00146284,3.13885,0.224,2.535,-0.918,-0.23,0.066,0.006,-0.273251,2.42241,0.00703536,0,0,0,0.00865873,0.0613727,-0.00322178,0.00802437,0.0138852,0.00163165,0.0140377,0.0928743,-0.000128357,0,0,0,12.016,-2.03542,-8.58823,0.513675,1.18865,0.418678,1.61801,30.5993,-4.07493,-1.43532,-4.07493,22.9309,-3.32134,-1.43532,-3.32134,31.1904,0.067246,0.0125924,0.00443543,0.0125924,0.090943,0.0102636,0.00443543,0.0102636,0.0654193
1781299405070596,-0.070075,0.00851721,2.25207,0.00338594,0.899787,-0.0791507,0.263632,-0.0183085,-0.00616101,0.0087441,0,0.233246,0.262587,-0.0173292,-0.0161744,0.00416865,-0.00178735,0.2563,0.234611,-0.0158293,0.12493,-3.13462,-0.00153315,3.13881,0.109,2.53,-0.855,-0.238,0.053,0.007,-0.200184,2.47576,0.00716208,0,0,0,0.00843716,0.0616623,-0.00284312,0.00731046,0.0122843,0.0249385,0.0139917,0.0930648,-1.5986e-05,0,0,0,10.6423,-1.86377,-8.92154,0.523742,1.18883,0.365023,1.619,30.515,-4.2333,-1.29981,-4.2333,22.7709,-2.95041,-1.29981,-2.95041,31.4741,0.0675263,0.0130738,0.00401424,0.0130738,0.0914426,0.00911184,0.00401424,0.00911184,0.0645643
1781299405075664,-0.0687485,0.00842994,2.25202,0.0034383,0.89977,-0.0777544,0.26358,-0.0171391,-0.00804597,0.00898845,0,0.261398,0.262833,-0.0173411,-0.0164258,0.00418558,-0.00156103,0.256534,0.234652,-0.0155097,0.124922,-3.13472,-0.00155154,3.13877,0.067,2.394,-0.402,-0.238,0.045,0.003,-0.14168,2.43463,0.00705746,0,0,0,0.00852571,0.0616556,-0.00211848,0.00722716,0.00932262,-0.0034183,0.0139661,0.093255,0,0,0,0,7.84104,-1.44777,-8.58629,0.508754,1.18879,0.258548,1.61975,30.55,-4.31105,-0.937599,-4.31105,22.3214,-2.19087,-0.937599,-2.19087,31.9185,0.0674332,0.0133078,0.00289428,0.0133078,0.092834,0.00676299,0.00289428,0.00676299,0.0632089
1781299405080718,-0.0673872,0.00836013,2.25196,0.00347321,0.899752,-0.0763756,0.26351,-0.0160919,-0.00865683,0.00839503,0,0.265831,0.263124,-0.017395,-0.0166719,0.00420062,-0.00138152,0.256811,0.234695,-0.0151851,0.124918,-3.13476,-0.00155316,3.13875,0.079,2.343,-0.876,-0.227,0.04,0.006,-0.118286,2.38851,0.00695135,0,0,0,0.00838976,0.0616598,-0.00172643,0.00663327,0.00772908,-0.00755155,0.013947,0.0934361,0,0,0,0,4.92947,-1.01565,-8.30542,0.495493,1.1879,0.148453,1.62029,30.5914,-4.34991,-0.543612,-4.34991,21.9773,-1.30326,-0.543612,-1.30326,32.243,0.0673164,0.0134232,0.00167751,0.0134232,0.0938984,0.00402169,0.00167751,0.00402169,0.0622199
1781299405085718,-0.0660433,0.00827286,2.25191,0.00352557,0.899752,-0.075119,0.263597,-0.015516,-0.00998328,0.0090059,0,0.258152,0.263439,-0.0174845,-0.0169157,0.0042163,-0.00123952,0.257113,0.234731,-0.0148609,0.12491,-3.13471,-0.00158854,3.13871,0.028,2.252,-0.812,-0.218,0.04,0.006,-0.0809529,2.32013,0.00679719,0,0,0,0.00846828,0.0616872,-0.00127477,0.00697769,0.00579763,-0.000165761,0.0139319,0.0935966,0,0,0,0,1.94151,-0.558201,-7.63738,0.468188,1.18896,0.0361877,1.62078,30.7501,-4.22926,-0.128724,-4.22926,21.6754,-0.326892,-0.128724,-0.326892,32.4056,0.0668365,0.013047,0.000397106,0.013047,0.0948316,0.00100844,0.000397105,0.00100844,0.0617296
1781299405090813,-0.0647168,0.00818559,2.25184,0.00356047,0.899752,-0.0737576,0.262881,-0.0157603,-0.0116239,0.00904081,0,0.259914,0.263737,-0.0176092,-0.0171538,0.0042307,-0.00113759,0.257398,0.234774,-0.0145444,0.124906,-3.13477,-0.00160781,3.13868,-0.047,1.999,-0.087,-0.207,0.04,0.003,-0.0147342,2.15976,0.00628687,0,0,0,0.00872618,0.0615146,-0.000941482,0.00689997,0.00442422,-0.00266597,0.0139163,0.0936936,-1.74757e-05,0,0,0,-0.71827,-0.127593,-6.3225,0.417262,1.19334,-0.063176,1.62088,31.0682,-3.85926,0.204311,-3.85926,21.3804,0.584316,0.204311,0.584316,32.3867,0.0658575,0.0119048,-0.000630247,0.0119048,0.0957419,-0.00180247,-0.000630248,-0.00180247,0.0617903
1781299405095755,-0.0634078,0.00811578,2.25177,0.00359538,0.899752,-0.0726231,0.260508,-0.0149749,-0.0132645,0.00825541,0,0.237435,0.263997,-0.0177631,-0.0173697,0.00424269,-0.00108589,0.257646,0.234818,-0.0142321,0.124906,-3.13461,-0.0016094,3.13866,0.056,1.964,-0.421,-0.203,0.038,0.007,-0.0143812,2.06185,0.00605428,0,0,0,0.0087965,0.0609623,-0.000365439,0.0061645,0.00199238,0.0179296,0.01388,0.0937471,-6.49129e-05,0,0,0,-3.54523,0.327389,-4.92098,0.362752,1.1966,-0.167232,1.61987,31.3722,-3.38147,0.472585,-3.38147,21.243,1.55889,0.472585,1.55889,32.1795,0.0648977,0.0104375,-0.0014587,0.0104375,0.0961634,-0.00481179,-0.0014587,-0.00481179,0.062406
1781299405100926,-0.0621163,0.00804597,2.2517,0.00364774,0.899752,-0.071192,0.258902,-0.0148178,-0.0148877,0.00780162,0,0.268763,0.264215,-0.0179286,-0.0175411,0.00425255,-0.0010897,0.257856,0.234861,-0.0139205,0.124907,-3.13479,-0.00161075,3.13862,0.148,2.01,-0.791,-0.201,0.038,0.009,-0.0878477,2.0354,0.00617574,0,0,0,0.00897753,0.0605846,5.83797e-05,0.00564676,0.000348131,-0.0147218,0.0138013,0.0937848,-0.000136897,0,0,0,-6.08216,0.742332,-3.34077,0.302518,1.20096,-0.258472,1.61835,31.6599,-2.80707,0.60414,-2.80707,21.2233,2.39837,0.604139,2.39837,31.8509,0.0639759,0.00867263,-0.00186653,0.00867263,0.0962206,-0.00740991,-0.00186653,-0.00740991,0.063386
1781299405106059,-0.0607898,0.00799361,2.2516,0.00368264,0.899735,-0.0698306,0.258623,-0.0139103,-0.018134,0.00745256,0,0.266931,0.264418,-0.0181047,-0.0176557,0.00425662,-0.00115924,0.258053,0.234925,-0.0136052,0.124919,-3.13484,-0.00154344,3.1386,0.103,2.214,-0.464,-0.21,0.043,0.006,-0.102833,2.12432,0.00650109,0,0,0,0.00936463,0.0605094,0.00104641,0.00514372,-0.00377331,-0.0129505,0.0136986,0.0938571,-0.00024495,0,0,0,-9.52731,1.29273,-1.36685,0.229683,1.20904,-0.381326,1.61709,31.9495,-2.06468,0.65119,-2.06468,21.4734,3.42784,0.65119,3.42784,31.2606,0.0630523,0.00638395,-0.00201347,0.00638395,0.0954444,-0.0105988,-0.00201347,-0.0105988,0.0651824
1781299405111057,-0.0594808,0.00792379,2.25147,0.00371755,0.899735,-0.068574,0.260089,-0.0135438,-0.0207345,0.00753982,0,0.25686,0.264642,-0.0182818,-0.0176954,0.00425766,-0.00130359,0.258272,0.23499,-0.0132939,0.124932,-3.13481,-0.00149301,3.13858,0.202,2.453,-0.51,-0.223,0.046,0.006,-0.160758,2.28794,0.00712254,0,0,0,0.00974131,0.0608496,0.00175287,0.00507033,-0.00675628,-0.00146806,0.013559,0.0939911,-0.000389335,0,0,0,-12.8454,1.82061,0.635376,0.157794,1.22176,-0.498878,1.61688,32.1637,-1.34647,0.549799,-1.34647,21.9121,4.25698,0.549799,4.25698,30.5993,0.0623854,0.00416379,-0.00170019,0.00416379,0.0940869,-0.0131642,-0.00170019,-0.0131642,0.0672229
1781299405116175,-0.0581369,0.00785398,2.25135,0.00375246,0.899735,-0.0672301,0.264522,-0.0127933,-0.0224973,0.00774926,0,0.259827,0.264905,-0.0184517,-0.0176497,0.00425672,-0.00152497,0.258532,0.235054,-0.0129743,0.124944,-3.13483,-0.00144313,3.13855,0.31,2.568,-0.509,-0.237,0.05,0.006,-0.244024,2.42689,0.0077081,0,0,0,0.00993531,0.0619027,0.00235009,0.00510665,-0.00925281,-0.000132173,0.0133812,0.0941695,-0.000562427,0,0,0,-15.6915,2.27033,1.96439,0.111317,1.23763,-0.60201,1.61889,32.2973,-0.894436,0.435072,-0.894436,22.4334,4.83717,0.435073,4.83717,30.0248,0.0620193,0.0027625,-0.00134374,0.0027625,0.0924845,-0.0149398,-0.00134374,-0.0149398,0.0690379
1781299405121214,-0.0567756,0.00778417,2.25123,0.00378736,0.899735,-0.0661305,0.266721,-0.0130725,-0.0246091,0.00623083,0,0.235602,0.265215,-0.0186109,-0.0175194,0.0042544,-0.00181925,0.258838,0.235119,-0.0126504,0.124957,-3.13459,-0.00139235,3.13853,0.301,2.604,-0.319,-0.249,0.053,0.005,-0.281908,2.51432,0.00807042,0,0,0,0.0103261,0.0624177,0.00278783,0.003878,-0.0110757,0.0272384,0.0131788,0.0943731,-0.000753707,0,0,0,-17.7332,2.59305,3.36673,0.0622265,1.25702,-0.677223,1.62168,32.4099,-0.476132,0.256517,-0.476132,22.8153,5.18183,0.256517,5.18183,29.6418,0.0617373,0.00146802,-0.000790899,0.00146802,0.0913198,-0.0159768,-0.0007909,-0.0159768,0.0702721
1781299405126222,-0.0554317,0.00773181,2.25107,0.00380482,0.899735,-0.0646644,0.267716,-0.0122522,-0.0278729,0.00548033,0,0.268659,0.265575,-0.0187589,-0.017306,0.00424781,-0.00218374,0.259196,0.235199,-0.0123346,0.124982,-3.13473,-0.00129167,3.13853,0.29,2.73,-0.453,-0.252,0.053,0.006,-0.295151,2.62115,0.00840086,0,0,0,0.0107437,0.062649,0.00375999,0.00306222,-0.0150129,-0.0043551,0.0129588,0.0946049,-0.000965596,0,0,0,-20.2481,2.98224,4.88767,0.0088947,1.28056,-0.770813,1.62456,32.4909,-0.0636859,0.0383348,-0.0636864,23.3225,5.51901,0.0383344,5.51901,29.1692,0.0615563,0.00019601,-0.000117985,0.000196009,0.0897741,-0.0169861,-0.000117985,-0.0169861,0.0717795
1781299405131302,-0.0540354,0.007662,2.25092,0.00382227,0.899735,-0.0632856,0.269409,-0.0135088,-0.0307876,0.00445059,0,0.268048,0.26599,-0.0188905,-0.0170116,0.00423919,-0.00261151,0.259609,0.235278,-0.0120063,0.125003,-3.13472,-0.00120795,3.13852,0.342,2.791,-0.805,-0.251,0.054,0.007,-0.328167,2.70486,0.00869188,0,0,0,0.0114317,0.0630329,0.00415893,0.00221393,-0.0166202,-0.0014095,0.0127103,0.0948629,-0.0011895,0,0,0,-21.7638,3.19758,6.90412,-0.0632696,1.30896,-0.828339,1.62792,32.5375,0.432723,-0.273837,0.432724,23.606,5.6653,-0.273837,5.6653,28.9733,0.0614922,-0.00132906,0.000841064,-0.00132907,0.0889244,-0.0174004,0.000841063,-0.0174004,0.0724393
1781299405136248,-0.052674,0.00757473,2.25076,0.00385718,0.899735,-0.0619941,0.269217,-0.014591,-0.0301069,0.00394444,0,0.259199,0.266454,-0.019,-0.0166472,0.00423011,-0.00308664,0.26007,0.235355,-0.0116826,0.12502,-3.13467,-0.00114056,3.1385,0.343,2.707,-0.893,-0.25,0.055,0.008,-0.345008,2.70469,0.00874828,0,0,0,0.0113877,0.0630127,0.00374099,0.00196352,-0.014857,0.00756279,0.0124499,0.0951292,-0.00140663,0,0,0,-20.9655,3.06515,7.80168,-0.0946892,1.32433,-0.796021,1.63057,32.5642,0.659914,-0.396658,0.659914,23.3817,5.54768,-0.396658,5.54768,29.2768,0.061473,-0.00202357,0.00121631,-0.00202357,0.0896302,-0.0170115,0.00121631,-0.0170115,0.0715534
1781299405141427,-0.0513301,0.00750492,2.25064,0.00387463,0.899717,-0.0607026,0.268606,-0.0153414,-0.0272446,0.00466003,0,0.258344,0.266967,-0.019091,-0.0162399,0.00422083,-0.0035851,0.26058,0.235422,-0.0113657,0.125033,-3.13463,-0.00107383,3.13849,0.285,2.66,-0.923,-0.248,0.057,0.009,-0.324313,2.68131,0.00865313,0,0,0,0.0108728,0.062915,0.00288066,0.00274735,-0.011275,0.00736162,0.0122056,0.0954121,-0.00160072,0,0,0,-17.8898,2.60786,7.05759,-0.0652454,1.32007,-0.673934,1.63227,32.621,0.49483,-0.252624,0.49483,22.6339,5.1112,-0.252625,5.1112,30.0361,0.0613392,-0.00151577,0.000773842,-0.00151577,0.0919319,-0.0156567,0.00077384,-0.0156567,0.0692574
1781299405146548,-0.0499513,0.00741765,2.25053,0.00389208,0.8997,-0.0595332,0.270648,-0.0164934,-0.0224624,0.00394444,0,0.241728,0.267525,-0.0191664,-0.0158318,0.00421366,-0.00406882,0.261133,0.23548,-0.0110399,0.125037,-3.13443,-0.00104196,3.13848,0.299,2.52,-0.451,-0.248,0.062,0.005,-0.320938,2.59951,0.00841321,0,0,0,0.0100874,0.0634565,0.00146718,0.00252693,-0.00536509,0.0264648,0.0119952,0.0956999,-0.00173989,0,0,0,-12.3784,1.80379,4.57106,0.0286185,1.29832,-0.458589,1.63434,32.6814,-0.248526,0.0877829,-0.248526,21.4121,3.98242,0.0877819,3.98242,31.2802,0.0612034,0.000760322,-0.00026856,0.000760322,0.0956798,-0.0121835,-0.00026856,-0.0121836,0.0654901
