Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298873937287,-0.490874,-0.469895,1.66686,0.00172788,1.01142,-0.493178,-0.0827635,0.138125,0.206699,0,-0.059987,-0.0747175,-0.0950998,0.141334,0.212678,-0.00160239,-0.0701938,-0.0930145,0.365582,-0.195009,0.113522,-3.1402,-0.00510593,3.13719,10.3,-1.972,-4.143,0.064,0.762,-0.009,-10.2324,-2.06128,0.0432536,0,0,0,-0.0641323,-0.00475245,0.00423586,0.00438088,0.00727113,-0.00813515,-0.0567938,0.000120033,0.00321969,0.00390024,0.00659742,-0.00193175,-0.0947084,-0.0114294,0,0,0,0,93.3723,93.3723,0.0537037,0.0726141,156.748,97.0919,1.00645,1.0129,-1.00066,-0.311061,-9.93508,-1.25993,-0.992054,-0.125809,92.8023,-0.225057,-0.225057,94.5484,1
1781298873942418,-0.49131,-0.469197,1.66796,0.00172788,1.01105,-0.493666,-0.0862716,0.137864,0.211185,0,-0.0686962,-0.0898146,-0.0993461,0.143191,0.215393,-0.00168136,-0.0710334,-0.0971599,0.36524,-0.195031,0.11353,-3.14015,-0.00513468,3.13717,10.319,-1.927,-3.966,0.06,0.762,-0.01,-10.2742,-2.00185,0.0439895,0,0,0,-0.0654438,-0.00565088,0.00294699,0.00258768,0.00371196,0.0034408,-0.0585238,-0.00103415,0.00316515,0.00363772,0.00602032,-0.000857237,-0.0962162,-0.0123737,0,0,0,0,93.1955,93.1955,0.0584411,0.0735064,70.2236,49.2856,1.00685,1.0137,-0.996861,-0.186499,-10.0004,-1.22749,-0.992551,-0.121831,92.5896,-0.231139,-0.231137,94.4444,1
1781298873947628,-0.491799,-0.468516,1.66902,0.00172788,1.01053,-0.49426,-0.0913331,0.137532,0.212564,0,-0.0907571,-0.107093,-0.103292,0.144966,0.217982,-0.0017508,-0.0718303,-0.101014,0.364931,-0.195095,0.113538,-3.14004,-0.00500921,3.13724,10.176,-1.776,-3.479,0.044,0.759,-0.014,-10.2236,-1.89733,0.0430325,0,0,0,-0.0666032,-0.00735734,0.00242977,-0.00696271,-0.0142874,0.0156257,-0.0601397,-0.00229879,0.00301807,0.00151764,0.00195877,0.00243935,-0.0974979,-0.0131188,0,0,0,0,93.6112,93.6112,0.0564241,0.0724398,200,26.7104,1.00724,1.01449,-0.995575,-0.134873,-10.0797,-1.17997,-0.993218,-0.11627,92.9653,-0.23437,-0.23437,94.94,1
1781298873952500,-0.49227,-0.467766,1.67014,0.00172788,1.00995,-0.494906,-0.0912284,0.142628,0.215426,0,-0.103725,-0.118264,-0.106874,0.146711,0.220521,-0.0018084,-0.0726086,-0.104516,0.364624,-0.195152,0.113562,-3.13987,-0.00482233,3.13733,10.33,-1.404,-3.722,0.028,0.763,-0.012,-10.2754,-1.66044,0.0425691,0,0,0,-0.0676745,-0.00667342,0.00378102,-0.0141307,-0.027712,0.0268815,-0.0616467,-0.00317372,0.00317066,-0.00161202,-0.00397539,0.00732778,-0.098722,-0.0135564,0,0,0,0,93.5481,93.5481,0.0487544,0.0696756,74.5218,11.9894,1.00762,1.01524,-0.996329,-0.0970381,-10.1672,-1.12395,-0.993945,-0.109877,92.8663,-0.232985,-0.232985,94.9481,1
1781298873957575,-0.492724,-0.467033,1.67124,0.00172788,1.00955,-0.495447,-0.0902161,0.145246,0.217747,0,-0.089483,-0.11287,-0.110088,0.148471,0.22308,-0.00185964,-0.0733912,-0.107657,0.364288,-0.195185,0.113584,-3.13978,-0.00478947,3.13735,10.436,-1.285,-3.667,0.015,0.773,-0.012,-10.3544,-1.48259,0.0433917,0,0,0,-0.068165,-0.00587449,0.00424159,-0.0075647,-0.0154007,0.0225217,-0.0629503,-0.00371387,0.00338485,-0.00280256,-0.00626044,0.0103666,-0.099945,-0.0137778,0,0,0,0,93.24,93.24,0.0427855,0.0675394,200,4.97281,1.00795,1.01591,-0.9971,-0.0786347,-10.257,-1.06974,-0.994605,-0.10373,92.5282,-0.228913,-0.228912,94.6992,1
1781298873962661,-0.493213,-0.466265,1.67234,0.00172788,1.00934,-0.4959,-0.0959757,0.147044,0.217835,0,-0.058678,-0.0962898,-0.112902,0.150135,0.225489,-0.00190836,-0.0741214,-0.110406,0.363907,-0.19521,0.113619,-3.13982,-0.00489514,3.13729,10.031,-1.355,-3.578,0.009,0.762,-0.014,-10.1915,-1.42751,0.0438343,0,0,0,-0.0695544,-0.00777601,0.00493333,0.0061589,0.0102812,0.000226647,-0.0642712,-0.0045263,0.00369455,-0.00101027,-0.00295211,0.00833858,-0.100795,-0.0139085,0,0,0,0,94.2543,94.2543,0.0335245,0.0646787,88.7177,1.12159,1.0083,1.01661,-0.997202,-0.0748956,-10.3602,-1.03164,-0.995079,-0.0990867,93.5011,-0.23084,-0.23084,95.7964,1
1781298873967976,-0.493771,-0.465514,1.67347,0.00172788,1.00913,-0.496354,-0.10465,0.149121,0.221046,0,-0.0507716,-0.0934275,-0.115287,0.151514,0.227467,-0.00195489,-0.0747091,-0.112733,0.363499,-0.195252,0.113639,-3.13992,-0.00504684,3.1372,9.176,-1.587,-3.363,0.031,0.708,-0.013,-9.815,-1.47509,0.0431443,0,0,0,-0.0720053,-0.010468,0.00493795,0.0104563,0.0182398,-0.0112985,-0.065818,-0.00571463,0.00394323,0.00128305,0.00128627,0.00441117,-0.101043,-0.0140533,0,0,0,0,96.4487,95.7543,0.0349015,0.0649046,96.4635,0.601697,1.00873,1.01746,-0.995968,-0.0891108,-10.4817,-1.02553,-0.995248,-0.0973755,94.9493,-0.242319,-0.242318,97.4023,1
1781298873972790,-0.494365,-0.464764,1.67461,0.00172788,1.0088,-0.496965,-0.113411,0.148475,0.224729,0,-0.0604757,-0.110863,-0.117227,0.152446,0.228774,-0.00199459,-0.0750756,-0.114625,0.36311,-0.19532,0.113658,-3.13991,-0.00509025,3.13718,8.922,-1.603,-3.348,0.034,0.687,-0.013,-9.36709,-1.54664,0.0409322,0,0,0,-0.0741869,-0.0133368,0.00369371,0.00800178,0.0134267,-0.00263873,-0.0674918,-0.00723907,0.00389332,0.00262679,0.00371436,0.00300119,-0.100672,-0.0142494,0,0,0,0,99.0365,97.2543,0.0176736,0.060257,176.068,176.068,1.00922,1.01843,-0.907573,-0.913241,-10.5601,-1.61889,-0.988452,-0.151532,96.4278,-0.401484,-0.401484,98.9851,1
1781298873977976,-0.494993,-0.463961,1.6758,0.00172788,1.00838,-0.49775,-0.119817,0.153188,0.228027,0,-0.0724835,-0.13645,-0.1187,0.152949,0.229434,-0.00202445,-0.0752283,-0.116061,0.362718,-0.195403,0.113685,-3.13975,-0.0050564,3.13719,8.997,-1.3,-3.575,0.013,0.695,-0.012,-9.18067,-1.43233,0.0402007,0,0,0,-0.0765533,-0.0149872,0.00476255,0.00175096,0.00150582,0.0165244,-0.0693041,-0.0087887,0.00406717,0.00245163,0.00327265,0.00570583,-0.100005,-0.0142981,0,0,0,0,100.25,98.7543,0.0171821,0.0600818,85.6479,85.6479,1.00976,1.01952,-0.93947,-0.540472,-10.6882,-1.89091,-0.984708,-0.17421,97.8871,-0.494463,-0.494461,100.595,1
1781298873982965,-0.495639,-0.463175,1.67695,0.00172788,1.00795,-0.498396,-0.124617,0.155614,0.22979,0,-0.0819781,-0.128927,-0.119619,0.15313,0.229609,-0.0020422,-0.0752211,-0.116957,0.362337,-0.1955,0.113714,-3.13975,-0.00499228,3.13722,9.024,-0.645,-3.6,-0.032,0.71,-0.012,-9.10169,-1.04697,0.0409421,0,0,0,-0.078084,-0.0163286,0.00527913,-0.00313284,-0.00738911,0.00418883,-0.0710601,-0.0102967,0.00430956,0.00133473,0.0011403,0.00540243,-0.0991818,-0.013935,0,0,0,0,101.03,100.254,0.0214386,0.0611431,101.84,0.000555447,1.01031,1.02062,-0.989665,-0.143401,-10.8718,-1.86961,-0.985534,-0.169481,99.3198,-0.516228,-0.51623,102.233,1
1781298873987883,-0.496267,-0.462373,1.67815,0.00172788,1.00746,-0.498798,-0.123517,0.157359,0.231466,0,-0.0923977,-0.099379,-0.119946,0.153055,0.229398,-0.0020472,-0.0750873,-0.117276,0.361953,-0.195586,0.113736,-3.13998,-0.00491411,3.13726,8.893,-0.379,-3.728,-0.047,0.696,-0.011,-8.9971,-0.719123,0.0411651,0,0,0,-0.0783537,-0.0155777,0.00553532,-0.00829583,-0.0164733,-0.0242745,-0.0725188,-0.0113529,0.00455471,-0.000591379,-0.00238242,-0.000532952,-0.0981928,-0.0132605,0,0,0,0,101.845,101.754,0.0231172,0.0615296,68.1869,0.000484622,1.01078,1.02155,-0.987903,-0.154655,-11.0633,-1.87613,-0.985924,-0.167193,100.761,-0.540302,-0.540302,103.856,1
1781298873993041,-0.49686,-0.46157,1.67934,0.00172788,1.00693,-0.499217,-0.119747,0.158057,0.236126,0,-0.0967261,-0.0900939,-0.119674,0.152792,0.228905,-0.00203839,-0.0748609,-0.117012,0.36159,-0.195667,0.113763,-3.14015,-0.00478989,3.13732,8.759,-0.028,-4.277,-0.063,0.669,-0.006,-8.87804,-0.379071,0.0409641,0,0,0,-0.0783923,-0.0137015,0.00459197,-0.0085406,-0.0167424,-0.0297957,-0.0736935,-0.0118226,0.00456216,-0.00218122,-0.00525441,-0.0063855,-0.0970974,-0.0123037,0,0,0,0,102.683,102.683,0.0268568,0.0624295,7.87627,0.00129479,1.01114,1.02228,-0.987304,-0.158385,-11.2533,-1.89242,-0.986153,-0.165837,101.646,-0.55921,-0.55921,104.877,1
1781298873998218,-0.497436,-0.460767,1.68053,0.00172788,1.00651,-0.499775,-0.11774,0.158371,0.233857,0,-0.0890118,-0.103236,-0.118821,0.152393,0.228207,-0.0020197,-0.0745673,-0.116179,0.361208,-0.195729,0.113789,-3.14017,-0.0047571,3.13734,8.555,0.376,-3.861,-0.093,0.661,-0.009,-8.75164,-0.0760803,0.0413624,0,0,0,-0.0777241,-0.0130388,0.00526911,-0.00603562,-0.0122858,-0.0146352,-0.0744996,-0.0120659,0.00470355,-0.0029521,-0.00666069,-0.00803544,-0.0959142,-0.0111165,0,0,0,0,103.488,103.488,0.0150804,0.0593093,152.178,152.178,1.01139,1.02278,-1.12564,0.695757,-11.533,-1.3133,-0.993579,-0.113142,102.368,-0.396084,-0.396085,105.801,1
1781298874003160,-0.49803,-0.459929,1.68173,0.00172788,1.00623,-0.50056,-0.116867,0.16085,0.233612,0,-0.0669334,-0.137148,-0.117386,0.15191,0.227382,-0.00199409,-0.0742319,-0.114777,0.360789,-0.195779,0.113825,-3.13998,-0.00483046,3.13729,8.496,0.707,-3.833,-0.113,0.659,-0.01,-8.62432,0.307769,0.0430404,0,0,0,-0.0778549,-0.0124732,0.00631585,0.00339326,0.00456261,0.0201805,-0.0751707,-0.0121473,0.00502601,-0.00168303,-0.00441603,-0.00239225,-0.0946578,-0.00965284,0,0,0,0,104.221,104.221,0.013605,0.0589709,103.998,103.998,1.0116,1.02319,-1.08339,0.435749,-11.761,-0.999622,-0.996407,-0.0846893,103.052,-0.30479,-0.30479,106.612,1
1781298874008316,-0.498641,-0.459126,1.68288,0.00171042,1.00603,-0.501398,-0.118421,0.159558,0.232303,0,-0.0498292,-0.153816,-0.115359,0.151428,0.226557,-0.00196205,-0.073897,-0.112794,0.360367,-0.195839,0.113861,-3.13974,-0.00495644,3.13723,8.439,1.325,-4.208,-0.147,0.655,-0.009,-8.53284,0.807559,0.0458732,0,0,0,-0.077816,-0.013138,0.00608367,0.0116824,0.019479,0.0353203,-0.0756997,-0.0123455,0.00523754,0.000990061,0.000362976,0.00515025,-0.0934076,-0.00783984,0,0,0,0,104.574,104.574,0,0.0553862,49.4749,49.4749,1.01177,1.02353,-1.03295,0.126442,-11.9329,-0.949807,-0.996847,-0.0793446,103.381,-0.290819,-0.290819,107.012,1
1781298874013292,-0.499251,-0.458341,1.68405,0.00171042,1.00576,-0.501904,-0.120061,0.158144,0.229406,0,-0.0507716,-0.117338,-0.112748,0.150919,0.225691,-0.00192187,-0.0735502,-0.11024,0.359949,-0.195897,0.113884,-3.13985,-0.0050615,3.13717,8.084,1.593,-4.085,-0.168,0.638,-0.009,-8.30969,1.19367,0.0473877,0,0,0,-0.0775484,-0.0139677,0.00621058,0.0103636,0.0174943,-0.00279841,-0.0760695,-0.0126699,0.00543215,0.00286478,0.00378924,0.00356052,-0.0919664,-0.00583015,0,0,0,0,105.63,105.63,0.0140285,0.0595828,5.27129,5.27129,1.01189,1.02379,-0.989722,-0.133065,-12.0668,-1.09514,-0.995907,-0.090385,104.419,-0.337951,-0.337952,108.112,1
1781298874018234,-0.499862,-0.457556,1.6852,0.00171042,1.00545,-0.502236,-0.1187,0.154758,0.227504,0,-0.0615403,-0.084439,-0.10954,0.150228,0.224556,-0.00187114,-0.0731168,-0.107103,0.359549,-0.195963,0.113911,-3.14013,-0.00510617,3.13715,7.252,1.745,-4.398,-0.176,0.58,-0.005,-7.78188,1.46518,0.0462888,0,0,0,-0.0765756,-0.0137766,0.00527191,0.00575237,0.00948675,-0.0343513,-0.0761707,-0.0128913,0.0054001,0.0034423,0.00492874,-0.00402183,-0.0900116,-0.00375351,0,0,0,0,108.488,107.13,0.0116555,0.059319,65.922,65.922,1.01194,1.02387,-1.04971,0.221373,-12.2412,-0.977926,-0.996824,-0.0796343,105.891,-0.303327,-0.303327,109.663,1
1781298874023536,-0.500421,-0.456788,1.68634,0.00171042,1.00503,-0.502707,-0.114476,0.15317,0.226875,0,-0.0731467,-0.0918043,-0.105787,0.149281,0.22304,-0.00180851,-0.0725612,-0.103435,0.359186,-0.196025,0.113936,-3.14022,-0.00505838,3.13717,6.965,1.912,-4.612,-0.181,0.551,-0.003,-7.37462,1.68413,0.0447847,0,0,0,-0.0754572,-0.0123314,0.00474769,0.000673492,0.000117285,-0.0227791,-0.076028,-0.0127793,0.00526962,0.00288853,0.00396645,-0.00777328,-0.0877215,-0.00168408,0,0,0,0,110.613,108.63,0.0240383,0.0630604,11.6632,0.000234248,1.01189,1.02377,-0.984678,-0.16551,-12.3594,-1.14894,-0.995707,-0.0925619,107.387,-0.355639,-0.355639,111.18,1
1781298874028508,-0.500962,-0.45602,1.68752,0.00171042,1.00454,-0.50337,-0.110392,0.152594,0.230226,0,-0.0864985,-0.117565,-0.10157,0.148112,0.221195,-0.00173571,-0.0719008,-0.0993152,0.358822,-0.196079,0.113947,-3.1401,-0.0049945,3.1372,7,2.221,-4.133,-0.205,0.551,-0.006,-7.18901,1.94687,0.0444882,0,0,0,-0.0750752,-0.0105517,0.00362047,-0.00374052,-0.00825356,0.00704638,-0.0758374,-0.0123338,0.00493979,0.00156272,0.00152245,-0.00480935,-0.0853596,0.000417734,0,0,0,0,111.312,110.13,0.0254776,0.0638197,64.964,0.000686339,1.01181,1.02361,-0.985529,-0.160277,-12.4746,-1.28823,-0.99471,-0.102722,108.886,-0.397037,-0.397037,112.69,1
1781298874033662,-0.50152,-0.455252,1.68868,0.00171042,1.00407,-0.504138,-0.10931,0.151407,0.228027,0,-0.0902335,-0.138858,-0.0969467,0.146862,0.219231,-0.00165384,-0.0712037,-0.0947991,0.358463,-0.196143,0.113967,-3.13989,-0.00491476,3.13724,7.137,2.822,-3.436,-0.255,0.57,-0.012,-7.16554,2.37758,0.0455996,0,0,0,-0.0744001,-0.0103386,0.00366535,-0.00593471,-0.0125,0.0294158,-0.07555,-0.0119347,0.0046849,6.32379e-05,-0.00128205,0.00203568,-0.0831807,0.00271168,0,0,0,0,110.702,110.702,0.0251938,0.064105,85.1145,0.000903233,1.0117,1.0234,-0.986238,-0.155792,-12.5759,-1.39976,-0.993863,-0.110622,109.469,-0.42557,-0.42557,113.245,1
1781298874038669,-0.502044,-0.454466,1.68981,0.00171042,1.00367,-0.504714,-0.106151,0.151687,0.225549,0,-0.084247,-0.117775,-0.0919922,0.145644,0.217315,-0.00156544,-0.0705225,-0.0899601,0.358105,-0.19619,0.113998,-3.13984,-0.00486661,3.13726,6.939,3.277,-4.251,-0.277,0.556,-0.007,-7.10352,2.75991,0.0465514,0,0,0,-0.0734654,-0.00930069,0.0043818,-0.00449173,-0.00957446,0.0115004,-0.0751331,-0.0114079,0.00462428,-0.000847756,-0.00294053,0.00392861,-0.0812107,0.00512918,0,0,0,0,110.275,110.275,0.0221539,0.0636254,126.992,0.00032927,1.01155,1.0231,-0.987135,-0.149881,-12.6529,-1.48282,-0.993203,-0.116395,109.067,-0.440055,-0.440055,112.771,1
1781298874043782,-0.50255,-0.453716,1.69094,0.00171042,1.00332,-0.504889,-0.103271,0.150116,0.224554,0,-0.0731642,-0.0665843,-0.0867428,0.144471,0.215468,-0.00147263,-0.0698661,-0.0848329,0.357735,-0.196223,0.114015,-3.14017,-0.0048966,3.13725,6.732,3.461,-4.61,-0.284,0.538,-0.005,-6.91969,3.10682,0.0474114,0,0,0,-0.0725589,-0.00838221,0.00396219,0.000880641,0.000860358,-0.0367933,-0.0746182,-0.0108028,0.00449186,-0.000502076,-0.00218035,-0.00421578,-0.0792545,0.00763064,0,0,0,0,110.489,110.489,0.0191446,0.0631901,113.589,113.589,1.01137,1.02274,-1.08064,0.495987,-12.7792,-1.09326,-0.996361,-0.0852384,109.274,-0.318851,-0.318853,112.974,1
1781298874048788,-0.503056,-0.452983,1.69203,0.00171042,1.00301,-0.505063,-0.100548,0.14858,0.21759,0,-0.0655197,-0.0494277,-0.0812554,0.143368,0.213728,-0.00137612,-0.0692459,-0.0794732,0.357376,-0.196261,0.114038,-3.1405,-0.00492648,3.13723,6.633,3.752,-3.982,-0.313,0.53,-0.01,-6.7778,3.42691,0.0483631,0,0,0,-0.0708209,-0.00799836,0.00508661,0.00187333,0.00287218,-0.0512159,-0.0738588,-0.0102419,0.00461081,-2.69957e-05,-0.00116984,-0.0136158,-0.0773724,0.0101733,0,0,0,0,110.431,110.431,0.019121,0.0636612,44.3355,44.3355,1.01112,1.02224,-1.02438,0.106815,-12.8365,-1.02203,-0.996845,-0.079368,109.239,-0.2904,-0.2904,112.864,1
1781298874053922,-0.503528,-0.452232,1.69311,0.00171042,1.00274,-0.50543,-0.0945096,0.147986,0.214379,0,-0.0574737,-0.0623083,-0.0756171,0.142395,0.212182,-0.00127757,-0.0686894,-0.0739659,0.357013,-0.196281,0.114068,-3.1406,-0.00498618,3.13719,6.689,4.077,-3.741,-0.34,0.536,-0.012,-6.74159,3.69948,0.0499051,0,0,0,-0.0690952,-0.00606461,0.00563484,0.0045676,0.00756368,-0.0322852,-0.072906,-0.00940644,0.00481562,0.000891923,0.000576861,-0.0173497,-0.0757025,0.0127186,0,0,0,0,109.86,109.86,0.0198227,0.0644517,139.372,139.372,1.01081,1.02162,-1.08815,0.618984,-12.9104,-0.588788,-0.998962,-0.0455582,108.693,-0.16153,-0.161531,112.228,1
1781298874058911,-0.503911,-0.451482,1.69416,0.00171042,1.00248,-0.505884,-0.0840725,0.146555,0.211726,0,-0.0535118,-0.0783304,-0.0698687,0.141535,0.210806,-0.00117699,-0.0681883,-0.0683514,0.356681,-0.196276,0.114107,-3.14053,-0.0050148,3.13717,6.447,4.208,-4.098,-0.344,0.521,-0.01,-6.59656,3.95007,0.0505469,0,0,0,-0.0664721,-0.00258401,0.00569733,0.00597913,0.00988798,-0.00582069,-0.0716192,-0.00804195,0.00499196,0.00190936,0.00243908,-0.0150439,-0.0740674,0.0152425,0,0,0,0,109.867,109.867,0.0130269,0.0629905,198.941,198.941,1.01039,1.02078,-1.10906,0.91526,-12.9696,0.0118991,-1,0.000917457,108.738,0.00313051,0.00313052,112.15,1
1781298874064034,-0.504261,-0.450784,1.69524,0.00171042,1.00219,-0.50632,-0.07381,0.14289,0.211394,0,-0.0576657,-0.0853291,-0.0640348,0.140652,0.209398,-0.00107524,-0.0676794,-0.0626532,0.356346,-0.196253,0.114115,-3.14045,-0.00508948,3.13713,5.917,4.237,-4.457,-0.341,0.49,-0.006,-6.25929,4.08984,0.05012,0,0,0,-0.063929,0.000849625,0.00425725,0.00562449,0.00913509,0.0114344,-0.0700812,-0.00626364,0.00484502,0.00265239,0.00377829,-0.00974822,-0.072177,0.0176122,0,0,0,0,111.138,111.138,0.00744713,0.0618541,157.829,157.829,1.0099,1.0198,-1.06559,0.689228,-12.9795,0.39619,-0.999534,0.0305101,110.051,0.100344,0.100344,113.336,1
1781298874069034,-0.504592,-0.450068,1.69629,0.00169297,1.00178,-0.506826,-0.0687136,0.140429,0.208776,0,-0.0719076,-0.0917171,-0.0581907,0.139707,0.2079,-0.000972296,-0.0671428,-0.0569454,0.356048,-0.196247,0.114139,-3.14026,-0.0050334,3.13717,5.869,4.28,-4.329,-0.348,0.49,-0.009,-6.06728,4.18043,0.0490206,0,0,0,-0.0622302,0.00233246,0.00389429,-0.00131709,-0.0034893,0.0228993,-0.068511,-0.00454442,0.00465487,0.00185849,0.00232477,-0.00321872,-0.0702532,0.0197991,0,0,0,0,111.792,111.792,0.00537753,0.0616243,146.086,146.086,1.00943,1.01886,-1.04339,0.621013,-12.955,0.704973,-0.998523,0.0543367,110.757,0.171035,0.171034,113.891,1
1781298874074165,-0.504941,-0.449387,1.69733,0.00169297,1.0013,-0.507315,-0.0678584,0.136869,0.208392,0,-0.0875283,-0.0946841,-0.0524178,0.138772,0.206421,-0.00086953,-0.0666143,-0.0513078,0.355764,-0.196252,0.114149,-3.14013,-0.00492459,3.13723,6.039,4.478,-4.285,-0.364,0.498,-0.011,-6.05663,4.32434,0.0486964,0,0,0,-0.0615492,0.00239841,0.00251443,-0.00734604,-0.0143805,0.0266994,-0.0671187,-0.00315585,0.00422678,1.75869e-05,-0.00101628,0.0027649,-0.0685605,0.0218949,0,0,0,0,111.348,111.348,0.00146869,0.0607953,135.728,135.728,1.00903,1.01806,-1.02768,0.565152,-12.8976,0.953127,-0.997281,0.0736987,110.368,0.221035,0.221036,113.343,1
1781298874079109,-0.505255,-0.448689,1.6984,0.00169297,1.00081,-0.507629,-0.0660782,0.135979,0.209492,0,-0.090408,-0.0729024,-0.0467538,0.138011,0.205202,-0.000767908,-0.0661706,-0.0457773,0.355482,-0.196242,0.114161,-3.14013,-0.00481657,3.13729,6.35,4.917,-4.766,-0.388,0.509,-0.006,-6.20683,4.61599,0.0497683,0,0,0,-0.0612504,0.0031038,0.00184466,-0.00789891,-0.0150565,0.00669438,-0.065945,-0.00190392,0.00375036,-0.00156571,-0.00382433,0.00355079,-0.0673054,0.0240851,0,0,0,0,109.589,109.848,0,0.059935,191.296,191.296,1.0087,1.01741,-1.02361,0.803383,-12.8139,1.35303,-0.994471,0.105007,108.932,0.298697,0.298697,111.729,1
1781298874084301,-0.505552,-0.448009,1.69944,0.00169297,1.00049,-0.507769,-0.0604408,0.1372,0.207328,0,-0.0720297,-0.0434936,-0.0412493,0.137528,0.204398,-0.000669492,-0.0658618,-0.0404025,0.355171,-0.196208,0.114171,-3.14028,-0.00486198,3.13726,6.536,5.071,-4.79,-0.397,0.52,-0.006,-6.37427,4.83968,0.051951,0,0,0,-0.0599915,0.00507084,0.0028709,-0.00076773,-0.00182017,-0.0170503,-0.0647543,-0.00050897,0.00357447,-0.00140612,-0.0034235,-0.000569423,-0.0664533,0.0262972,0,0,0,0,107.98,108.348,0,0.0586354,200,200,1.00839,1.01677,-1.00656,0.83079,-12.6986,1.7375,-0.990769,0.135563,107.497,0.365129,0.365128,110.116,1
1781298874089236,-0.505796,-0.447328,1.70049,0.00167552,1.00027,-0.507873,-0.0524297,0.13453,0.205425,0,-0.0561298,-0.0304211,-0.0359588,0.137386,0.204101,-0.00057535,-0.0657167,-0.0352363,0.354851,-0.196148,0.11418,-3.14041,-0.00499089,3.13721,6.733,5.17,-4.685,-0.407,0.537,-0.009,-6.55626,5.00126,0.0546568,0,0,0,-0.0577952,0.0076161,0.00224513,0.00726108,0.0128084,-0.0220881,-0.0633625,0.00111604,0.0033086,0.000327323,-0.000177118,-0.00487316,-0.0659721,0.0284729,0,0,0,0,106.524,106.848,0,0.0594435,200,200,1.00803,1.01606,-0.9857,0.820696,-12.551,2.0853,-0.986477,0.163899,106.066,0.415171,0.415171,108.496,1
1781298874094420,-0.506006,-0.446647,1.7015,0.00167552,1.00002,-0.50803,-0.0448724,0.134862,0.202807,0,-0.0519235,-0.0313112,-0.0309154,0.137564,0.204279,-0.00048552,-0.0657245,-0.0303119,0.354556,-0.196082,0.114199,-3.14047,-0.00506649,3.13716,6.642,5.183,-4.785,-0.408,0.531,-0.007,-6.63383,5.101,0.0562012,0,0,0,-0.0559763,0.0101516,0.00302408,0.00788302,0.013899,-0.0136348,-0.0618853,0.00292316,0.00325169,0.00183846,0.0026381,-0.00662549,-0.0656869,0.030545,0,0,0,0,105.79,105.79,0,0.0595715,116.549,116.549,1.00768,1.01535,-0.977779,0.494037,-12.3879,2.18215,-0.984837,0.17348,105.058,0.415194,0.415194,107.341,1
1781298874099458,-0.506198,-0.445967,1.70253,0.00167552,0.999742,-0.508153,-0.0402647,0.135472,0.204727,0,-0.0552746,-0.0275587,-0.0261485,0.137928,0.204734,-0.000400394,-0.0658208,-0.0256579,0.354265,-0.196009,0.114212,-3.14054,-0.00512705,3.13713,6.491,5.056,-4.38,-0.402,0.521,-0.011,-6.5648,5.07528,0.0563087,0,0,0,-0.0554372,0.01202,0.00275682,0.00687554,0.0121287,-0.0127842,-0.0605956,0.00474252,0.00315272,0.00284588,0.00453621,-0.00785723,-0.065334,0.0323615,0,0,0,0,106.213,106.213,0.0404881,0.075844,72.925,200,1.00739,1.01478,-0.9393,0.814639,-12.2056,2.5169,-0.979394,0.20196,105.529,0.464537,0.464539,107.686,1
1781298874104645,-0.506372,-0.445268,1.70356,0.00167552,0.999428,-0.508257,-0.0374897,0.134129,0.201289,0,-0.0583464,-0.0229162,-0.0216789,0.138366,0.205298,-0.000320323,-0.0659516,-0.0212943,0.353985,-0.195936,0.114233,-3.14061,-0.00514204,3.13712,6.395,4.988,-4.195,-0.4,0.515,-0.013,-6.48208,5.02869,0.0558178,0,0,0,-0.0542241,0.0126597,0.00306319,0.00434608,0.00763149,-0.0146559,-0.0593213,0.00632597,0.00313481,0.00314592,0.00515527,-0.00921697,-0.0648978,0.0339226,0,0,0,0,106.776,106.776,0.0287039,0.0724322,51.2774,200,1.00712,1.01424,-0.918884,0.813832,-12.0205,2.82811,-0.973422,0.229021,106.141,0.50712,0.50712,108.177,1
